author,book,char_id,role,word,count
Qiu_Xiaolong,Enigma_of_China,168,agent,settle,1
Qiu_Xiaolong,Enigma_of_China,168,agent,smiled,1
Qiu_Xiaolong,Enigma_of_China,168,agent,exclaimed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,respond,1
Qiu_Xiaolong,Enigma_of_China,168,agent,guess,1
Qiu_Xiaolong,Enigma_of_China,168,agent,refused,1
Qiu_Xiaolong,Enigma_of_China,168,agent,report,1
Qiu_Xiaolong,Enigma_of_China,168,agent,mention,1
Qiu_Xiaolong,Enigma_of_China,168,agent,express,2
Qiu_Xiaolong,Enigma_of_China,168,agent,touched,1
Qiu_Xiaolong,Enigma_of_China,168,agent,worn,1
Qiu_Xiaolong,Enigma_of_China,168,agent,accepted,2
Qiu_Xiaolong,Enigma_of_China,168,agent,expected,2
Qiu_Xiaolong,Enigma_of_China,168,agent,experienced,1
Qiu_Xiaolong,Enigma_of_China,168,agent,sent,2
Qiu_Xiaolong,Enigma_of_China,168,agent,emerged,1
Qiu_Xiaolong,Enigma_of_China,168,agent,wander,1
Qiu_Xiaolong,Enigma_of_China,168,agent,produced,2
Qiu_Xiaolong,Enigma_of_China,168,agent,recorded,1
Qiu_Xiaolong,Enigma_of_China,168,agent,recalled,3
Qiu_Xiaolong,Enigma_of_China,168,agent,conceded,1
Qiu_Xiaolong,Enigma_of_China,168,agent,informed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,switched,1
Qiu_Xiaolong,Enigma_of_China,168,agent,retrieved,2
Qiu_Xiaolong,Enigma_of_China,168,agent,afford,1
Qiu_Xiaolong,Enigma_of_China,168,agent,enlarged,1
Qiu_Xiaolong,Enigma_of_China,168,agent,stared,1
Qiu_Xiaolong,Enigma_of_China,168,agent,overlooked,2
Qiu_Xiaolong,Enigma_of_China,168,agent,get,1
Qiu_Xiaolong,Enigma_of_China,168,agent,made,5
Qiu_Xiaolong,Enigma_of_China,168,agent,caught,2
Qiu_Xiaolong,Enigma_of_China,168,agent,kept,2
Qiu_Xiaolong,Enigma_of_China,168,agent,park,1
Qiu_Xiaolong,Enigma_of_China,168,agent,join,1
Qiu_Xiaolong,Enigma_of_China,168,agent,designed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,losing,1
Qiu_Xiaolong,Enigma_of_China,168,agent,corrected,1
Qiu_Xiaolong,Enigma_of_China,168,agent,investigating,1
Qiu_Xiaolong,Enigma_of_China,168,agent,mean,1
Qiu_Xiaolong,Enigma_of_China,168,agent,resumed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,emphasized,1
Qiu_Xiaolong,Enigma_of_China,168,agent,setting,1
Qiu_Xiaolong,Enigma_of_China,168,agent,set,2
Qiu_Xiaolong,Enigma_of_China,168,agent,making,1
Qiu_Xiaolong,Enigma_of_China,168,agent,seemed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,gestured,1
Qiu_Xiaolong,Enigma_of_China,168,agent,stay,2
Qiu_Xiaolong,Enigma_of_China,168,agent,spoke,2
Qiu_Xiaolong,Enigma_of_China,168,agent,punched,1
Qiu_Xiaolong,Enigma_of_China,168,agent,turning,1
Qiu_Xiaolong,Enigma_of_China,168,agent,added,1
Qiu_Xiaolong,Enigma_of_China,168,agent,admired,2
Qiu_Xiaolong,Enigma_of_China,168,agent,remembered,5
Qiu_Xiaolong,Enigma_of_China,168,agent,contemplated,1
Qiu_Xiaolong,Enigma_of_China,168,agent,logged,1
Qiu_Xiaolong,Enigma_of_China,168,agent,copied,1
Qiu_Xiaolong,Enigma_of_China,168,agent,shake,1
Qiu_Xiaolong,Enigma_of_China,168,agent,checked,1
Qiu_Xiaolong,Enigma_of_China,168,agent,intervened,1
Qiu_Xiaolong,Enigma_of_China,168,agent,happened,1
Qiu_Xiaolong,Enigma_of_China,168,agent,facing,1
Qiu_Xiaolong,Enigma_of_China,168,agent,read,2
Qiu_Xiaolong,Enigma_of_China,168,agent,watched,1
Qiu_Xiaolong,Enigma_of_China,168,agent,pronounced,1
Qiu_Xiaolong,Enigma_of_China,168,agent,sit,1
Qiu_Xiaolong,Enigma_of_China,168,agent,wasted,1
Qiu_Xiaolong,Enigma_of_China,168,agent,come,2
Qiu_Xiaolong,Enigma_of_China,168,agent,heading,2
Qiu_Xiaolong,Enigma_of_China,168,agent,recall,1
Qiu_Xiaolong,Enigma_of_China,168,agent,wished,1
Qiu_Xiaolong,Enigma_of_China,168,agent,relieved,1
Qiu_Xiaolong,Enigma_of_China,168,agent,find,1
Qiu_Xiaolong,Enigma_of_China,168,agent,debated,1
Qiu_Xiaolong,Enigma_of_China,168,agent,waved,1
Qiu_Xiaolong,Enigma_of_China,168,agent,closed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,placed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,commented,1
Qiu_Xiaolong,Enigma_of_China,168,agent,believe,1
Qiu_Xiaolong,Enigma_of_China,168,agent,believed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,neglected,1
Qiu_Xiaolong,Enigma_of_China,168,agent,signed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,returned,1
Qiu_Xiaolong,Enigma_of_China,168,agent,promised,1
Qiu_Xiaolong,Enigma_of_China,168,agent,meant,1
Qiu_Xiaolong,Enigma_of_China,168,agent,seen,1
Qiu_Xiaolong,Enigma_of_China,168,agent,waving,1
Qiu_Xiaolong,Enigma_of_China,168,agent,missed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,dropped,1
Qiu_Xiaolong,Enigma_of_China,168,agent,try,1
Qiu_Xiaolong,Enigma_of_China,168,agent,recited,1
Qiu_Xiaolong,Enigma_of_China,168,agent,lay,1
Qiu_Xiaolong,Enigma_of_China,168,agent,echoed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,overheard,1
Qiu_Xiaolong,Enigma_of_China,168,agent,blurted,1
Qiu_Xiaolong,Enigma_of_China,168,agent,warned,1
Qiu_Xiaolong,Enigma_of_China,168,agent,call,2
Qiu_Xiaolong,Enigma_of_China,168,agent,show,1
Qiu_Xiaolong,Enigma_of_China,168,agent,hurried,1
Qiu_Xiaolong,Enigma_of_China,168,agent,brushed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,struck,1
Qiu_Xiaolong,Enigma_of_China,168,agent,jumped,1
Qiu_Xiaolong,Enigma_of_China,168,agent,consulting,1
Qiu_Xiaolong,Enigma_of_China,168,agent,cited,1
Qiu_Xiaolong,Enigma_of_China,168,agent,shuddered,2
Qiu_Xiaolong,Enigma_of_China,168,agent,analyze,1
Qiu_Xiaolong,Enigma_of_China,168,agent,decide,1
Qiu_Xiaolong,Enigma_of_China,168,agent,tilted,1
Qiu_Xiaolong,Enigma_of_China,168,agent,spat,1
Qiu_Xiaolong,Enigma_of_China,168,agent,preserved,1
Qiu_Xiaolong,Enigma_of_China,168,agent,recognized,1
Qiu_Xiaolong,Enigma_of_China,168,agent,tipped,1
Qiu_Xiaolong,Enigma_of_China,168,agent,draw,1
Qiu_Xiaolong,Enigma_of_China,168,agent,peeled,1
Qiu_Xiaolong,Enigma_of_China,168,agent,reached,1
Qiu_Xiaolong,Enigma_of_China,168,agent,known,2
Qiu_Xiaolong,Enigma_of_China,168,agent,restrained,1
Qiu_Xiaolong,Enigma_of_China,168,agent,showed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,pointed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,do,1
Qiu_Xiaolong,Enigma_of_China,168,agent,climbed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,written,1
Qiu_Xiaolong,Enigma_of_China,168,agent,suggested,1
Qiu_Xiaolong,Enigma_of_China,168,agent,trying,1
Qiu_Xiaolong,Enigma_of_China,168,agent,seem,1
Qiu_Xiaolong,Enigma_of_China,168,agent,hitting,1
Qiu_Xiaolong,Enigma_of_China,168,agent,hovering,1
Qiu_Xiaolong,Enigma_of_China,168,agent,realize,1
Qiu_Xiaolong,Enigma_of_China,168,agent,shifted,1
Qiu_Xiaolong,Enigma_of_China,168,agent,break,1
Qiu_Xiaolong,Enigma_of_China,168,agent,decline,1
Qiu_Xiaolong,Enigma_of_China,168,agent,write,1
Qiu_Xiaolong,Enigma_of_China,168,agent,understand,1
Qiu_Xiaolong,Enigma_of_China,168,agent,drained,1
Qiu_Xiaolong,Enigma_of_China,168,agent,solved,1
Qiu_Xiaolong,Enigma_of_China,168,agent,enjoy,1
Qiu_Xiaolong,Enigma_of_China,168,agent,finish,1
Qiu_Xiaolong,Enigma_of_China,168,agent,paused,1
Qiu_Xiaolong,Enigma_of_China,168,agent,gotten,1
Qiu_Xiaolong,Enigma_of_China,168,agent,imagine,1
Qiu_Xiaolong,Enigma_of_China,168,agent,choose,1
Qiu_Xiaolong,Enigma_of_China,168,patient,excused,1
Qiu_Xiaolong,Enigma_of_China,168,patient,assigning,1
Qiu_Xiaolong,Enigma_of_China,168,patient,reminded,4
Qiu_Xiaolong,Enigma_of_China,168,patient,meant,1
Qiu_Xiaolong,Enigma_of_China,168,patient,asked,1
Qiu_Xiaolong,Enigma_of_China,168,patient,led,3
Qiu_Xiaolong,Enigma_of_China,168,patient,wear,1
Qiu_Xiaolong,Enigma_of_China,168,patient,given,2
Qiu_Xiaolong,Enigma_of_China,168,patient,told,4
Qiu_Xiaolong,Enigma_of_China,168,patient,helped,2
Qiu_Xiaolong,Enigma_of_China,168,patient,looked,1
Qiu_Xiaolong,Enigma_of_China,168,patient,assigned,4
Qiu_Xiaolong,Enigma_of_China,168,patient,surprise,1
Qiu_Xiaolong,Enigma_of_China,168,patient,filled,2
Qiu_Xiaolong,Enigma_of_China,168,patient,bringing,1
Qiu_Xiaolong,Enigma_of_China,168,patient,tell,3
Qiu_Xiaolong,Enigma_of_China,168,patient,known,1
Qiu_Xiaolong,Enigma_of_China,168,patient,supposed,5
Qiu_Xiaolong,Enigma_of_China,168,patient,back,1
Qiu_Xiaolong,Enigma_of_China,168,patient,greeted,2
Qiu_Xiaolong,Enigma_of_China,168,patient,reenergize,1
Qiu_Xiaolong,Enigma_of_China,168,patient,contacted,1
Qiu_Xiaolong,Enigma_of_China,168,patient,drop,1
Qiu_Xiaolong,Enigma_of_China,168,patient,filling,1
Qiu_Xiaolong,Enigma_of_China,168,patient,rumored,1
Qiu_Xiaolong,Enigma_of_China,168,patient,thank,4
Qiu_Xiaolong,Enigma_of_China,168,patient,eyed,1
Qiu_Xiaolong,Enigma_of_China,168,patient,pull,1
Qiu_Xiaolong,Enigma_of_China,168,patient,like,1
Qiu_Xiaolong,Enigma_of_China,168,patient,meet,3
Qiu_Xiaolong,Enigma_of_China,168,patient,saw,1
Qiu_Xiaolong,Enigma_of_China,168,patient,remember,1
Qiu_Xiaolong,Enigma_of_China,168,patient,telling,1
Qiu_Xiaolong,Enigma_of_China,168,patient,assured,1
Qiu_Xiaolong,Enigma_of_China,168,patient,recognize,1
Qiu_Xiaolong,Enigma_of_China,168,patient,lost,1
Qiu_Xiaolong,Enigma_of_China,168,patient,see,1
Qiu_Xiaolong,Enigma_of_China,168,patient,fill,1
Qiu_Xiaolong,Enigma_of_China,168,patient,struck,1
Qiu_Xiaolong,Enigma_of_China,168,patient,recognized,5
Qiu_Xiaolong,Enigma_of_China,168,patient,bring,1
Qiu_Xiaolong,Enigma_of_China,168,patient,followed,1
Qiu_Xiaolong,Enigma_of_China,168,patient,introduced,1
Qiu_Xiaolong,Enigma_of_China,168,patient,joined,1
Qiu_Xiaolong,Enigma_of_China,168,patient,worn,1
Qiu_Xiaolong,Enigma_of_China,168,patient,took,1
Qiu_Xiaolong,Enigma_of_China,168,patient,charged,1
Qiu_Xiaolong,Enigma_of_China,168,patient,startled,2
Qiu_Xiaolong,Enigma_of_China,168,patient,kept,1
Qiu_Xiaolong,Enigma_of_China,168,patient,join,2
Qiu_Xiaolong,Enigma_of_China,168,patient,losing,1
Qiu_Xiaolong,Enigma_of_China,168,patient,carrying,1
Qiu_Xiaolong,Enigma_of_China,168,patient,take,1
Qiu_Xiaolong,Enigma_of_China,168,patient,reassure,1
Qiu_Xiaolong,Enigma_of_China,168,patient,concern,1
Qiu_Xiaolong,Enigma_of_China,168,patient,reminds,1
Qiu_Xiaolong,Enigma_of_China,168,patient,watched,1
Qiu_Xiaolong,Enigma_of_China,168,patient,ask,2
Qiu_Xiaolong,Enigma_of_China,168,patient,pulled,1
Qiu_Xiaolong,Enigma_of_China,168,patient,distracted,1
Qiu_Xiaolong,Enigma_of_China,168,patient,let,1
Qiu_Xiaolong,Enigma_of_China,168,patient,overwhelming,1
Qiu_Xiaolong,Enigma_of_China,168,patient,relieved,1
Qiu_Xiaolong,Enigma_of_China,168,patient,help,2
Qiu_Xiaolong,Enigma_of_China,168,patient,invited,1
Qiu_Xiaolong,Enigma_of_China,168,patient,impress,1
Qiu_Xiaolong,Enigma_of_China,168,patient,slandering,1
Qiu_Xiaolong,Enigma_of_China,168,patient,targeted,1
Qiu_Xiaolong,Enigma_of_China,168,patient,assumed,1
Qiu_Xiaolong,Enigma_of_China,168,patient,imagine,1
Qiu_Xiaolong,Enigma_of_China,168,patient,confounded,1
Qiu_Xiaolong,Enigma_of_China,168,patient,seeing,1
Qiu_Xiaolong,Enigma_of_China,168,patient,expected,1
Qiu_Xiaolong,Enigma_of_China,168,patient,laid,1
Qiu_Xiaolong,Enigma_of_China,168,patient,impressed,1
Qiu_Xiaolong,Enigma_of_China,168,patient,restrained,1
Qiu_Xiaolong,Enigma_of_China,168,patient,depressed,1
Qiu_Xiaolong,Enigma_of_China,168,patient,treat,1
Qiu_Xiaolong,Enigma_of_China,168,patient,admire,1
Qiu_Xiaolong,Enigma_of_China,168,patient,done,1
Qiu_Xiaolong,Enigma_of_China,168,patient,met,1
Qiu_Xiaolong,Enigma_of_China,168,patient,going,1
Qiu_Xiaolong,Enigma_of_China,168,patient,look,1
Qiu_Xiaolong,Enigma_of_China,168,poss,head,5
Qiu_Xiaolong,Enigma_of_China,168,poss,thinking,2
Qiu_Xiaolong,Enigma_of_China,168,poss,id,5
Qiu_Xiaolong,Enigma_of_China,168,poss,work,5
Qiu_Xiaolong,Enigma_of_China,168,poss,desk,3
Qiu_Xiaolong,Enigma_of_China,168,poss,surprise,2
Qiu_Xiaolong,Enigma_of_China,168,poss,temple,1
Qiu_Xiaolong,Enigma_of_China,168,poss,glance,2
Qiu_Xiaolong,Enigma_of_China,168,poss,mother,22
Qiu_Xiaolong,Enigma_of_China,168,poss,office,4
Qiu_Xiaolong,Enigma_of_China,168,poss,question,1
Qiu_Xiaolong,Enigma_of_China,168,poss,mouth,1
Qiu_Xiaolong,Enigma_of_China,168,poss,dinner,1
Qiu_Xiaolong,Enigma_of_China,168,poss,death,2
Qiu_Xiaolong,Enigma_of_China,168,poss,role,1
Qiu_Xiaolong,Enigma_of_China,168,poss,discussions,1
Qiu_Xiaolong,Enigma_of_China,168,poss,knock,2
Qiu_Xiaolong,Enigma_of_China,168,poss,colleagues,2
Qiu_Xiaolong,Enigma_of_China,168,poss,computer,3
Qiu_Xiaolong,Enigma_of_China,168,poss,search,1
Qiu_Xiaolong,Enigma_of_China,168,poss,attention,2
Qiu_Xiaolong,Enigma_of_China,168,poss,salary,1
Qiu_Xiaolong,Enigma_of_China,168,poss,browsing,1
Qiu_Xiaolong,Enigma_of_China,168,poss,response,1
Qiu_Xiaolong,Enigma_of_China,168,poss,mind,8
Qiu_Xiaolong,Enigma_of_China,168,poss,endorsement,1
Qiu_Xiaolong,Enigma_of_China,168,poss,way,3
Qiu_Xiaolong,Enigma_of_China,168,poss,phone,3
Qiu_Xiaolong,Enigma_of_China,168,poss,experience,1
Qiu_Xiaolong,Enigma_of_China,168,poss,cup,5
Qiu_Xiaolong,Enigma_of_China,168,poss,company,3
Qiu_Xiaolong,Enigma_of_China,168,poss,card,3
Qiu_Xiaolong,Enigma_of_China,168,poss,muscles,1
Qiu_Xiaolong,Enigma_of_China,168,poss,eyes,2
Qiu_Xiaolong,Enigma_of_China,168,poss,notebook,2
Qiu_Xiaolong,Enigma_of_China,168,poss,secretary,1
Qiu_Xiaolong,Enigma_of_China,168,poss,camera,1
Qiu_Xiaolong,Enigma_of_China,168,poss,watch,3
Qiu_Xiaolong,Enigma_of_China,168,poss,forehead,2
Qiu_Xiaolong,Enigma_of_China,168,poss,hand,4
