n_personas,persona,role,rank,word,weight
9,6,possessive,18,heart,0.522298276424408
9,6,possessive,19,shoulder,0.5085835456848145
9,6,possessive,20,name,0.4895402789115906
9,6,possessive,21,own,0.4805225729942322
9,6,possessive,22,death,0.4801318943500519
9,6,possessive,23,aunt,0.4693019390106201
9,6,possessive,24,friend,0.46025550365448
9,6,possessive,25,arm,0.45537054538726807
9,6,possessive,26,bed,0.4537607431411743
9,6,possessive,27,son,0.4455339014530182
9,6,possessive,28,skin,0.44041162729263306
9,6,possessive,29,brother,0.44019827246665955
9,6,possessive,30,phone,0.39775657653808594
9,6,possessive,31,neck,0.396925151348114
9,6,possessive,32,cheek,0.3875736892223358
9,6,possessive,33,throat,0.3858940899372101
9,6,possessive,34,uncle,0.3842027485370636
9,6,possessive,35,chest,0.3832007348537445
9,6,possessive,36,grandmother,0.3829539120197296
9,6,possessive,37,mom,0.37784868478775024
9,6,possessive,38,dress,0.36981645226478577
9,6,possessive,39,stomach,0.3608027398586273
9,6,possessive,40,gaze,0.3436323404312134
9,6,possessive,41,apartment,0.34017759561538696
9,6,possessive,42,back,0.32059919834136963
9,6,possessive,43,side,0.31695556640625
9,6,possessive,44,forehead,0.3143922686576843
9,6,possessive,45,home,0.3139723539352417
9,6,possessive,46,dad,0.3088438808917999
9,6,possessive,47,breath,0.30802544951438904
9,6,possessive,48,nose,0.2961277663707733
9,6,possessive,49,house,0.2845723330974579
9,6,possessive,50,work,0.27982863783836365
9,6,predicative,1,sure,0.7154091000556946
9,6,predicative,2,sorry,0.5793737173080444
9,6,predicative,3,afraid,0.5600321292877197
9,6,predicative,4,girl,0.5455607175827026
9,6,predicative,5,right,0.5434148907661438
9,6,predicative,6,happy,0.5012162327766418
9,6,predicative,7,old,0.473268985748291
9,6,predicative,8,tired,0.436336874961853
9,6,predicative,9,beautiful,0.39367878437042236
9,6,predicative,10,busy,0.38465195894241333
9,6,predicative,11,good,0.3798474967479706
9,6,predicative,12,woman,0.37598299980163574
9,6,predicative,13,aware,0.3752192258834839
9,6,predicative,14,ready,0.36810368299484253
9,6,predicative,15,child,0.32581591606140137
9,6,predicative,16,angry,0.2921831011772156
9,6,predicative,17,person,0.28382933139801025
9,6,predicative,18,dead,0.26868945360183716
9,6,predicative,19,asleep,0.26208218932151794
9,6,predicative,20,mother,0.26013562083244324
9,6,predicative,21,sick,0.2593965530395508
9,6,predicative,22,sister,0.25107303261756897
9,6,predicative,23,fine,0.23125241696834564
9,6,predicative,24,lucky,0.2269425094127655
9,6,predicative,25,nervous,0.21300415694713593
9,6,predicative,26,man,0.19845858216285706
9,6,predicative,27,pregnant,0.18378743529319763
9,6,predicative,28,alone,0.17825116217136383
9,6,predicative,29,close,0.17706528306007385
9,6,predicative,30,part,0.17049524188041687
9,6,predicative,31,daughter,0.1649661660194397
9,6,predicative,32,scared,0.14246617257595062
9,6,predicative,33,interested,0.11983154714107513
9,6,predicative,34,free,0.11672967672348022
9,6,predicative,35,frightened,0.10770127922296524
9,6,predicative,36,proud,0.10644974559545517
9,6,predicative,37,awake,0.09869522601366043
9,6,predicative,38,hungry,0.09788725525140762
9,6,predicative,39,stupid,0.08821786195039749
9,6,predicative,40,wrong,0.0748363733291626
9,6,predicative,41,ill,0.0645330473780632
9,6,predicative,42,concerned,0.061175838112831116
9,6,predicative,43,prostitute,0.05761532112956047
9,6,predicative,44,ﬁne,0.05689888074994087
9,6,predicative,45,friend,0.05644325911998749
9,6,predicative,46,wife,0.055706046521663666
9,6,predicative,47,mistress,0.054532889276742935
9,6,predicative,48,teacher,0.04798194766044617
9,6,predicative,49,anxious,0.0416635237634182
9,6,predicative,50,upset,0.04135572910308838
9,7,agent,1,said,1.328920602798462
9,7,agent,2,had,0.9130674004554749
9,7,agent,3,looked,0.8598170280456543
9,7,agent,4,asked,0.7597175240516663
9,7,agent,5,know,0.7214593887329102
9,7,agent,6,saw,0.6998245716094971
9,7,agent,7,thought,0.6937817931175232
9,7,agent,8,have,0.6818658709526062
9,7,agent,9,felt,0.6810898780822754
9,7,agent,10,wanted,0.6561216711997986
9,7,agent,11,want,0.5954791903495789
9,7,agent,12,sat,0.589858889579773
9,7,agent,13,came,0.5845364928245544
9,7,agent,14,think,0.5533576011657715
9,7,agent,15,see,0.5366830229759216
9,7,agent,16,feel,0.5347610712051392
9,7,agent,17,put,0.5255776047706604
9,7,agent,18,do,0.5128764510154724
9,7,agent,19,left,0.4913159906864166
9,7,agent,20,say,0.472852498292923
9,7,agent,21,go,0.4590662121772766
9,7,agent,22,come,0.4563285708427429
9,7,agent,23,tell,0.4547835886478424
9,7,agent,24,going,0.45275792479515076
9,7,agent,25,stood,0.45141881704330444
9,7,agent,26,got,0.43592512607574463
9,7,agent,27,take,0.421037882566452
9,7,agent,28,let,0.4084152579307556
9,7,agent,29,get,0.402094304561615
9,7,agent,30,look,0.35931718349456787
9,7,agent,31,like,0.3406297564506531
9,7,agent,32,need,0.33543455600738525
9,7,agent,33,remember,0.325015127658844
9,7,agent,34,understand,0.3208281695842743
9,7,agent,35,help,0.3162662982940674
9,7,agent,36,hear,0.30611321330070496
9,7,agent,37,make,0.30550864338874817
9,7,agent,38,read,0.2916949689388275
9,7,agent,39,ask,0.2747487723827362
9,7,agent,40,spoke,0.27093398571014404
9,7,agent,41,mean,0.24441993236541748
9,7,agent,42,find,0.23043885827064514
9,7,agent,43,become,0.220403790473938
9,7,agent,44,arrived,0.21253816783428192
9,7,agent,45,believe,0.20817789435386658
9,7,agent,46,love,0.19713687896728516
9,7,agent,47,gone,0.19437837600708008
9,7,agent,48,give,0.19086627662181854
9,7,agent,49,lay,0.18881040811538696
9,7,agent,50,leave,0.18578998744487762
9,7,patient,1,tell,0.9140457510948181
9,7,patient,2,see,0.8998987674713135
9,7,patient,3,asked,0.7735549211502075
9,7,patient,4,take,0.6487457156181335
9,7,patient,5,saw,0.6468002796173096
9,7,patient,6,ask,0.5991162061691284
9,7,patient,7,find,0.5553896427154541
9,7,patient,8,thank,0.5335178375244141
9,7,patient,9,left,0.5320636630058289
9,7,patient,10,help,0.5319979786872864
9,7,patient,11,get,0.5158047080039978
9,7,patient,12,put,0.5077576041221619
9,7,patient,13,love,0.4910489618778229
9,7,patient,14,know,0.4836345613002777
9,7,patient,15,keep,0.46554216742515564
9,7,patient,16,call,0.4316644072532654
9,7,patient,17,leave,0.37625861167907715
9,7,patient,18,bring,0.3731651306152344
9,7,patient,19,hurt,0.36698776483535767
9,7,patient,20,meet,0.3545508086681366
9,7,patient,21,watching,0.3385298550128937
9,7,patient,22,asking,0.3354474902153015
9,7,patient,23,married,0.32687532901763916
9,7,patient,24,gone,0.3207722306251526
9,7,patient,25,leaving,0.29091715812683105
9,7,patient,26,stop,0.24695393443107605
9,7,patient,27,visit,0.23644185066223145
9,7,patient,28,kiss,0.2346094697713852
9,7,patient,29,remind,0.23147304356098175
9,7,patient,30,kill,0.21913166344165802
9,7,patient,31,touch,0.2161145955324173
9,7,patient,32,believe,0.21451449394226074
9,7,patient,33,show,0.20933100581169128
9,7,patient,34,force,0.1987738162279129
9,7,patient,35,let,0.1968357115983963
9,7,patient,36,give,0.1856529265642166
9,7,patient,37,hold,0.17679746448993683
9,7,patient,38,join,0.17655958235263824
9,7,patient,39,want,0.17588317394256592
9,7,patient,40,pull,0.17130425572395325
9,7,patient,41,protect,0.16987664997577667
9,7,patient,42,remember,0.16891346871852875
9,7,patient,43,like,0.16753335297107697
9,7,patient,44,throw,0.16241225600242615
9,7,patient,45,watch,0.15742380917072296
9,7,patient,46,have,0.15285079181194305
9,7,patient,47,hear,0.15109816193580627
9,7,patient,48,send,0.1504334807395935
9,7,patient,49,forgive,0.14853355288505554
9,7,patient,50,had,0.14211241900920868
9,7,possessive,1,mother,0.9999852776527405
9,7,possessive,2,face,0.9525144100189209
9,7,possessive,3,head,0.936707615852356
9,7,possessive,4,hand,0.8773195147514343
9,7,possessive,5,father,0.7939936518669128
9,7,possessive,6,voice,0.764847457408905
9,7,possessive,7,sister,0.7618419528007507
9,7,possessive,8,life,0.7578000426292419
9,7,possessive,9,hair,0.7538886666297913
9,7,possessive,10,husband,0.74667888879776
9,7,possessive,11,room,0.6753131151199341
9,7,possessive,12,body,0.6681903004646301
9,7,possessive,13,mouth,0.6480196118354797
9,7,possessive,14,mind,0.646652340888977
9,7,possessive,15,daughter,0.6104040741920471
9,7,possessive,16,way,0.5451950430870056
9,7,possessive,17,heart,0.5385433435440063
9,7,possessive,18,skin,0.503636360168457
9,7,possessive,19,son,0.5033187866210938
9,7,possessive,20,shoulder,0.5019619464874268
9,7,possessive,21,death,0.49245479702949524
9,7,possessive,22,arm,0.48001930117607117
9,7,possessive,23,family,0.475335955619812
9,7,possessive,24,own,0.47082963585853577
9,7,possessive,25,name,0.46227172017097473
9,7,possessive,26,neck,0.46056076884269714
9,7,possessive,27,aunt,0.4533575773239136
9,7,possessive,28,brother,0.43966272473335266
9,7,possessive,29,friend,0.4294254779815674
9,7,possessive,30,phone,0.421331524848938
9,7,possessive,31,bed,0.41776469349861145
9,7,possessive,32,grandmother,0.4120389223098755
9,7,possessive,33,uncle,0.4098801016807556
9,7,possessive,34,chest,0.3903624415397644
9,7,possessive,35,cheek,0.38925838470458984
9,7,possessive,36,dress,0.3835809528827667
9,7,possessive,37,throat,0.3811202049255371
9,7,possessive,38,back,0.37586402893066406
9,7,possessive,39,apartment,0.3704010248184204
9,7,possessive,40,nose,0.3685803711414337
9,7,possessive,41,breath,0.3559090197086334
9,7,possessive,42,dad,0.3498215675354004
9,7,possessive,43,gaze,0.3472740352153778
9,7,possessive,44,stomach,0.34558847546577454
9,7,possessive,45,home,0.3450888395309448
9,7,possessive,46,mom,0.3376392722129822
9,7,possessive,47,side,0.3192412555217743
9,7,possessive,48,house,0.28598731756210327
9,7,possessive,49,chin,0.2785983383655548
9,7,possessive,50,forehead,0.2755930423736572
9,7,predicative,1,sure,0.6670001745223999
9,7,predicative,2,girl,0.5840785503387451
9,7,predicative,3,sorry,0.570601224899292
9,7,predicative,4,afraid,0.5324117541313171
9,7,predicative,5,happy,0.5172395706176758
9,7,predicative,6,right,0.5085412859916687
9,7,predicative,7,old,0.4578181207180023
9,7,predicative,8,tired,0.419770210981369
9,7,predicative,9,busy,0.40270906686782837
9,7,predicative,10,ready,0.40027472376823425
9,7,predicative,11,beautiful,0.37645822763442993
9,7,predicative,12,woman,0.37561267614364624
9,7,predicative,13,good,0.3565514087677002
9,7,predicative,14,aware,0.34328120946884155
9,7,predicative,15,person,0.33956295251846313
9,7,predicative,16,mother,0.30673253536224365
9,7,predicative,17,lucky,0.2967560291290283
9,7,predicative,18,dead,0.2860018014907837
9,7,predicative,19,child,0.2702940106391907
9,7,predicative,20,angry,0.2582048773765564
9,7,predicative,21,sick,0.23173294961452484
9,7,predicative,22,asleep,0.2304171621799469
9,7,predicative,23,close,0.22873473167419434
9,7,predicative,24,fine,0.22689644992351532
9,7,predicative,25,pregnant,0.2234363853931427
9,7,predicative,26,alone,0.2117881029844284
9,7,predicative,27,free,0.20751868188381195
9,7,predicative,28,sister,0.18745940923690796
9,7,predicative,29,daughter,0.1859687715768814
9,7,predicative,30,man,0.17273838818073273
9,7,predicative,31,nervous,0.15499816834926605
9,7,predicative,32,hungry,0.15448075532913208
9,7,predicative,33,proud,0.13278284668922424
9,7,predicative,34,ill,0.13094371557235718
9,7,predicative,35,scared,0.1201954185962677
9,7,predicative,36,interested,0.11503030359745026
9,7,predicative,37,part,0.11054941266775131
9,7,predicative,38,friend,0.10810107737779617
9,7,predicative,39,determined,0.10651791840791702
9,7,predicative,40,mistress,0.07668241113424301
9,7,predicative,41,frightened,0.07627109438180923
9,7,predicative,42,awake,0.06761208921670914
9,7,predicative,43,one,0.06559377163648605
9,7,predicative,44,concerned,0.061084356158971786
9,7,predicative,45,smart,0.0602010115981102
9,7,predicative,46,wrong,0.05539461225271225
9,7,predicative,47,prostitute,0.05428573861718178
9,7,predicative,48,upset,0.04909542202949524
9,7,predicative,49,stupid,0.04792363941669464
9,7,predicative,50,ﬁne,0.04392806068062782
9,8,agent,1,said,1.3454715013504028
9,8,agent,2,had,0.9018341898918152
9,8,agent,3,looked,0.8128927946090698
9,8,agent,4,asked,0.7600659132003784
9,8,agent,5,thought,0.7209864854812622
9,8,agent,6,know,0.7093856334686279
9,8,agent,7,felt,0.7071792483329773
9,8,agent,8,have,0.7033823728561401
9,8,agent,9,want,0.6664173007011414
9,8,agent,10,wanted,0.6536827683448792
9,8,agent,11,saw,0.6467406749725342
9,8,agent,12,see,0.6009679436683655
9,8,agent,13,sat,0.5733495354652405
9,8,agent,14,think,0.5669947266578674
9,8,agent,15,came,0.561845600605011
9,8,agent,16,left,0.5097373723983765
9,8,agent,17,go,0.5093846321105957
9,8,agent,18,got,0.5047999024391174
9,8,agent,19,say,0.489179790019989
9,8,agent,20,put,0.4793297052383423
9,8,agent,21,stood,0.47480326890945435
9,8,agent,22,tell,0.4640035033226013
9,8,agent,23,do,0.46295619010925293
9,8,agent,24,come,0.4619249999523163
9,8,agent,25,feel,0.4588127136230469
9,8,agent,26,going,0.4314357340335846
9,8,agent,27,get,0.4204114079475403
9,8,agent,28,let,0.40306705236434937
9,8,agent,29,remember,0.39639970660209656
9,8,agent,30,take,0.35541367530822754
9,8,agent,31,understand,0.34652256965637207
9,8,agent,32,hear,0.34528812766075134
9,8,agent,33,look,0.3392617404460907
9,8,agent,34,need,0.3212672173976898
9,8,agent,35,like,0.31940197944641113
9,8,agent,36,read,0.29341408610343933
9,8,agent,37,spoke,0.28137511014938354
9,8,agent,38,make,0.2751505672931671
9,8,agent,39,help,0.26991069316864014
9,8,agent,40,mean,0.24970589578151703
9,8,agent,41,ask,0.24665118753910065
9,8,agent,42,try,0.23084604740142822
9,8,agent,43,love,0.20777958631515503
9,8,agent,44,believe,0.20609493553638458
9,8,agent,45,arrived,0.20030517876148224
9,8,agent,46,leave,0.1981530785560608
9,8,agent,47,sit,0.1951158493757248
9,8,agent,48,sitting,0.1716899573802948
9,8,agent,49,find,0.16454771161079407
9,8,agent,50,stop,0.15815934538841248
9,8,patient,1,tell,0.9415294528007507
9,8,patient,2,see,0.8821826577186584
9,8,patient,3,asked,0.7926621437072754
9,8,patient,4,take,0.6563823223114014
9,8,patient,5,saw,0.623643159866333
9,8,patient,6,help,0.5737273693084717
9,8,patient,7,ask,0.5602045059204102
9,8,patient,8,thank,0.5450515151023865
9,8,patient,9,put,0.535529613494873
9,8,patient,10,left,0.5341528058052063
9,8,patient,11,know,0.5150775909423828
9,8,patient,12,find,0.5130783319473267
9,8,patient,13,love,0.5126111507415771
9,8,patient,14,get,0.47330722212791443
9,8,patient,15,keep,0.46459800004959106
9,8,patient,16,hurt,0.42931219935417175
9,8,patient,17,call,0.4263938069343567
9,8,patient,18,leave,0.3912351429462433
9,8,patient,19,gone,0.37317943572998047
9,8,patient,20,meet,0.36455416679382324
9,8,patient,21,bring,0.36132779717445374
9,8,patient,22,asking,0.34945252537727356
9,8,patient,23,watching,0.3387581408023834
9,8,patient,24,leaving,0.32922568917274475
9,8,patient,25,married,0.30057066679000854
9,8,patient,26,stop,0.2970914840698242
9,8,patient,27,visit,0.25959140062332153
9,8,patient,28,kiss,0.21851888298988342
9,8,patient,29,believe,0.2181256264448166
9,8,patient,30,touch,0.21632717549800873
9,8,patient,31,remind,0.21537327766418457
9,8,patient,32,kill,0.2093137949705124
9,8,patient,33,give,0.20679959654808044
9,8,patient,34,hold,0.2026640623807907
9,8,patient,35,show,0.1966063529253006
9,8,patient,36,teach,0.1930551826953888
9,8,patient,37,let,0.1862415224313736
9,8,patient,38,pull,0.18612080812454224
9,8,patient,39,send,0.1692090481519699
9,8,patient,40,join,0.1678907871246338
9,8,patient,41,forgive,0.16509313881397247
9,8,patient,42,hear,0.14824464917182922
9,8,patient,43,force,0.14730043709278107
9,8,patient,44,remember,0.14723894000053406
9,8,patient,45,got,0.1407366693019867
9,8,patient,46,protect,0.13928183913230896
9,8,patient,47,recognize,0.13739202916622162
9,8,patient,48,like,0.1361565738916397
9,8,patient,49,have,0.13466142117977142
9,8,patient,50,distract,0.1286620944738388
9,8,possessive,1,head,0.9913681149482727
9,8,possessive,2,mother,0.9455824494361877
9,8,possessive,3,face,0.9405693411827087
9,8,possessive,4,hand,0.8857248425483704
9,8,possessive,5,father,0.8558679819107056
9,8,possessive,6,life,0.8053176999092102
9,8,possessive,7,hair,0.7499926686286926
9,8,possessive,8,husband,0.7491115927696228
9,8,possessive,9,voice,0.7299854755401611
9,8,possessive,10,room,0.663102924823761
9,8,possessive,11,sister,0.6594009399414062
9,8,possessive,12,body,0.6446106433868408
9,8,possessive,13,mind,0.6411370038986206
9,8,possessive,14,daughter,0.6249729990959167
9,8,possessive,15,mouth,0.5725969076156616
9,8,possessive,16,arm,0.5589781403541565
9,8,possessive,17,family,0.545143187046051
9,8,possessive,18,heart,0.5424203872680664
9,8,possessive,19,way,0.5070361495018005
9,8,possessive,20,death,0.49119964241981506
9,8,possessive,21,aunt,0.48853713274002075
9,8,possessive,22,skin,0.47779351472854614
9,8,possessive,23,bed,0.47086623311042786
9,8,possessive,24,name,0.46376752853393555
9,8,possessive,25,uncle,0.46282532811164856
9,8,possessive,26,shoulder,0.45981791615486145
9,8,possessive,27,son,0.4578525722026825
9,8,possessive,28,brother,0.4528146982192993
9,8,possessive,29,neck,0.4518589675426483
9,8,possessive,30,own,0.4506438672542572
9,8,possessive,31,grandmother,0.4372006952762604
9,8,possessive,32,throat,0.42875054478645325
9,8,possessive,33,chest,0.42290639877319336
9,8,possessive,34,phone,0.42147067189216614
9,8,possessive,35,mom,0.40972012281417847
9,8,possessive,36,cheek,0.3932262659072876
9,8,possessive,37,dad,0.3916395306587219
9,8,possessive,38,stomach,0.3783709406852722
9,8,possessive,39,apartment,0.377157598733902
9,8,possessive,40,friend,0.3771321177482605
9,8,possessive,41,gaze,0.37165841460227966
9,8,possessive,42,back,0.3373965620994568
9,8,possessive,43,dress,0.3302590847015381
9,8,possessive,44,breath,0.3118883967399597
9,8,possessive,45,nose,0.310864120721817
9,8,possessive,46,side,0.31011781096458435
9,8,possessive,47,home,0.30826786160469055
9,8,possessive,48,forehead,0.284598708152771
9,8,possessive,49,chin,0.2842499613761902
9,8,possessive,50,lover,0.2723093330860138
9,8,predicative,1,sure,0.735939085483551
9,8,predicative,2,sorry,0.6244645118713379
9,8,predicative,3,happy,0.5758498907089233
9,8,predicative,4,right,0.543391227722168
9,8,predicative,5,girl,0.5414415597915649
9,8,predicative,6,afraid,0.5153506398200989
9,8,predicative,7,tired,0.4510260224342346
9,8,predicative,8,old,0.44610610604286194
9,8,predicative,9,beautiful,0.41836845874786377
9,8,predicative,10,good,0.3754250109195709
9,8,predicative,11,ready,0.36536383628845215
9,8,predicative,12,busy,0.3653578460216522
9,8,predicative,13,woman,0.36062705516815186
9,8,predicative,14,aware,0.32363688945770264
9,8,predicative,15,child,0.30627676844596863
9,8,predicative,16,angry,0.29810431599617004
9,8,predicative,17,person,0.2968861758708954
9,8,predicative,18,sister,0.2845381498336792
9,8,predicative,19,mother,0.2833174169063568
9,8,predicative,20,fine,0.2720409333705902
9,8,predicative,21,dead,0.2684618830680847
9,8,predicative,22,lucky,0.26098528504371643
9,8,predicative,23,sick,0.22740456461906433
9,8,predicative,24,asleep,0.2106425017118454
9,8,predicative,25,close,0.19716836512088776
9,8,predicative,26,scared,0.1869654804468155
9,8,predicative,27,nervous,0.18629711866378784
9,8,predicative,28,pregnant,0.18032009899616241
9,8,predicative,29,alone,0.16729483008384705
9,8,predicative,30,daughter,0.15125751495361328
9,8,predicative,31,man,0.1498589813709259
9,8,predicative,32,frightened,0.14412075281143188
9,8,predicative,33,free,0.13708630204200745
9,8,predicative,34,part,0.13224928081035614
9,8,predicative,35,determined,0.13191093504428864
9,8,predicative,36,ill,0.12244512140750885
9,8,predicative,37,hungry,0.12240100651979446
9,8,predicative,38,friend,0.12222599983215332
9,8,predicative,39,proud,0.1101556196808815
9,8,predicative,40,interested,0.10022985935211182
9,8,predicative,41,awake,0.08684861660003662
9,8,predicative,42,wife,0.08045586943626404
9,8,predicative,43,wrong,0.07118424773216248
9,8,predicative,44,upset,0.0607452467083931
9,8,predicative,45,stupid,0.058947790414094925
9,8,predicative,46,anxious,0.0510355643928051
9,8,predicative,47,mistress,0.05044781044125557
9,8,predicative,48,confused,0.04990389943122864
9,8,predicative,49,ashamed,0.04820727929472923
9,8,predicative,50,ﬁne,0.04314124584197998
