n_personas,persona,role,rank,word,weight
12,3,patient,10,keep,0.5045873522758484
12,3,patient,11,thank,0.486734539270401
12,3,patient,12,put,0.47642162442207336
12,3,patient,13,love,0.4549150764942169
12,3,patient,14,call,0.44737085700035095
12,3,patient,15,get,0.42660975456237793
12,3,patient,16,know,0.4106941223144531
12,3,patient,17,asking,0.32564201951026917
12,3,patient,18,hurt,0.3237326145172119
12,3,patient,19,gone,0.3176863491535187
12,3,patient,20,bring,0.3170834481716156
12,3,patient,21,watching,0.315280020236969
12,3,patient,22,meet,0.28941527009010315
12,3,patient,23,leave,0.26882049441337585
12,3,patient,24,married,0.26873064041137695
12,3,patient,25,stop,0.2677907347679138
12,3,patient,26,leaving,0.22955268621444702
12,3,patient,27,kiss,0.21535325050354004
12,3,patient,28,believe,0.21533611416816711
12,3,patient,29,visit,0.212538480758667
12,3,patient,30,show,0.19724448025226593
12,3,patient,31,touch,0.1805572360754013
12,3,patient,32,hold,0.17843325436115265
12,3,patient,33,remind,0.172892227768898
12,3,patient,34,kill,0.17131921648979187
12,3,patient,35,force,0.16481807827949524
12,3,patient,36,give,0.14900250732898712
12,3,patient,37,let,0.14435258507728577
12,3,patient,38,forgive,0.13964582979679108
12,3,patient,39,remember,0.13009196519851685
12,3,patient,40,teach,0.12719285488128662
12,3,patient,41,send,0.125965416431427
12,3,patient,42,push,0.12338636070489883
12,3,patient,43,protect,0.11881500482559204
12,3,patient,44,throw,0.11215829104185104
12,3,patient,45,pull,0.11073093861341476
12,3,patient,46,hear,0.10124873369932175
12,3,patient,47,recognize,0.10112235695123672
12,3,patient,48,watch,0.09987012296915054
12,3,patient,49,like,0.09961368888616562
12,3,patient,50,join,0.09841828048229218
12,3,possessive,1,mother,0.949873685836792
12,3,possessive,2,face,0.9365875720977783
12,3,possessive,3,head,0.8996791243553162
12,3,possessive,4,hand,0.8518357276916504
12,3,possessive,5,life,0.7541131973266602
12,3,possessive,6,voice,0.7300559282302856
12,3,possessive,7,hair,0.7275452017784119
12,3,possessive,8,husband,0.7166435718536377
12,3,possessive,9,father,0.701124370098114
12,3,possessive,10,body,0.6141112446784973
12,3,possessive,11,mind,0.6031123399734497
12,3,possessive,12,room,0.60277259349823
12,3,possessive,13,sister,0.5912107229232788
12,3,possessive,14,mouth,0.5521984100341797
12,3,possessive,15,daughter,0.5439502596855164
12,3,possessive,16,way,0.5142514705657959
12,3,possessive,17,heart,0.4974837303161621
12,3,possessive,18,family,0.4923827350139618
12,3,possessive,19,son,0.47360268235206604
12,3,possessive,20,shoulder,0.46873608231544495
12,3,possessive,21,friend,0.4638344943523407
12,3,possessive,22,arm,0.46259182691574097
12,3,possessive,23,death,0.43194031715393066
12,3,possessive,24,neck,0.4288957715034485
12,3,possessive,25,aunt,0.4247840344905853
12,3,possessive,26,brother,0.4193493127822876
12,3,possessive,27,skin,0.4192761182785034
12,3,possessive,28,uncle,0.4176044166088104
12,3,possessive,29,name,0.40484508872032166
12,3,possessive,30,cheek,0.3991217613220215
12,3,possessive,31,own,0.39888995885849
12,3,possessive,32,bed,0.3902509808540344
12,3,possessive,33,throat,0.38808730244636536
12,3,possessive,34,grandmother,0.380362868309021
12,3,possessive,35,mom,0.37347695231437683
12,3,possessive,36,dad,0.3723161220550537
12,3,possessive,37,chest,0.36936062574386597
12,3,possessive,38,dress,0.3439462184906006
12,3,possessive,39,phone,0.3438464403152466
12,3,possessive,40,back,0.34384146332740784
12,3,possessive,41,home,0.3260968327522278
12,3,possessive,42,stomach,0.32476210594177246
12,3,possessive,43,side,0.3211703896522522
12,3,possessive,44,gaze,0.3036254942417145
12,3,possessive,45,breath,0.29804283380508423
12,3,possessive,46,nose,0.2694847881793976
12,3,possessive,47,house,0.2495088130235672
12,3,possessive,48,apartment,0.24776515364646912
12,3,possessive,49,chair,0.24461404979228973
12,3,possessive,50,chin,0.24424737691879272
12,3,predicative,1,sure,0.7096525430679321
12,3,predicative,2,sorry,0.6175543069839478
12,3,predicative,3,afraid,0.5303406119346619
12,3,predicative,4,right,0.5171190500259399
12,3,predicative,5,girl,0.48721516132354736
12,3,predicative,6,happy,0.47305619716644287
12,3,predicative,7,old,0.4486096203327179
12,3,predicative,8,tired,0.38464242219924927
12,3,predicative,9,beautiful,0.33678901195526123
12,3,predicative,10,busy,0.3077380359172821
12,3,predicative,11,angry,0.3069169521331787
12,3,predicative,12,ready,0.30466729402542114
12,3,predicative,13,dead,0.2919318974018097
12,3,predicative,14,good,0.28325822949409485
12,3,predicative,15,child,0.2612958252429962
12,3,predicative,16,asleep,0.2592187523841858
12,3,predicative,17,woman,0.2568279802799225
12,3,predicative,18,aware,0.2560611069202423
12,3,predicative,19,mother,0.24905258417129517
12,3,predicative,20,person,0.24843913316726685
12,3,predicative,21,fine,0.24501806497573853
12,3,predicative,22,pregnant,0.23840884864330292
12,3,predicative,23,lucky,0.22966113686561584
12,3,predicative,24,sick,0.2150016576051712
12,3,predicative,25,sister,0.20592325925827026
12,3,predicative,26,alone,0.18298541009426117
12,3,predicative,27,part,0.17945496737957
12,3,predicative,28,free,0.16872577369213104
12,3,predicative,29,nervous,0.163508340716362
12,3,predicative,30,hungry,0.1634359508752823
12,3,predicative,31,daughter,0.16246698796749115
12,3,predicative,32,man,0.1600726693868637
12,3,predicative,33,close,0.15946833789348602
12,3,predicative,34,proud,0.15554191172122955
12,3,predicative,35,scared,0.11534600704908371
12,3,predicative,36,ill,0.11184274405241013
12,3,predicative,37,mistress,0.10603048652410507
12,3,predicative,38,wrong,0.08797518908977509
12,3,predicative,39,awake,0.08592928200960159
12,3,predicative,40,interested,0.06914004683494568
12,3,predicative,41,frightened,0.06337303668260574
12,3,predicative,42,first,0.060692816972732544
12,3,predicative,43,anxious,0.05215984582901001
12,3,predicative,44,concerned,0.05199584737420082
12,3,predicative,45,smart,0.05159814655780792
12,3,predicative,46,friend,0.050845853984355927
12,3,predicative,47,one,0.044085320085287094
12,3,predicative,48,upset,0.03918401524424553
12,3,predicative,49,careful,0.034420911222696304
12,3,predicative,50,stupid,0.029290921986103058
12,4,agent,1,said,1.2568552494049072
12,4,agent,2,had,0.7929227352142334
12,4,agent,3,looked,0.7551080584526062
12,4,agent,4,asked,0.7130473852157593
12,4,agent,5,know,0.7026093006134033
12,4,agent,6,have,0.6724376082420349
12,4,agent,7,thought,0.6435474157333374
12,4,agent,8,saw,0.6371779441833496
12,4,agent,9,felt,0.6173966526985168
12,4,agent,10,see,0.5998114943504333
12,4,agent,11,wanted,0.5656142234802246
12,4,agent,12,want,0.5444942712783813
12,4,agent,13,came,0.5244020819664001
12,4,agent,14,sat,0.5061076879501343
12,4,agent,15,think,0.4967748820781708
12,4,agent,16,put,0.48413538932800293
12,4,agent,17,do,0.4726378917694092
12,4,agent,18,left,0.44235116243362427
12,4,agent,19,go,0.44038400053977966
12,4,agent,20,stood,0.4311434030532837
12,4,agent,21,feel,0.43067467212677
12,4,agent,22,get,0.4063999652862549
12,4,agent,23,say,0.40417593717575073
12,4,agent,24,going,0.39269402623176575
12,4,agent,25,got,0.3879657983779907
12,4,agent,26,let,0.38503116369247437
12,4,agent,27,come,0.38216158747673035
12,4,agent,28,tell,0.3686000406742096
12,4,agent,29,hear,0.3681647479534149
12,4,agent,30,like,0.35342538356781006
12,4,agent,31,need,0.32732492685317993
12,4,agent,32,take,0.3171743154525757
12,4,agent,33,look,0.30894696712493896
12,4,agent,34,understand,0.30252471566200256
12,4,agent,35,remember,0.28206586837768555
12,4,agent,36,help,0.26075515151023865
12,4,agent,37,make,0.25806692242622375
12,4,agent,38,read,0.251006543636322
12,4,agent,39,ask,0.2481175810098648
12,4,agent,40,spoke,0.24258366227149963
12,4,agent,41,mean,0.23856337368488312
12,4,agent,42,arrived,0.21323524415493011
12,4,agent,43,find,0.19894178211688995
12,4,agent,44,believe,0.19234231114387512
12,4,agent,45,become,0.18386603891849518
12,4,agent,46,try,0.18286755681037903
12,4,agent,47,love,0.1698165088891983
12,4,agent,48,leave,0.15806891024112701
12,4,agent,49,stop,0.1432439684867859
12,4,agent,50,sitting,0.14248761534690857
12,4,patient,1,tell,0.8872858881950378
12,4,patient,2,see,0.8383684158325195
12,4,patient,3,asked,0.7072718143463135
12,4,patient,4,take,0.6233047842979431
12,4,patient,5,saw,0.5471457839012146
12,4,patient,6,help,0.5170597434043884
12,4,patient,7,thank,0.49677613377571106
12,4,patient,8,ask,0.4754841923713684
12,4,patient,9,love,0.4739871621131897
12,4,patient,10,find,0.4660642147064209
12,4,patient,11,get,0.4606679081916809
12,4,patient,12,know,0.4521639943122864
12,4,patient,13,put,0.4326026737689972
12,4,patient,14,left,0.4281889796257019
12,4,patient,15,call,0.426912784576416
12,4,patient,16,keep,0.4156881272792816
12,4,patient,17,bring,0.358419269323349
12,4,patient,18,leave,0.34652525186538696
12,4,patient,19,watching,0.33792468905448914
12,4,patient,20,hurt,0.330437034368515
12,4,patient,21,meet,0.31497815251350403
12,4,patient,22,gone,0.3123738467693329
12,4,patient,23,married,0.2973921298980713
12,4,patient,24,stop,0.2960702180862427
12,4,patient,25,asking,0.2653256058692932
12,4,patient,26,leaving,0.26258063316345215
12,4,patient,27,kiss,0.23549385368824005
12,4,patient,28,visit,0.19132019579410553
12,4,patient,29,remind,0.19126436114311218
12,4,patient,30,protect,0.18973518908023834
12,4,patient,31,pull,0.18374082446098328
12,4,patient,32,kill,0.1832498461008072
12,4,patient,33,believe,0.1820899099111557
12,4,patient,34,remember,0.17874041199684143
12,4,patient,35,forgive,0.17686688899993896
12,4,patient,36,show,0.16813841462135315
12,4,patient,37,hold,0.16226758062839508
12,4,patient,38,recognize,0.15342266857624054
12,4,patient,39,give,0.1509462147951126
12,4,patient,40,let,0.14421918988227844
12,4,patient,41,touch,0.1429527997970581
12,4,patient,42,want,0.141243577003479
12,4,patient,43,join,0.13897603750228882
12,4,patient,44,force,0.1354704350233078
12,4,patient,45,teach,0.1241978257894516
12,4,patient,46,watch,0.12129127979278564
12,4,patient,47,hear,0.12035401165485382
12,4,patient,48,have,0.11479490250349045
12,4,patient,49,approach,0.11167369037866592
12,4,patient,50,throw,0.10617948323488235
12,4,possessive,1,face,0.9196648597717285
12,4,possessive,2,head,0.9169394373893738
12,4,possessive,3,mother,0.8711968660354614
12,4,possessive,4,hand,0.8262945413589478
12,4,possessive,5,life,0.7703697681427002
12,4,possessive,6,husband,0.7182127833366394
12,4,possessive,7,voice,0.710343062877655
12,4,possessive,8,father,0.7056626081466675
12,4,possessive,9,hair,0.6787787079811096
12,4,possessive,10,sister,0.6677571535110474
12,4,possessive,11,room,0.6631127595901489
12,4,possessive,12,mind,0.5994083285331726
12,4,possessive,13,body,0.5976120829582214
12,4,possessive,14,daughter,0.5866363048553467
12,4,possessive,15,mouth,0.5464431047439575
12,4,possessive,16,way,0.48816612362861633
12,4,possessive,17,son,0.4708891212940216
12,4,possessive,18,brother,0.4359183609485626
12,4,possessive,19,neck,0.43267107009887695
12,4,possessive,20,heart,0.4272952377796173
12,4,possessive,21,arm,0.42706888914108276
12,4,possessive,22,death,0.42612361907958984
12,4,possessive,23,family,0.420773983001709
12,4,possessive,24,aunt,0.41896581649780273
12,4,possessive,25,skin,0.4066700339317322
12,4,possessive,26,name,0.405926913022995
12,4,possessive,27,own,0.3867359459400177
12,4,possessive,28,phone,0.3806208670139313
12,4,possessive,29,friend,0.3760816156864166
12,4,possessive,30,cheek,0.3725580871105194
12,4,possessive,31,throat,0.37193188071250916
12,4,possessive,32,shoulder,0.36377593874931335
12,4,possessive,33,uncle,0.3634178638458252
12,4,possessive,34,bed,0.35634294152259827
12,4,possessive,35,chest,0.35309961438179016
12,4,possessive,36,grandmother,0.3443942368030548
12,4,possessive,37,dress,0.3423866033554077
12,4,possessive,38,home,0.3387623429298401
12,4,possessive,39,back,0.3373889923095703
12,4,possessive,40,apartment,0.32251229882240295
12,4,possessive,41,nose,0.31465303897857666
12,4,possessive,42,mom,0.30907535552978516
12,4,possessive,43,gaze,0.3087407350540161
12,4,possessive,44,surprise,0.3075125515460968
12,4,possessive,45,dad,0.3058761656284332
12,4,possessive,46,side,0.2854786217212677
12,4,possessive,47,stomach,0.2815228998661041
12,4,possessive,48,tongue,0.2739553451538086
12,4,possessive,49,work,0.26401495933532715
12,4,possessive,50,forehead,0.2587651014328003
12,4,predicative,1,sure,0.6158531904220581
12,4,predicative,2,happy,0.5283021330833435
12,4,predicative,3,sorry,0.5249901413917542
12,4,predicative,4,girl,0.5015580654144287
12,4,predicative,5,right,0.4899154603481293
12,4,predicative,6,afraid,0.4457026422023773
12,4,predicative,7,old,0.4256858825683594
12,4,predicative,8,beautiful,0.3926990330219269
12,4,predicative,9,tired,0.3733665347099304
12,4,predicative,10,good,0.35863620042800903
12,4,predicative,11,busy,0.3578740954399109
12,4,predicative,12,aware,0.3510648012161255
12,4,predicative,13,ready,0.3434305489063263
12,4,predicative,14,woman,0.3073130249977112
12,4,predicative,15,child,0.30509623885154724
12,4,predicative,16,person,0.29691749811172485
12,4,predicative,17,fine,0.2573219835758209
12,4,predicative,18,lucky,0.24989457428455353
12,4,predicative,19,angry,0.24481980502605438
12,4,predicative,20,dead,0.2365282028913498
12,4,predicative,21,sick,0.23348011076450348
12,4,predicative,22,sister,0.22593460977077484
12,4,predicative,23,asleep,0.21685928106307983
12,4,predicative,24,mother,0.21030481159687042
12,4,predicative,25,alone,0.20879381895065308
12,4,predicative,26,pregnant,0.18460558354854584
12,4,predicative,27,free,0.1478588730096817
12,4,predicative,28,man,0.1460665762424469
12,4,predicative,29,part,0.1403975635766983
12,4,predicative,30,daughter,0.1402192860841751
12,4,predicative,31,nervous,0.14019791781902313
12,4,predicative,32,scared,0.13997343182563782
12,4,predicative,33,friend,0.13910621404647827
12,4,predicative,34,close,0.13258320093154907
12,4,predicative,35,wife,0.10387895256280899
12,4,predicative,36,hungry,0.10327088832855225
12,4,predicative,37,stupid,0.09098956733942032
12,4,predicative,38,wrong,0.07362335920333862
12,4,predicative,39,proud,0.06942691653966904
12,4,predicative,40,anxious,0.0628126785159111
12,4,predicative,41,first,0.049515098333358765
12,4,predicative,42,frightened,0.046287838369607925
12,4,predicative,43,awake,0.044641897082328796
12,4,predicative,44,careful,0.039577677845954895
12,4,predicative,45,servant,0.03904838114976883
12,4,predicative,46,weak,0.0332409031689167
12,4,predicative,47,determined,0.03319225087761879
12,4,predicative,48,ill,0.030705975368618965
12,4,predicative,49,fool,0.030278081074357033
12,4,predicative,50,upset,0.027697406709194183
12,5,agent,1,said,1.2646914720535278
12,5,agent,2,had,0.898272693157196
12,5,agent,3,looked,0.7716884016990662
12,5,agent,4,asked,0.7417095303535461
12,5,agent,5,felt,0.704768180847168
12,5,agent,6,know,0.6923493146896362
12,5,agent,7,saw,0.6884856820106506
12,5,agent,8,have,0.6756941080093384
12,5,agent,9,thought,0.6664592623710632
12,5,agent,10,want,0.6472103595733643
12,5,agent,11,wanted,0.6166408658027649
12,5,agent,12,think,0.5561254024505615
12,5,agent,13,see,0.5548400282859802
12,5,agent,14,came,0.5223953723907471
12,5,agent,15,sat,0.49491506814956665
12,5,agent,16,going,0.4742906987667084
12,5,agent,17,feel,0.4726693332195282
12,5,agent,18,say,0.45870253443717957
12,5,agent,19,go,0.45759788155555725
12,5,agent,20,got,0.45651775598526
12,5,agent,21,left,0.44598862528800964
12,5,agent,22,stood,0.4439888298511505
12,5,agent,23,do,0.44019418954849243
12,5,agent,24,put,0.4384339153766632
12,5,agent,25,come,0.42447856068611145
12,5,agent,26,like,0.391351580619812
12,5,agent,27,get,0.38429370522499084
12,5,agent,28,tell,0.3777042627334595
12,5,agent,29,hear,0.3457805812358856
12,5,agent,30,remember,0.33678901195526123
12,5,agent,31,understand,0.3353685140609741
12,5,agent,32,let,0.3321499824523926
12,5,agent,33,take,0.30555036664009094
12,5,agent,34,look,0.30125024914741516
12,5,agent,35,need,0.28085723519325256
12,5,agent,36,read,0.2531510591506958
12,5,agent,37,make,0.2388186752796173
12,5,agent,38,believe,0.2348715215921402
12,5,agent,39,mean,0.22608761489391327
12,5,agent,40,ask,0.21500541269779205
12,5,agent,41,help,0.21444714069366455
12,5,agent,42,give,0.2093358188867569
12,5,agent,43,spoke,0.2040453851222992
12,5,agent,44,love,0.20086559653282166
12,5,agent,45,find,0.20016755163669586
12,5,agent,46,arrived,0.19023966789245605
12,5,agent,47,stop,0.18571700155735016
12,5,agent,48,leave,0.18447142839431763
12,5,agent,49,become,0.1785650998353958
12,5,agent,50,try,0.1730143427848816
12,5,patient,1,tell,0.9181156158447266
12,5,patient,2,see,0.8229650259017944
12,5,patient,3,asked,0.7095653414726257
12,5,patient,4,take,0.622381865978241
12,5,patient,5,saw,0.5909754037857056
12,5,patient,6,ask,0.5376543998718262
12,5,patient,7,help,0.5192981958389282
12,5,patient,8,put,0.5181812047958374
12,5,patient,9,find,0.48282590508461
12,5,patient,10,left,0.4823707938194275
12,5,patient,11,love,0.4802306592464447
12,5,patient,12,get,0.47567734122276306
12,5,patient,13,keep,0.46833840012550354
12,5,patient,14,know,0.45453959703445435
12,5,patient,15,thank,0.43843623995780945
12,5,patient,16,watching,0.41419070959091187
12,5,patient,17,call,0.37111765146255493
12,5,patient,18,leave,0.36419275403022766
12,5,patient,19,hurt,0.343902587890625
12,5,patient,20,married,0.3423699736595154
12,5,patient,21,asking,0.33911776542663574
12,5,patient,22,stop,0.3242247998714447
12,5,patient,23,meet,0.3124261498451233
12,5,patient,24,bring,0.30803003907203674
12,5,patient,25,gone,0.3034529983997345
12,5,patient,26,leaving,0.2639387845993042
12,5,patient,27,visit,0.2538192570209503
12,5,patient,28,remind,0.2301807552576065
12,5,patient,29,kiss,0.2291121780872345
12,5,patient,30,pull,0.21707312762737274
12,5,patient,31,kill,0.21495714783668518
12,5,patient,32,forgive,0.21386492252349854
12,5,patient,33,let,0.20854592323303223
12,5,patient,34,send,0.19705556333065033
12,5,patient,35,teach,0.19513869285583496
12,5,patient,36,show,0.18750974535942078
12,5,patient,37,hold,0.17849627137184143
12,5,patient,38,believe,0.1766241192817688
12,5,patient,39,touch,0.1727348417043686
12,5,patient,40,force,0.16210651397705078
12,5,patient,41,like,0.1589522808790207
12,5,patient,42,protect,0.1433975249528885
12,5,patient,43,give,0.14288775622844696
12,5,patient,44,frightened,0.12769076228141785
12,5,patient,45,join,0.12612153589725494
12,5,patient,46,hear,0.12032295763492584
12,5,patient,47,watch,0.1180550679564476
12,5,patient,48,recognize,0.11259356141090393
12,5,patient,49,got,0.09910796582698822
12,5,patient,50,cut,0.09468265622854233
12,5,possessive,1,mother,1.0222371816635132
12,5,possessive,2,face,0.9073745608329773
12,5,possessive,3,head,0.8756088614463806
12,5,possessive,4,hand,0.8086499571800232
12,5,possessive,5,father,0.7947924137115479
12,5,possessive,6,life,0.7427152991294861
12,5,possessive,7,hair,0.7026651501655579
12,5,possessive,8,husband,0.6873507499694824
12,5,possessive,9,voice,0.6851927042007446
12,5,possessive,10,sister,0.6722176671028137
12,5,possessive,11,room,0.6645898818969727
12,5,possessive,12,mind,0.6274225115776062
12,5,possessive,13,daughter,0.5994018316268921
12,5,possessive,14,body,0.5764290690422058
12,5,possessive,15,heart,0.5587831139564514
12,5,possessive,16,mouth,0.5577247738838196
12,5,possessive,17,family,0.519768476486206
12,5,possessive,18,son,0.506068766117096
12,5,possessive,19,brother,0.5037583112716675
12,5,possessive,20,name,0.48802101612091064
12,5,possessive,21,way,0.4741557240486145
12,5,possessive,22,aunt,0.4705386459827423
12,5,possessive,23,bed,0.44971364736557007
12,5,possessive,24,mom,0.43985170125961304
12,5,possessive,25,death,0.4394242763519287
12,5,possessive,26,uncle,0.43785449862480164
12,5,possessive,27,arm,0.43650558590888977
12,5,possessive,28,skin,0.4350612461566925
12,5,possessive,29,dad,0.4293346107006073
12,5,possessive,30,neck,0.40882256627082825
12,5,possessive,31,shoulder,0.4018928110599518
12,5,possessive,32,own,0.3931671380996704
12,5,possessive,33,throat,0.3872809112071991
12,5,possessive,34,apartment,0.3823074996471405
12,5,possessive,35,cheek,0.38025104999542236
12,5,possessive,36,back,0.38015416264533997
12,5,possessive,37,grandmother,0.37176740169525146
12,5,possessive,38,phone,0.3600583076477051
12,5,possessive,39,chest,0.35377758741378784
12,5,possessive,40,friend,0.3432554006576538
12,5,possessive,41,stomach,0.3368804454803467
12,5,possessive,42,home,0.31988832354545593
12,5,possessive,43,dress,0.31306183338165283
12,5,possessive,44,side,0.30202627182006836
12,5,possessive,45,breath,0.3014025390148163
12,5,possessive,46,gaze,0.2902115285396576
12,5,possessive,47,surprise,0.26645925641059875
12,5,possessive,48,time,0.2620547413825989
12,5,possessive,49,chin,0.2555093765258789
12,5,possessive,50,chair,0.2525719404220581
12,5,predicative,1,sure,0.7175941467285156
12,5,predicative,2,sorry,0.6233514547348022
12,5,predicative,3,afraid,0.5613613128662109
12,5,predicative,4,girl,0.5375098586082458
12,5,predicative,5,happy,0.5180326700210571
12,5,predicative,6,old,0.47680461406707764
12,5,predicative,7,right,0.4342122972011566
12,5,predicative,8,tired,0.40142393112182617
12,5,predicative,9,good,0.338320255279541
12,5,predicative,10,aware,0.3291289806365967
12,5,predicative,11,woman,0.31403249502182007
12,5,predicative,12,busy,0.3092840313911438
12,5,predicative,13,lucky,0.30423465371131897
12,5,predicative,14,child,0.29969874024391174
12,5,predicative,15,ready,0.28891998529434204
12,5,predicative,16,beautiful,0.2855992019176483
12,5,predicative,17,person,0.27633723616600037
12,5,predicative,18,angry,0.2604660093784332
12,5,predicative,19,alone,0.2554232180118561
12,5,predicative,20,nervous,0.24767859280109406
12,5,predicative,21,dead,0.24131488800048828
12,5,predicative,22,mother,0.24065232276916504
12,5,predicative,23,asleep,0.2365165650844574
12,5,predicative,24,fine,0.22011536359786987
12,5,predicative,25,close,0.20193755626678467
12,5,predicative,26,sick,0.19991524517536163
12,5,predicative,27,pregnant,0.17808681726455688
12,5,predicative,28,free,0.17517440021038055
12,5,predicative,29,sister,0.16549213230609894
12,5,predicative,30,man,0.15941907465457916
12,5,predicative,31,scared,0.1524931639432907
12,5,predicative,32,daughter,0.14318178594112396
12,5,predicative,33,part,0.12642987072467804
12,5,predicative,34,hungry,0.11890005320310593
12,5,predicative,35,ill,0.11457321047782898
12,5,predicative,36,friend,0.10072767734527588
12,5,predicative,37,proud,0.09775663167238235
12,5,predicative,38,baby,0.08715216815471649
12,5,predicative,39,confused,0.08614273369312286
12,5,predicative,40,smart,0.0770203173160553
12,5,predicative,41,mistress,0.07439765334129333
12,5,predicative,42,frightened,0.07411995530128479
12,5,predicative,43,wife,0.0701465979218483
12,5,predicative,44,interested,0.06102600693702698
12,5,predicative,45,determined,0.05621880292892456
12,5,predicative,46,one,0.04344701021909714
12,5,predicative,47,upset,0.03755611181259155
12,5,predicative,48,servant,0.03593236580491066
12,5,predicative,49,stupid,0.03578503429889679
12,5,predicative,50,awake,0.03342673182487488
12,6,agent,1,said,1.232728362083435
12,6,agent,2,had,0.8304539918899536
12,6,agent,3,asked,0.7244888544082642
12,6,agent,4,looked,0.7219846844673157
12,6,agent,5,know,0.6618390679359436
12,6,agent,6,felt,0.6284933686256409
12,6,agent,7,have,0.6074528098106384
12,6,agent,8,thought,0.58749920129776
12,6,agent,9,saw,0.5754719376564026
12,6,agent,10,wanted,0.5753844976425171
12,6,agent,11,sat,0.5521643757820129
12,6,agent,12,want,0.5290102362632751
12,6,agent,13,see,0.5128834247589111
12,6,agent,14,came,0.49523791670799255
12,6,agent,15,think,0.49450060725212097
12,6,agent,16,feel,0.48683831095695496
12,6,agent,17,got,0.47317928075790405
12,6,agent,18,stood,0.4708706736564636
12,6,agent,19,go,0.44705015420913696
12,6,agent,20,left,0.44523337483406067
12,6,agent,21,put,0.4413047432899475
12,6,agent,22,going,0.4369223117828369
12,6,agent,23,say,0.4267190098762512
12,6,agent,24,do,0.4222458600997925
12,6,agent,25,come,0.3990379273891449
12,6,agent,26,tell,0.3872458338737488
12,6,agent,27,get,0.36661696434020996
12,6,agent,28,take,0.3467020094394684
12,6,agent,29,look,0.34664186835289
12,6,agent,30,let,0.33988258242607117
12,6,agent,31,remember,0.33655020594596863
12,6,agent,32,like,0.3174624741077423
12,6,agent,33,need,0.2753027379512787
12,6,agent,34,help,0.2710980474948883
12,6,agent,35,understand,0.27049699425697327
12,6,agent,36,make,0.2562425136566162
12,6,agent,37,ask,0.2495725154876709
12,6,agent,38,hear,0.24773810803890228
12,6,agent,39,mean,0.23868562281131744
12,6,agent,40,read,0.23373478651046753
12,6,agent,41,try,0.2004944384098053
12,6,agent,42,believe,0.19848564267158508
12,6,agent,43,become,0.18036088347434998
12,6,agent,44,gone,0.17980702221393585
12,6,agent,45,spoke,0.17931677401065826
12,6,agent,46,love,0.17499181628227234
12,6,agent,47,sitting,0.17443767189979553
12,6,agent,48,find,0.17303630709648132
12,6,agent,49,leave,0.1711576282978058
12,6,agent,50,thinking,0.15063878893852234
12,6,patient,1,tell,0.8809604644775391
12,6,patient,2,see,0.7971145510673523
12,6,patient,3,asked,0.7177320718765259
12,6,patient,4,take,0.5854559540748596
12,6,patient,5,help,0.5542792677879333
12,6,patient,6,saw,0.5292413830757141
12,6,patient,7,love,0.5143183469772339
12,6,patient,8,ask,0.5003214478492737
12,6,patient,9,find,0.4946461319923401
12,6,patient,10,thank,0.48213478922843933
12,6,patient,11,know,0.4727766811847687
12,6,patient,12,left,0.4531784653663635
12,6,patient,13,put,0.43995729088783264
12,6,patient,14,get,0.4059816300868988
12,6,patient,15,keep,0.39545437693595886
12,6,patient,16,call,0.38422489166259766
12,6,patient,17,watching,0.32561981678009033
12,6,patient,18,hurt,0.32062479853630066
12,6,patient,19,gone,0.2927875220775604
12,6,patient,20,bring,0.28858402371406555
12,6,patient,21,meet,0.2692791819572449
12,6,patient,22,stop,0.26585137844085693
12,6,patient,23,married,0.2651195228099823
12,6,patient,24,leave,0.2647453844547272
12,6,patient,25,leaving,0.22169354557991028
12,6,patient,26,visit,0.2212924063205719
12,6,patient,27,asking,0.21437977254390717
12,6,patient,28,kill,0.21129949390888214
12,6,patient,29,believe,0.18412232398986816
12,6,patient,30,show,0.18211300671100616
12,6,patient,31,kiss,0.17701637744903564
12,6,patient,32,remind,0.17254213988780975
12,6,patient,33,touch,0.17162010073661804
12,6,patient,34,teach,0.170119509100914
12,6,patient,35,let,0.1655992567539215
12,6,patient,36,give,0.15938317775726318
12,6,patient,37,join,0.1561374068260193
12,6,patient,38,hold,0.14702574908733368
12,6,patient,39,protect,0.1406846046447754
12,6,patient,40,miss,0.13922590017318726
12,6,patient,41,send,0.13537292182445526
12,6,patient,42,got,0.13408783078193665
12,6,patient,43,hear,0.13260474801063538
12,6,patient,44,force,0.13074468076229095
12,6,patient,45,forgive,0.12818299233913422
12,6,patient,46,remember,0.11554838716983795
12,6,patient,47,like,0.11234580725431442
12,6,patient,48,pull,0.10677848011255264
12,6,patient,49,approach,0.10240539908409119
12,6,patient,50,want,0.09301624447107315
12,6,possessive,1,mother,0.9180916547775269
12,6,possessive,2,head,0.8951675891876221
12,6,possessive,3,face,0.8936905860900879
12,6,possessive,4,hand,0.8013492226600647
12,6,possessive,5,hair,0.7261881232261658
12,6,possessive,6,life,0.7061442136764526
12,6,possessive,7,father,0.6969736814498901
12,6,possessive,8,husband,0.6822811365127563
12,6,possessive,9,sister,0.6639851927757263
12,6,possessive,10,voice,0.6525852084159851
12,6,possessive,11,body,0.6129039525985718
12,6,possessive,12,mouth,0.5987885594367981
12,6,possessive,13,room,0.588836133480072
12,6,possessive,14,daughter,0.5668933391571045
12,6,possessive,15,mind,0.5662244558334351
12,6,possessive,16,heart,0.5247370004653931
12,6,possessive,17,family,0.5075117945671082
