n_personas,persona,role,rank,word,weight
15,6,possessive,16,heart,0.4724949598312378
15,6,possessive,17,name,0.450421005487442
15,6,possessive,18,way,0.4468907415866852
15,6,possessive,19,death,0.4366607069969177
15,6,possessive,20,family,0.4344569444656372
15,6,possessive,21,shoulder,0.42146530747413635
15,6,possessive,22,skin,0.42097970843315125
15,6,possessive,23,arm,0.4040335416793823
15,6,possessive,24,son,0.39332106709480286
15,6,possessive,25,own,0.39132794737815857
15,6,possessive,26,aunt,0.38362884521484375
15,6,possessive,27,bed,0.38171884417533875
15,6,possessive,28,neck,0.38135451078414917
15,6,possessive,29,cheek,0.35161182284355164
15,6,possessive,30,gaze,0.34806907176971436
15,6,possessive,31,phone,0.33580657839775085
15,6,possessive,32,stomach,0.32429230213165283
15,6,possessive,33,friend,0.3215031325817108
15,6,possessive,34,back,0.3176805377006531
15,6,possessive,35,chest,0.31750717759132385
15,6,possessive,36,grandmother,0.3090405762195587
15,6,possessive,37,throat,0.30773428082466125
15,6,possessive,38,home,0.3010707199573517
15,6,possessive,39,dress,0.29138660430908203
15,6,possessive,40,apartment,0.2881733179092407
15,6,possessive,41,side,0.2851558029651642
15,6,possessive,42,uncle,0.28190505504608154
15,6,possessive,43,brother,0.28182879090309143
15,6,possessive,44,tongue,0.2744826376438141
15,6,possessive,45,nose,0.2710612118244171
15,6,possessive,46,chair,0.25111985206604004
15,6,possessive,47,house,0.250264048576355
15,6,possessive,48,expression,0.24062612652778625
15,6,possessive,49,breath,0.23800873756408691
15,6,possessive,50,mom,0.2358720451593399
15,6,predicative,1,sure,0.5732054710388184
15,6,predicative,2,sorry,0.48258262872695923
15,6,predicative,3,right,0.4783616364002228
15,6,predicative,4,girl,0.47456637024879456
15,6,predicative,5,happy,0.4491553008556366
15,6,predicative,6,good,0.3864480257034302
15,6,predicative,7,afraid,0.3843787908554077
15,6,predicative,8,old,0.3664091229438782
15,6,predicative,9,aware,0.36236491799354553
15,6,predicative,10,busy,0.3003172278404236
15,6,predicative,11,woman,0.29132357239723206
15,6,predicative,12,tired,0.2888670265674591
15,6,predicative,13,mother,0.2840145528316498
15,6,predicative,14,ready,0.2790087163448334
15,6,predicative,15,beautiful,0.2686064541339874
15,6,predicative,16,dead,0.25930356979370117
15,6,predicative,17,child,0.24687162041664124
15,6,predicative,18,angry,0.24678833782672882
15,6,predicative,19,pregnant,0.2130500078201294
15,6,predicative,20,sister,0.17977726459503174
15,6,predicative,21,asleep,0.17753268778324127
15,6,predicative,22,sick,0.17643426358699799
15,6,predicative,23,person,0.17183665931224823
15,6,predicative,24,lucky,0.1597032994031906
15,6,predicative,25,part,0.14182785153388977
15,6,predicative,26,fine,0.13463693857192993
15,6,predicative,27,close,0.1182188093662262
15,6,predicative,28,nervous,0.11640709638595581
15,6,predicative,29,man,0.11185600608587265
15,6,predicative,30,scared,0.10826142132282257
15,6,predicative,31,daughter,0.10217422246932983
15,6,predicative,32,free,0.10087250918149948
15,6,predicative,33,frightened,0.09599921852350235
15,6,predicative,34,friend,0.07416649907827377
15,6,predicative,35,hungry,0.07270205765962601
15,6,predicative,36,alone,0.06377257406711578
15,6,predicative,37,well,0.06343165040016174
15,6,predicative,38,interested,0.0596395805478096
15,6,predicative,39,anxious,0.05240034684538841
15,6,predicative,40,proud,0.044545598328113556
15,6,predicative,41,awake,0.04261664301156998
15,6,predicative,42,wife,0.04233410581946373
15,6,predicative,43,overwhelmed,0.038826920092105865
15,6,predicative,44,ashamed,0.02859167754650116
15,6,predicative,45,servant,0.02750496193766594
15,6,predicative,46,fool,0.026391837745904922
15,6,predicative,47,charm,0.02520066872239113
15,6,predicative,48,full,0.02494741976261139
15,6,predicative,49,sad,0.024401741102337837
15,6,predicative,50,ill,0.023295769467949867
15,7,agent,1,said,1.2051597833633423
15,7,agent,2,had,0.7796986699104309
15,7,agent,3,asked,0.699813723564148
15,7,agent,4,looked,0.6918005347251892
15,7,agent,5,know,0.6478525400161743
15,7,agent,6,thought,0.6323257088661194
15,7,agent,7,saw,0.625371515750885
15,7,agent,8,have,0.5971868634223938
15,7,agent,9,felt,0.5939953923225403
15,7,agent,10,wanted,0.5438509583473206
15,7,agent,11,sat,0.5372772216796875
15,7,agent,12,want,0.51200932264328
15,7,agent,13,think,0.5067827105522156
15,7,agent,14,see,0.48031365871429443
15,7,agent,15,left,0.4767746031284332
15,7,agent,16,came,0.44904714822769165
15,7,agent,17,going,0.444455623626709
15,7,agent,18,got,0.4281021058559418
15,7,agent,19,put,0.42104223370552063
15,7,agent,20,go,0.418860524892807
15,7,agent,21,do,0.4180602729320526
15,7,agent,22,come,0.40604519844055176
15,7,agent,23,feel,0.4031166434288025
15,7,agent,24,stood,0.40201979875564575
15,7,agent,25,say,0.38412874937057495
15,7,agent,26,tell,0.36195167899131775
15,7,agent,27,get,0.3470962643623352
15,7,agent,28,remember,0.3410361111164093
15,7,agent,29,take,0.3240387439727783
15,7,agent,30,let,0.3208795189857483
15,7,agent,31,like,0.30588608980178833
15,7,agent,32,look,0.265092670917511
15,7,agent,33,hear,0.2545890510082245
15,7,agent,34,need,0.24564744532108307
15,7,agent,35,make,0.23948314785957336
15,7,agent,36,help,0.23627106845378876
15,7,agent,37,understand,0.2297419011592865
15,7,agent,38,read,0.2163473516702652
15,7,agent,39,ask,0.21605536341667175
15,7,agent,40,spoke,0.20735378563404083
15,7,agent,41,find,0.20238302648067474
15,7,agent,42,try,0.18771693110466003
15,7,agent,43,mean,0.17655669152736664
15,7,agent,44,give,0.1680612713098526
15,7,agent,45,love,0.16078834235668182
15,7,agent,46,arrived,0.15990594029426575
15,7,agent,47,sit,0.15012086927890778
15,7,agent,48,stop,0.14859901368618011
15,7,agent,49,lay,0.14692555367946625
15,7,agent,50,become,0.14253216981887817
15,7,patient,1,tell,0.808675229549408
15,7,patient,2,see,0.7793960571289062
15,7,patient,3,asked,0.6801040172576904
15,7,patient,4,take,0.5755791664123535
15,7,patient,5,saw,0.5412439703941345
15,7,patient,6,help,0.49236366152763367
15,7,patient,7,left,0.4708923399448395
15,7,patient,8,ask,0.4699191153049469
15,7,patient,9,put,0.45724397897720337
15,7,patient,10,find,0.4400206208229065
15,7,patient,11,get,0.4151556193828583
15,7,patient,12,know,0.40815499424934387
15,7,patient,13,keep,0.39950382709503174
15,7,patient,14,thank,0.39448508620262146
15,7,patient,15,love,0.3718753755092621
15,7,patient,16,bring,0.3392128348350525
15,7,patient,17,watching,0.3361071050167084
15,7,patient,18,call,0.3205864131450653
15,7,patient,19,meet,0.3005050718784332
15,7,patient,20,leave,0.2985202968120575
15,7,patient,21,hurt,0.2961941361427307
15,7,patient,22,asking,0.295976847410202
15,7,patient,23,gone,0.28619179129600525
15,7,patient,24,stop,0.2778857350349426
15,7,patient,25,married,0.27013707160949707
15,7,patient,26,leaving,0.22104309499263763
15,7,patient,27,remind,0.22041186690330505
15,7,patient,28,kiss,0.20551219582557678
15,7,patient,29,kill,0.19063396751880646
15,7,patient,30,let,0.18305426836013794
15,7,patient,31,visit,0.18036381900310516
15,7,patient,32,believe,0.17326602339744568
15,7,patient,33,pull,0.1638440489768982
15,7,patient,34,show,0.14108248054981232
15,7,patient,35,teach,0.13015249371528625
15,7,patient,36,join,0.11790183186531067
15,7,patient,37,frightened,0.10513629019260406
15,7,patient,38,hold,0.10416465252637863
15,7,patient,39,force,0.10028089582920074
15,7,patient,40,protect,0.09897364675998688
15,7,patient,41,send,0.09867004305124283
15,7,patient,42,got,0.096697598695755
15,7,patient,43,calm,0.09463724493980408
15,7,patient,44,touch,0.0915069505572319
15,7,patient,45,please,0.08633395284414291
15,7,patient,46,hear,0.08415062725543976
15,7,patient,47,follow,0.0744599923491478
15,7,patient,48,forgive,0.0729958713054657
15,7,patient,49,throw,0.07202493399381638
15,7,patient,50,remember,0.07064146548509598
15,7,possessive,1,head,0.879818320274353
15,7,possessive,2,face,0.8535037636756897
15,7,possessive,3,mother,0.815673291683197
15,7,possessive,4,hand,0.7895745635032654
15,7,possessive,5,life,0.7328558564186096
15,7,possessive,6,hair,0.7020410895347595
15,7,possessive,7,voice,0.6953591108322144
15,7,possessive,8,husband,0.6900226473808289
15,7,possessive,9,father,0.623309314250946
15,7,possessive,10,sister,0.618843138217926
15,7,possessive,11,room,0.603196918964386
15,7,possessive,12,daughter,0.5286413431167603
15,7,possessive,13,mouth,0.5182254910469055
15,7,possessive,14,body,0.5178747773170471
15,7,possessive,15,mind,0.4898521304130554
15,7,possessive,16,family,0.4513011872768402
15,7,possessive,17,way,0.4491863250732422
15,7,possessive,18,heart,0.4478331208229065
15,7,possessive,19,neck,0.43258044123649597
15,7,possessive,20,own,0.4280453324317932
15,7,possessive,21,death,0.41462305188179016
15,7,possessive,22,brother,0.4117024540901184
15,7,possessive,23,skin,0.4048542380332947
15,7,possessive,24,aunt,0.40086328983306885
15,7,possessive,25,arm,0.38739240169525146
15,7,possessive,26,bed,0.3834267258644104
15,7,possessive,27,son,0.3810800015926361
15,7,possessive,28,name,0.38055142760276794
15,7,possessive,29,friend,0.3736684024333954
15,7,possessive,30,shoulder,0.371425062417984
15,7,possessive,31,cheek,0.35886141657829285
15,7,possessive,32,uncle,0.3546544313430786
15,7,possessive,33,side,0.34091266989707947
15,7,possessive,34,phone,0.34040912985801697
15,7,possessive,35,grandmother,0.3321705162525177
15,7,possessive,36,throat,0.3304218649864197
15,7,possessive,37,dress,0.3213005065917969
15,7,possessive,38,chest,0.3159720003604889
15,7,possessive,39,nose,0.30167239904403687
15,7,possessive,40,stomach,0.29769250750541687
15,7,possessive,41,back,0.29549291729927063
15,7,possessive,42,gaze,0.28855064511299133
15,7,possessive,43,mom,0.28662046790122986
15,7,possessive,44,home,0.2774340808391571
15,7,possessive,45,breath,0.2713000774383545
15,7,possessive,46,apartment,0.26735296845436096
15,7,possessive,47,chair,0.26534944772720337
15,7,possessive,48,dad,0.2653157114982605
15,7,possessive,49,work,0.25348103046417236
15,7,possessive,50,house,0.22505821287631989
15,7,predicative,1,sure,0.5595048069953918
15,7,predicative,2,sorry,0.528446614742279
15,7,predicative,3,happy,0.47407153248786926
15,7,predicative,4,right,0.4736241102218628
15,7,predicative,5,afraid,0.4674871265888214
15,7,predicative,6,girl,0.441392183303833
15,7,predicative,7,tired,0.3860515058040619
15,7,predicative,8,old,0.37392133474349976
15,7,predicative,9,ready,0.33667632937431335
15,7,predicative,10,busy,0.3256552219390869
15,7,predicative,11,good,0.3159286677837372
15,7,predicative,12,beautiful,0.3072890341281891
15,7,predicative,13,aware,0.29304611682891846
15,7,predicative,14,child,0.2783186435699463
15,7,predicative,15,woman,0.2741776406764984
15,7,predicative,16,lucky,0.23898249864578247
15,7,predicative,17,asleep,0.23630911111831665
15,7,predicative,18,mother,0.23115174472332
15,7,predicative,19,alone,0.22219127416610718
15,7,predicative,20,sick,0.2210223525762558
15,7,predicative,21,fine,0.21693606674671173
15,7,predicative,22,person,0.215717151761055
15,7,predicative,23,dead,0.21334868669509888
15,7,predicative,24,pregnant,0.20173242688179016
15,7,predicative,25,angry,0.1741085797548294
15,7,predicative,26,sister,0.17080095410346985
15,7,predicative,27,daughter,0.15710361301898956
15,7,predicative,28,close,0.15502095222473145
15,7,predicative,29,nervous,0.14912505447864532
15,7,predicative,30,part,0.13970966637134552
15,7,predicative,31,man,0.12837624549865723
15,7,predicative,32,free,0.11289063841104507
15,7,predicative,33,scared,0.10546021163463593
15,7,predicative,34,frightened,0.10103525221347809
15,7,predicative,35,friend,0.09921278059482574
15,7,predicative,36,mistress,0.09335929900407791
15,7,predicative,37,hungry,0.07843586057424545
15,7,predicative,38,ill,0.07617273181676865
15,7,predicative,39,wrong,0.07588670402765274
15,7,predicative,40,cousin,0.06928819417953491
15,7,predicative,41,interested,0.06422723829746246
15,7,predicative,42,prostitute,0.058873407542705536
15,7,predicative,43,wife,0.05825567618012428
15,7,predicative,44,confused,0.057252272963523865
15,7,predicative,45,upset,0.05223521590232849
15,7,predicative,46,anxious,0.05204498767852783
15,7,predicative,47,eager,0.047184813767671585
15,7,predicative,48,proud,0.0438079833984375
15,7,predicative,49,careful,0.04375021904706955
15,7,predicative,50,worker,0.03545457124710083
15,8,agent,1,said,1.2232656478881836
15,8,agent,2,had,0.7795820832252502
15,8,agent,3,looked,0.7201793789863586
15,8,agent,4,asked,0.7153869271278381
15,8,agent,5,thought,0.6334304213523865
15,8,agent,6,know,0.6215252876281738
15,8,agent,7,saw,0.585789680480957
15,8,agent,8,wanted,0.5758591294288635
15,8,agent,9,felt,0.5733353495597839
15,8,agent,10,want,0.568218469619751
15,8,agent,11,have,0.5423349142074585
15,8,agent,12,sat,0.5113416910171509
15,8,agent,13,see,0.4957788288593292
15,8,agent,14,think,0.48153892159461975
15,8,agent,15,came,0.45769861340522766
15,8,agent,16,put,0.4177633821964264
15,8,agent,17,left,0.4143153429031372
15,8,agent,18,go,0.40955615043640137
15,8,agent,19,feel,0.40391379594802856
15,8,agent,20,got,0.3935835361480713
15,8,agent,21,say,0.39345183968544006
15,8,agent,22,stood,0.3862040936946869
15,8,agent,23,do,0.3807339370250702
15,8,agent,24,come,0.375681072473526
15,8,agent,25,going,0.3555576801300049
15,8,agent,26,tell,0.3446356952190399
15,8,agent,27,let,0.33345115184783936
15,8,agent,28,get,0.30361080169677734
15,8,agent,29,like,0.2971743047237396
15,8,agent,30,hear,0.292942613363266
15,8,agent,31,understand,0.27339035272598267
15,8,agent,32,look,0.2692452669143677
15,8,agent,33,remember,0.263915479183197
15,8,agent,34,ask,0.25220152735710144
15,8,agent,35,need,0.2503165304660797
15,8,agent,36,take,0.24949325621128082
15,8,agent,37,spoke,0.2440718114376068
15,8,agent,38,find,0.24102811515331268
15,8,agent,39,make,0.21055835485458374
15,8,agent,40,help,0.20284639298915863
15,8,agent,41,try,0.19082944095134735
15,8,agent,42,read,0.19026941061019897
15,8,agent,43,become,0.18976421654224396
15,8,agent,44,mean,0.1870695799589157
15,8,agent,45,love,0.18046264350414276
15,8,agent,46,leave,0.17490725219249725
15,8,agent,47,lay,0.16882288455963135
15,8,agent,48,stop,0.16311557590961456
15,8,agent,49,give,0.15195642411708832
15,8,agent,50,believe,0.14369802176952362
15,8,patient,1,tell,0.8219261765480042
15,8,patient,2,see,0.788378894329071
15,8,patient,3,asked,0.7076238393783569
15,8,patient,4,take,0.5489745140075684
15,8,patient,5,saw,0.5346202850341797
15,8,patient,6,ask,0.5199607610702515
15,8,patient,7,help,0.49456092715263367
15,8,patient,8,keep,0.4477512836456299
15,8,patient,9,find,0.44472935795783997
15,8,patient,10,thank,0.4378470480442047
15,8,patient,11,get,0.43304020166397095
15,8,patient,12,love,0.413812518119812
15,8,patient,13,left,0.40445035696029663
15,8,patient,14,put,0.39727550745010376
15,8,patient,15,know,0.3968755304813385
15,8,patient,16,call,0.3578207492828369
15,8,patient,17,asking,0.3031351566314697
15,8,patient,18,watching,0.29993852972984314
15,8,patient,19,bring,0.28598272800445557
15,8,patient,20,gone,0.28552424907684326
15,8,patient,21,hurt,0.2748628854751587
15,8,patient,22,meet,0.2572505474090576
15,8,patient,23,leave,0.23682110011577606
15,8,patient,24,stop,0.23046530783176422
15,8,patient,25,married,0.2269192636013031
15,8,patient,26,visit,0.2044951617717743
15,8,patient,27,leaving,0.19691765308380127
15,8,patient,28,show,0.1788627952337265
15,8,patient,29,remind,0.17290177941322327
15,8,patient,30,kill,0.1718653440475464
15,8,patient,31,pull,0.15470977127552032
15,8,patient,32,kiss,0.15375877916812897
15,8,patient,33,hold,0.14923949539661407
15,8,patient,34,teach,0.14840899407863617
15,8,patient,35,let,0.14445392787456512
15,8,patient,36,throw,0.13872186839580536
15,8,patient,37,hear,0.13783389329910278
15,8,patient,38,protect,0.12861841917037964
15,8,patient,39,send,0.1279473453760147
15,8,patient,40,join,0.12576009333133698
15,8,patient,41,remember,0.12309949845075607
15,8,patient,42,like,0.12245310842990875
15,8,patient,43,touch,0.10733252018690109
15,8,patient,44,give,0.10636455565690994
15,8,patient,45,believe,0.10367700457572937
15,8,patient,46,frightened,0.10313151776790619
15,8,patient,47,force,0.09878583997488022
15,8,patient,48,follow,0.09100125730037689
15,8,patient,49,forgive,0.09000248461961746
15,8,patient,50,got,0.08284084498882294
15,8,possessive,1,mother,0.881450355052948
15,8,possessive,2,face,0.8600553870201111
15,8,possessive,3,head,0.8316506743431091
15,8,possessive,4,hand,0.7520847916603088
15,8,possessive,5,father,0.7217728495597839
15,8,possessive,6,hair,0.6974811553955078
15,8,possessive,7,life,0.6775119304656982
15,8,possessive,8,voice,0.6709982752799988
15,8,possessive,9,sister,0.6235737800598145
15,8,possessive,10,husband,0.6004922986030579
15,8,possessive,11,body,0.5805440545082092
15,8,possessive,12,room,0.5649818181991577
15,8,possessive,13,mind,0.5340587496757507
15,8,possessive,14,mouth,0.5118923187255859
15,8,possessive,15,daughter,0.5037263631820679
15,8,possessive,16,family,0.46044108271598816
15,8,possessive,17,arm,0.45876646041870117
15,8,possessive,18,heart,0.45032110810279846
15,8,possessive,19,brother,0.44900429248809814
15,8,possessive,20,death,0.4312981367111206
15,8,possessive,21,way,0.42981794476509094
15,8,possessive,22,name,0.42391109466552734
15,8,possessive,23,own,0.4208294451236725
15,8,possessive,24,son,0.4124661684036255
15,8,possessive,25,uncle,0.3953860402107239
15,8,possessive,26,skin,0.39311620593070984
15,8,possessive,27,grandmother,0.3885424733161926
15,8,possessive,28,bed,0.37818458676338196
15,8,possessive,29,aunt,0.37583523988723755
15,8,possessive,30,shoulder,0.37533044815063477
15,8,possessive,31,throat,0.36698511242866516
15,8,possessive,32,neck,0.3665930926799774
15,8,possessive,33,home,0.32018277049064636
15,8,possessive,34,cheek,0.313294380903244
15,8,possessive,35,mom,0.30855509638786316
15,8,possessive,36,chest,0.3052672743797302
15,8,possessive,37,friend,0.3051687777042389
15,8,possessive,38,phone,0.3033897876739502
15,8,possessive,39,dress,0.2954521179199219
15,8,possessive,40,dad,0.2916865050792694
15,8,possessive,41,back,0.28946399688720703
15,8,possessive,42,nose,0.28228244185447693
15,8,possessive,43,breath,0.2746123969554901
15,8,possessive,44,apartment,0.2717008590698242
15,8,possessive,45,gaze,0.2689264118671417
15,8,possessive,46,stomach,0.267382949590683
15,8,possessive,47,side,0.23473559319972992
15,8,possessive,48,finger,0.23312442004680634
15,8,possessive,49,work,0.22998104989528656
15,8,possessive,50,time,0.2283397614955902
15,8,predicative,1,sure,0.5743241310119629
15,8,predicative,2,sorry,0.5299726724624634
15,8,predicative,3,happy,0.48325997591018677
15,8,predicative,4,right,0.4561901092529297
15,8,predicative,5,girl,0.453365296125412
15,8,predicative,6,afraid,0.4477185904979706
15,8,predicative,7,tired,0.39486163854599
15,8,predicative,8,old,0.3669813275337219
15,8,predicative,9,busy,0.3549419939517975
15,8,predicative,10,woman,0.31721141934394836
15,8,predicative,11,ready,0.29874998331069946
15,8,predicative,12,good,0.29870152473449707
15,8,predicative,13,child,0.29642733931541443
15,8,predicative,14,pregnant,0.27042797207832336
15,8,predicative,15,beautiful,0.2619280517101288
15,8,predicative,16,person,0.2462226003408432
15,8,predicative,17,sister,0.24415330588817596
15,8,predicative,18,angry,0.22353065013885498
15,8,predicative,19,aware,0.2233389914035797
15,8,predicative,20,fine,0.2170259654521942
15,8,predicative,21,mother,0.2146822065114975
15,8,predicative,22,asleep,0.21109609305858612
15,8,predicative,23,lucky,0.20863229036331177
15,8,predicative,24,sick,0.19667677581310272
15,8,predicative,25,dead,0.19647683203220367
15,8,predicative,26,nervous,0.17038185894489288
15,8,predicative,27,alone,0.16508235037326813
15,8,predicative,28,free,0.13927467167377472
15,8,predicative,29,daughter,0.12859655916690826
15,8,predicative,30,hungry,0.11194571852684021
15,8,predicative,31,close,0.11192380636930466
15,8,predicative,32,man,0.11103705316781998
15,8,predicative,33,scared,0.08756081014871597
15,8,predicative,34,friend,0.08352304250001907
15,8,predicative,35,teacher,0.07512404024600983
15,8,predicative,36,frightened,0.07272402197122574
15,8,predicative,37,first,0.04481147602200508
15,8,predicative,38,stupid,0.042190056294202805
15,8,predicative,39,interested,0.041834756731987
15,8,predicative,40,ill,0.041290003806352615
15,8,predicative,41,baby,0.03811780363321304
15,8,predicative,42,kind,0.03705320134758949
15,8,predicative,43,upset,0.03274168819189072
15,8,predicative,44,proud,0.032624389976263046
15,8,predicative,45,crazy,0.03240112587809563
15,8,predicative,46,servant,0.031875189393758774
15,8,predicative,47,part,0.030724499374628067
15,8,predicative,48,awake,0.028279762715101242
15,8,predicative,49,determined,0.027748366817831993
15,8,predicative,50,wife,0.02216305024921894
15,9,agent,1,said,1.1826750040054321
15,9,agent,2,had,0.7665392756462097
15,9,agent,3,looked,0.6946542859077454
15,9,agent,4,asked,0.6785079836845398
15,9,agent,5,know,0.6017433404922485
15,9,agent,6,felt,0.5940752625465393
15,9,agent,7,have,0.5939387679100037
15,9,agent,8,saw,0.5547393560409546
15,9,agent,9,thought,0.5536825060844421
15,9,agent,10,want,0.5427476763725281
15,9,agent,11,wanted,0.5185827016830444
15,9,agent,12,came,0.5104540586471558
15,9,agent,13,sat,0.49979692697525024
15,9,agent,14,see,0.4909457862377167
15,9,agent,15,think,0.45878952741622925
15,9,agent,16,do,0.4559735655784607
15,9,agent,17,got,0.42689049243927
15,9,agent,18,put,0.4244428873062134
15,9,agent,19,stood,0.4225812554359436
15,9,agent,20,say,0.4158480167388916
15,9,agent,21,left,0.39853087067604065
15,9,agent,22,going,0.39109209179878235
15,9,agent,23,go,0.38393837213516235
15,9,agent,24,come,0.3720150589942932
15,9,agent,25,feel,0.3685743808746338
15,9,agent,26,tell,0.3553785979747772
15,9,agent,27,take,0.32841405272483826
15,9,agent,28,get,0.31322795152664185
15,9,agent,29,let,0.30312108993530273
15,9,agent,30,need,0.29376021027565
15,9,agent,31,hear,0.2872617244720459
15,9,agent,32,like,0.2856904864311218
15,9,agent,33,make,0.2818553149700165
15,9,agent,34,read,0.2673913240432739
15,9,agent,35,understand,0.2656644880771637
15,9,agent,36,help,0.24742071330547333
15,9,agent,37,find,0.2450316995382309
15,9,agent,38,remember,0.23669788241386414
15,9,agent,39,ask,0.22617915272712708
15,9,agent,40,look,0.21628141403198242
15,9,agent,41,love,0.21067754924297333
15,9,agent,42,spoke,0.19710925221443176
15,9,agent,43,mean,0.19360335171222687
15,9,agent,44,believe,0.1828289031982422
15,9,agent,45,leave,0.1796959787607193
15,9,agent,46,gone,0.17945154011249542
15,9,agent,47,arrived,0.17089346051216125
15,9,agent,48,become,0.1669381707906723
15,9,agent,49,give,0.15483902394771576
15,9,agent,50,sitting,0.13676717877388
15,9,patient,1,tell,0.7650862336158752
15,9,patient,2,see,0.7536400556564331
15,9,patient,3,asked,0.6726810336112976
15,9,patient,4,take,0.6090685725212097
15,9,patient,5,saw,0.5600394606590271
15,9,patient,6,ask,0.4973854124546051
15,9,patient,7,love,0.4531068801879883
15,9,patient,8,help,0.45017534494400024
15,9,patient,9,put,0.4457245171070099
15,9,patient,10,left,0.43951982259750366
15,9,patient,11,get,0.43046581745147705
15,9,patient,12,thank,0.41979390382766724
15,9,patient,13,know,0.4193483591079712
15,9,patient,14,find,0.40497174859046936
15,9,patient,15,keep,0.39150047302246094
15,9,patient,16,call,0.32236507534980774
15,9,patient,17,watching,0.31363731622695923
15,9,patient,18,hurt,0.2688969075679779
15,9,patient,19,bring,0.26496583223342896
15,9,patient,20,gone,0.2642606794834137
15,9,patient,21,stop,0.2565215528011322
15,9,patient,22,leave,0.2553759217262268
15,9,patient,23,meet,0.2535780668258667
15,9,patient,24,married,0.24847383797168732
15,9,patient,25,asking,0.24555176496505737
15,9,patient,26,kiss,0.18756894767284393
15,9,patient,27,visit,0.17498891055583954
15,9,patient,28,leaving,0.17278140783309937
15,9,patient,29,believe,0.16296814382076263
15,9,patient,30,touch,0.16045242547988892
15,9,patient,31,kill,0.15680840611457825
15,9,patient,32,let,0.15618796646595
15,9,patient,33,show,0.1457560956478119
15,9,patient,34,remember,0.1440904289484024
15,9,patient,35,remind,0.14364592730998993
15,9,patient,36,protect,0.13827478885650635
15,9,patient,37,join,0.13205456733703613
15,9,patient,38,hold,0.13021162152290344
15,9,patient,39,pull,0.12699739634990692
15,9,patient,40,send,0.12667147815227509
15,9,patient,41,give,0.12222781032323837
15,9,patient,42,watch,0.10662897676229477
15,9,patient,43,force,0.1031884104013443
15,9,patient,44,hear,0.09980551153421402
15,9,patient,45,had,0.09206859022378922
15,9,patient,46,like,0.09163707494735718
15,9,patient,47,teach,0.08921345323324203
15,9,patient,48,trust,0.08551150560379028
15,9,patient,49,want,0.08535292744636536
15,9,patient,50,push,0.07893704622983932
15,9,possessive,1,mother,0.8903746008872986
15,9,possessive,2,face,0.8467182517051697
15,9,possessive,3,head,0.8324434757232666
15,9,possessive,4,hand,0.7410295605659485
15,9,possessive,5,hair,0.7100329399108887
15,9,possessive,6,father,0.6834160089492798
15,9,possessive,7,voice,0.6817542910575867
15,9,possessive,8,life,0.6528079509735107
15,9,possessive,9,sister,0.6012681722640991
15,9,possessive,10,husband,0.579700231552124
15,9,possessive,11,room,0.5752160549163818
15,9,possessive,12,body,0.5542734265327454
15,9,possessive,13,mind,0.5181566476821899
15,9,possessive,14,daughter,0.4839455187320709
15,9,possessive,15,mouth,0.47729864716529846
15,9,possessive,16,heart,0.4729043245315552
15,9,possessive,17,family,0.46588197350502014
15,9,possessive,18,way,0.4545673429965973
15,9,possessive,19,arm,0.43732374906539917
15,9,possessive,20,son,0.42207393050193787
15,9,possessive,21,brother,0.41804519295692444
15,9,possessive,22,death,0.38757893443107605
15,9,possessive,23,bed,0.3789079189300537
15,9,possessive,24,skin,0.37457698583602905
15,9,possessive,25,own,0.37301021814346313
15,9,possessive,26,name,0.3724110424518585
15,9,possessive,27,shoulder,0.36373573541641235
15,9,possessive,28,aunt,0.36223816871643066
15,9,possessive,29,phone,0.3612916171550751
15,9,possessive,30,neck,0.35787221789360046
15,9,possessive,31,friend,0.3548973500728607
15,9,possessive,32,grandmother,0.3383331000804901
15,9,possessive,33,uncle,0.3376462459564209
15,9,possessive,34,throat,0.3346391022205353
15,9,possessive,35,stomach,0.32047542929649353
15,9,possessive,36,chest,0.3183732330799103
15,9,possessive,37,cheek,0.309274286031723
15,9,possessive,38,dress,0.28998836874961853
15,9,possessive,39,home,0.28389936685562134
15,9,possessive,40,breath,0.27751612663269043
15,9,possessive,41,apartment,0.2770015597343445
15,9,possessive,42,mom,0.2766202986240387
15,9,possessive,43,side,0.26290658116340637
15,9,possessive,44,nose,0.26040172576904297
15,9,possessive,45,back,0.24819433689117432
15,9,possessive,46,forehead,0.23391349613666534
15,9,possessive,47,gaze,0.23354901373386383
15,9,possessive,48,chair,0.2319919615983963
15,9,possessive,49,chin,0.23102103173732758
15,9,possessive,50,work,0.22502563893795013
15,9,predicative,1,sure,0.541621208190918
15,9,predicative,2,sorry,0.49796587228775024
15,9,predicative,3,happy,0.46585530042648315
15,9,predicative,4,girl,0.4589742124080658
15,9,predicative,5,right,0.43288806080818176
15,9,predicative,6,afraid,0.43230271339416504
15,9,predicative,7,old,0.40103834867477417
15,9,predicative,8,beautiful,0.37176528573036194
15,9,predicative,9,tired,0.3619775176048279
15,9,predicative,10,woman,0.3318435847759247
15,9,predicative,11,busy,0.3053136169910431
15,9,predicative,12,good,0.3012430667877197
15,9,predicative,13,aware,0.29225224256515503
15,9,predicative,14,ready,0.2716379165649414
15,9,predicative,15,angry,0.2671603560447693
15,9,predicative,16,dead,0.2634619474411011
15,9,predicative,17,child,0.19845367968082428
15,9,predicative,18,person,0.1801452785730362
15,9,predicative,19,daughter,0.17694036662578583
15,9,predicative,20,mother,0.1717625856399536
15,9,predicative,21,lucky,0.1709667593240738
