model,persona,role,rank,word,weight
P16,12,agent,26,coo,0.14293095469474792
P16,12,agent,27,afecte,0.1381300538778305
P16,12,agent,28,cage,0.13710331916809082
P16,12,agent,29,constitution,0.13206098973751068
P16,12,agent,30,cleaver,0.12674327194690704
P16,12,agent,31,contain,0.1207452341914177
P16,12,agent,32,chomp,0.11683957278728485
P16,12,agent,33,consider,0.11569545418024063
P16,12,agent,34,cordone,0.11091731488704681
P16,12,agent,35,candor,0.10888999700546265
P16,12,agent,36,clothe,0.10621893405914307
P16,12,agent,37,contribute,0.10280632227659225
P16,12,agent,38,cappuccino,0.10139049589633942
P16,12,agent,39,contribution,0.09915439784526825
P16,12,agent,40,ass,0.09625241160392761
P16,12,agent,41,chain,0.09365138411521912
P16,12,agent,42,bride,0.09186680614948273
P16,12,agent,43,coach,0.09015059471130371
P16,12,agent,44,convince,0.0894852876663208
P16,12,agent,45,consultant,0.08894364535808563
P16,12,agent,46,amuse,0.08691366761922836
P16,12,agent,47,bike,0.08600565046072006
P16,12,agent,48,backwards,0.0841662660241127
P16,12,agent,49,clutched,0.08287870138883591
P16,12,agent,50,congratulation,0.08242189139127731
P16,12,patient,1,copper,0.2989365756511688
P16,12,patient,2,copy,0.2774178981781006
P16,12,patient,3,core,0.24714216589927673
P16,12,patient,4,corner,0.2192825973033905
P16,12,patient,5,correct,0.21010608971118927
P16,12,patient,6,conﬁne,0.20018894970417023
P16,12,patient,7,cop,0.18336202204227448
P16,12,patient,8,church,0.15731431543827057
P16,12,patient,9,conﬁrme,0.1445331871509552
P16,12,patient,10,contribute,0.13389205932617188
P16,12,patient,11,confused,0.1275901049375534
P16,12,patient,12,convince,0.12677547335624695
P16,12,patient,13,coolie,0.1264091432094574
P16,12,patient,14,channel,0.12454010546207428
P16,12,patient,15,cook,0.12154918909072876
P16,12,patient,16,compliment,0.1162097156047821
P16,12,patient,17,contribution,0.11410299688577652
P16,12,patient,18,convert,0.113196961581707
P16,12,patient,19,control,0.1121278777718544
P16,12,patient,20,content,0.11202961206436157
P16,12,patient,21,confusion,0.1041344702243805
P16,12,patient,22,contain,0.09244129061698914
P16,12,patient,23,contrive,0.08771999180316925
P16,12,patient,24,building,0.08673442900180817
P16,12,patient,25,consolidate,0.08380549401044846
P16,12,patient,26,conscience,0.08254644274711609
P16,12,patient,27,computer,0.0777655765414238
P16,12,patient,28,awe,0.07634751498699188
P16,12,patient,29,bring,0.07495447248220444
P16,12,patient,30,aﬄicte,0.07466944307088852
P16,12,patient,31,consist,0.07351787388324738
P16,12,patient,32,comrade,0.07227710634469986
P16,12,patient,33,cordone,0.0717935860157013
P16,12,patient,34,award,0.06569626927375793
P16,12,patient,35,act,0.05832671746611595
P16,12,patient,36,conserve,0.05642789229750633
P16,12,patient,37,contradiction,0.05463133007287979
P16,12,patient,38,beneﬁt,0.05336126685142517
P16,12,patient,39,bridegroom,0.0530400387942791
P16,12,patient,40,confront,0.05242738872766495
P16,12,patient,41,check,0.052205659449100494
P16,12,patient,42,color,0.051085054874420166
P16,12,patient,43,chortle,0.05066225305199623
P16,12,patient,44,challenge,0.04992726817727089
P16,12,patient,45,companion,0.04778912663459778
P16,12,patient,46,bank,0.044987618923187256
P16,12,patient,47,commit,0.044268980622291565
P16,12,patient,48,clothe,0.04178878292441368
P16,12,patient,49,advocate,0.04087505862116814
P16,12,patient,50,assessment,0.03843740001320839
P16,13,agent,1,correct,0.09443005174398422
P16,13,agent,2,copper,0.08193650096654892
P16,13,agent,3,contain,0.058618173003196716
P16,13,agent,4,copy,0.05815344303846359
P16,13,agent,5,confront,0.055046334862709045
P16,13,agent,6,conﬁde,0.045410651713609695
P16,13,agent,7,conﬁrme,0.04359549656510353
P16,13,agent,8,cordone,0.0433710515499115
P16,13,agent,9,contemporary,0.04311612248420715
P16,13,agent,10,content,0.03174792230129242
P16,13,agent,11,core,0.027209389954805374
P16,13,agent,12,clothe,0.02591853402554989
P16,13,agent,13,corrupt,0.02450411766767502
P16,13,agent,14,conﬁne,0.023122835904359818
P16,13,agent,15,consider,0.02109416201710701
P16,13,agent,16,candy,0.019348394125699997
P16,13,agent,17,connoisseur,0.019091438502073288
P16,13,agent,18,contradict,0.018641937524080276
P16,13,agent,19,consolidate,0.018181951716542244
P16,13,agent,20,connection,0.017608167603611946
P16,13,agent,21,calm,0.016233406960964203
P16,13,agent,22,clutch,0.01558151375502348
P16,13,agent,23,colleague,0.01493305154144764
P16,13,agent,24,contribute,0.01433582603931427
P16,13,agent,25,confusion,0.013107290491461754
P16,13,agent,26,cope,0.012822873890399933
P16,13,agent,27,congratulate,0.012479682452976704
P16,13,agent,28,consultant,0.01205569226294756
P16,13,agent,29,cappuccino,0.01155425701290369
P16,13,agent,30,convince,0.011364524252712727
P16,13,agent,31,collide,0.011073308996856213
P16,13,agent,32,confide,0.011039923876523972
P16,13,agent,33,comb,0.010501734912395477
P16,13,agent,34,compel,0.010493171401321888
P16,13,agent,35,coolie,0.009784366935491562
P16,13,agent,36,constitution,0.009649372659623623
P16,13,agent,37,conscience,0.00859846267849207
P16,13,agent,38,commend,0.00845122616738081
P16,13,agent,39,communiqué,0.00837246049195528
P16,13,agent,40,captivity,0.008100678212940693
P16,13,agent,41,compile,0.00782140251249075
P16,13,agent,42,cave,0.0076424251310527325
P16,13,agent,43,contribution,0.0075966790318489075
P16,13,agent,44,conversation,0.007592751644551754
P16,13,agent,45,cd,0.006916353013366461
P16,13,agent,46,clutched,0.006791302934288979
P16,13,agent,47,control,0.006686173379421234
P16,13,agent,48,backache,0.006591280922293663
P16,13,agent,49,afecte,0.00639472296461463
P16,13,agent,50,announce,0.00612587621435523
P16,13,patient,1,copper,0.08962730318307877
P16,13,patient,2,corner,0.07525978982448578
P16,13,patient,3,correct,0.04757409915328026
P16,13,patient,4,corrupt,0.03504703938961029
P16,13,patient,5,cop,0.021712923422455788
P16,13,patient,6,contribute,0.021574927493929863
P16,13,patient,7,convince,0.021521033719182014
P16,13,patient,8,connection,0.019847778603434563
P16,13,patient,9,coolie,0.019536232575774193
P16,13,patient,10,core,0.01617244817316532
P16,13,patient,11,captivity,0.015337747521698475
P16,13,patient,12,content,0.014911270700395107
P16,13,patient,13,copy,0.014542444609105587
P16,13,patient,14,cook,0.013919788412749767
P16,13,patient,15,cordone,0.012811267748475075
P16,13,patient,16,conﬁne,0.012313916347920895
P16,13,patient,17,contribution,0.011930959299206734
P16,13,patient,18,convert,0.011068771593272686
P16,13,patient,19,conscience,0.010629801079630852
P16,13,patient,20,cappuccino,0.008931513875722885
P16,13,patient,21,confront,0.008907745592296124
P16,13,patient,22,contain,0.008339161984622478
P16,13,patient,23,confusion,0.007967205718159676
P16,13,patient,24,consolidate,0.00605611689388752
P16,13,patient,25,commit,0.005247680004686117
P16,13,patient,26,companion,0.005022711586207151
P16,13,patient,27,coolness,0.004918194841593504
P16,13,patient,28,come,0.0035754088312387466
P16,13,patient,29,clipboard,0.003539078403264284
P16,13,patient,30,compliment,0.003380358684808016
P16,13,patient,31,conﬁde,0.003358410904183984
P16,13,patient,32,conversation,0.0030072967056185007
P16,13,patient,33,conﬁrme,0.0024364895652979612
P16,13,patient,34,awe,0.002171694301068783
P16,13,patient,35,channel,0.0021493914537131786
P16,13,patient,36,comb,0.0020961614791303873
P16,13,patient,37,commotion,0.002022345317527652
P16,13,patient,38,clothe,0.0018386691808700562
P16,13,patient,39,confuse,0.0016685319133102894
P16,13,patient,40,confirm,0.0014928666641935706
P16,13,patient,41,coerce,0.0012954567791894078
P16,13,patient,42,comrade,0.0012834349181503057
P16,13,patient,43,chick,0.0011605919571593404
P16,13,patient,44,constitution,0.001040197443217039
P16,13,patient,45,chaise,0.0009947814978659153
P16,13,patient,46,articulate,0.0009666965343058109
P16,13,patient,47,cooking,0.000891083967871964
P16,13,patient,48,boundary,0.0008461117395199835
P16,13,patient,49,contemporary,0.0007463908987119794
P16,13,patient,50,bottle,0.0007397006265819073
P16,14,agent,1,correspondence,0.16037455201148987
P16,14,agent,2,cope,0.09340295940637589
P16,14,agent,3,correct,0.08043400943279266
P16,14,agent,4,contain,0.0679757297039032
P16,14,agent,5,copper,0.06475887447595596
P16,14,agent,6,cordone,0.05422705411911011
P16,14,agent,7,core,0.053922850638628006
P16,14,agent,8,corrupt,0.041536230593919754
P16,14,agent,9,confront,0.039410483092069626
P16,14,agent,10,content,0.03868734836578369
P16,14,agent,11,control,0.033511627465486526
P16,14,agent,12,conﬁne,0.02758377604186535
P16,14,agent,13,conﬁrme,0.02673952467739582
P16,14,agent,14,convey,0.024336498230695724
P16,14,agent,15,confide,0.023462478071451187
P16,14,agent,16,connoisseur,0.02204914018511772
P16,14,agent,17,confusion,0.020822761580348015
P16,14,agent,18,contemporary,0.020487414672970772
P16,14,agent,19,candy,0.017836013808846474
P16,14,agent,20,consolidate,0.016985194757580757
P16,14,agent,21,captivity,0.01551426388323307
P16,14,agent,22,consider,0.014506326988339424
P16,14,agent,23,clutch,0.01383144874125719
P16,14,agent,24,comb,0.013665882870554924
P16,14,agent,25,coloring,0.013352107256650925
P16,14,agent,26,congratulate,0.013324628584086895
P16,14,agent,27,contribute,0.01322813518345356
P16,14,agent,28,contradict,0.012950785458087921
P16,14,agent,29,consist,0.012040695175528526
P16,14,agent,30,convince,0.011456003412604332
P16,14,agent,31,calm,0.011374302208423615
P16,14,agent,32,clothe,0.011209920048713684
P16,14,agent,33,chuckle,0.010969778522849083
P16,14,agent,34,book,0.009745699353516102
P16,14,agent,35,compel,0.00960333552211523
P16,14,agent,36,command,0.009487193077802658
P16,14,agent,37,colleague,0.00920373946428299
P16,14,agent,38,cappuccino,0.007985047064721584
P16,14,agent,39,backache,0.00790337286889553
P16,14,agent,40,convert,0.0075510405004024506
P16,14,agent,41,bring,0.007158894091844559
P16,14,agent,42,conversation,0.007149886339902878
P16,14,agent,43,church,0.006519232876598835
P16,14,agent,44,computer,0.00628516124561429
P16,14,agent,45,constitution,0.006283655297011137
P16,14,agent,46,commend,0.006232528015971184
P16,14,agent,47,cave,0.006062410306185484
P16,14,agent,48,connection,0.005980655550956726
P16,14,agent,49,cackle,0.005951731000095606
P16,14,agent,50,come,0.005762558896094561
P16,14,patient,1,copper,0.06535320729017258
P16,14,patient,2,correct,0.04984244704246521
P16,14,patient,3,corner,0.049808453768491745
P16,14,patient,4,core,0.034832023084163666
P16,14,patient,5,cop,0.021659821271896362
P16,14,patient,6,correspondence,0.021241875365376472
P16,14,patient,7,conﬁne,0.020899033173918724
P16,14,patient,8,cook,0.018775777891278267
P16,14,patient,9,convince,0.016676435247063637
P16,14,patient,10,contribute,0.016618216410279274
P16,14,patient,11,corrupt,0.015315676108002663
P16,14,patient,12,cordone,0.01461878139525652
P16,14,patient,13,coolie,0.013616731390357018
P16,14,patient,14,contribution,0.013419626280665398
P16,14,patient,15,content,0.01214839518070221
P16,14,patient,16,copy,0.011397507041692734
P16,14,patient,17,conscience,0.011251114308834076
P16,14,patient,18,connection,0.010360123589634895
P16,14,patient,19,captivity,0.009947119280695915
P16,14,patient,20,confusion,0.00924732256680727
P16,14,patient,21,contain,0.007753727026283741
P16,14,patient,22,companion,0.007721639238297939
P16,14,patient,23,control,0.0068136402405798435
P16,14,patient,24,compliment,0.0055975657887756824
P16,14,patient,25,convert,0.0054501076228916645
P16,14,patient,26,confront,0.005006278865039349
P16,14,patient,27,commit,0.0043246932327747345
P16,14,patient,28,consolidate,0.003307485952973366
P16,14,patient,29,comrade,0.0031224549748003483
P16,14,patient,30,awe,0.0031056187581270933
P16,14,patient,31,cope,0.0028217853978276253
P16,14,patient,32,channel,0.0026758823078125715
P16,14,patient,33,cappuccino,0.0024666127283126116
P16,14,patient,34,coolness,0.002230326645076275
P16,14,patient,35,cola,0.002188374288380146
P16,14,patient,36,clothe,0.002185132820159197
P16,14,patient,37,comb,0.002098454860970378
P16,14,patient,38,confused,0.002004625741392374
P16,14,patient,39,belonging,0.0016376092098653316
P16,14,patient,40,commotion,0.0016238107345998287
P16,14,patient,41,clamp,0.0016228604363277555
P16,14,patient,42,conversation,0.001474667456932366
P16,14,patient,43,come,0.0013764904579147696
P16,14,patient,44,chaise,0.0011622700840234756
P16,14,patient,45,coerce,0.0008869884186424315
P16,14,patient,46,confound,0.0008824316901154816
P16,14,patient,47,convalescence,0.0008149443310685456
P16,14,patient,48,clipboard,0.0006778326933272183
P16,14,patient,49,chick,0.0005280026816762984
P16,14,patient,50,cement,0.00042023303103633225
P16,15,agent,1,corner,0.24070891737937927
P16,15,agent,2,connoisseur,0.1923440843820572
P16,15,agent,3,cordone,0.15921784937381744
P16,15,agent,4,contradict,0.13624945282936096
P16,15,agent,5,ancestry,0.09686074405908585
P16,15,agent,6,control,0.0949665978550911
P16,15,agent,7,contact,0.09271664172410965
P16,15,agent,8,convert,0.09169098734855652
P16,15,agent,9,cage,0.08677054941654205
P16,15,agent,10,captivity,0.08562307804822922
P16,15,agent,11,copper,0.08268456161022186
P16,15,agent,12,convey,0.08196227997541428
P16,15,agent,13,confide,0.07284851372241974
P16,15,agent,14,conﬁne,0.06801046431064606
P16,15,agent,15,cop,0.06562020629644394
P16,15,agent,16,confidence,0.06372364610433578
P16,15,agent,17,command,0.06283587962388992
P16,15,agent,18,composure,0.06139614060521126
P16,15,agent,19,compel,0.055463988333940506
P16,15,agent,20,contribution,0.05138056352734566
P16,15,agent,21,clench,0.051098160445690155
P16,15,agent,22,compile,0.04986477270722389
P16,15,agent,23,commitment,0.04984524846076965
P16,15,agent,24,comb,0.04940153658390045
P16,15,agent,25,cap,0.048389505594968796
P16,15,agent,26,contradiction,0.048092588782310486
P16,15,agent,27,chuckle,0.046648796647787094
P16,15,agent,28,bodysurfe,0.04588652029633522
P16,15,agent,29,cd,0.04309811070561409
P16,15,agent,30,cheekbone,0.04300079122185707
P16,15,agent,31,correct,0.0425533764064312
P16,15,agent,32,content,0.04242197424173355
P16,15,agent,33,clutched,0.04164537042379379
P16,15,agent,34,argument,0.040296394377946854
P16,15,agent,35,cool,0.04000501707196236
P16,15,agent,36,consolidate,0.037112608551979065
P16,15,agent,37,coerce,0.03697739914059639
P16,15,agent,38,cigarette,0.03695109114050865
P16,15,agent,39,congratulation,0.03545881435275078
P16,15,agent,40,clawing,0.03529812768101692
P16,15,agent,41,close,0.03380659222602844
P16,15,agent,42,conﬁde,0.033455949276685715
P16,15,agent,43,commend,0.03252613916993141
P16,15,agent,44,churchgoing,0.03220319002866745
P16,15,agent,45,cause,0.031707338988780975
P16,15,agent,46,alter,0.03092632070183754
P16,15,agent,47,break,0.0308124627918005
P16,15,agent,48,contribute,0.030801868066191673
P16,15,agent,49,coin,0.030438266694545746
P16,15,agent,50,contemporary,0.030308686196804047
P16,15,patient,1,corner,0.12558424472808838
P16,15,patient,2,corrupt,0.11098070442676544
P16,15,patient,3,copper,0.0836973637342453
P16,15,patient,4,copy,0.07971756905317307
P16,15,patient,5,cop,0.07363301515579224
P16,15,patient,6,correspondence,0.06731804460287094
P16,15,patient,7,conﬁne,0.055167924612760544
P16,15,patient,8,content,0.053716376423835754
P16,15,patient,9,connection,0.04980245605111122
P16,15,patient,10,conﬁrme,0.04557481408119202
P16,15,patient,11,contribution,0.045533906668424606
P16,15,patient,12,core,0.04425543546676636
P16,15,patient,13,correct,0.04211016744375229
P16,15,patient,14,coolie,0.03995370492339134
P16,15,patient,15,convince,0.03834916278719902
P16,15,patient,16,contribute,0.037710659205913544
P16,15,patient,17,cope,0.037078700959682465
P16,15,patient,18,confusion,0.03304043039679527
P16,15,patient,19,commodity,0.03242616355419159
P16,15,patient,20,cook,0.03143155202269554
P16,15,patient,21,cooking,0.031382232904434204
P16,15,patient,22,conscience,0.030799614265561104
P16,15,patient,23,convert,0.02701794169843197
P16,15,patient,24,clamor,0.02648760750889778
P16,15,patient,25,confused,0.026124048978090286
P16,15,patient,26,conserve,0.02585267834365368
P16,15,patient,27,conquer,0.022967761382460594
P16,15,patient,28,command,0.022519489750266075
P16,15,patient,29,contact,0.021388448774814606
P16,15,patient,30,confront,0.020861053839325905
P16,15,patient,31,consolidate,0.020817840471863747
P16,15,patient,32,coerce,0.019623463973402977
P16,15,patient,33,check,0.017741091549396515
P16,15,patient,34,color,0.01701914332807064
P16,15,patient,35,cordone,0.016643863171339035
P16,15,patient,36,belly,0.016380885615944862
P16,15,patient,37,contain,0.016072694212198257
P16,15,patient,38,convey,0.015432629734277725
P16,15,patient,39,companion,0.015024010092020035
P16,15,patient,40,confuse,0.014903011731803417
P16,15,patient,41,contradiction,0.01484149880707264
P16,15,patient,42,assist,0.014673014171421528
P16,15,patient,43,chaise,0.014497223310172558
P16,15,patient,44,commit,0.01444323267787695
P16,15,patient,45,comatose,0.013903244398534298
P16,15,patient,46,come,0.013692373409867287
P16,15,patient,47,conversation,0.013580011203885078
P16,15,patient,48,cheerfulness,0.013087479397654533
P16,15,patient,49,coolness,0.012859690934419632
P16,15,patient,50,confound,0.012821106240153313
