n_personas,persona,role,rank,word,weight
10,6,possessive,18,family,0.5479857325553894
10,6,possessive,19,uncle,0.538652241230011
10,6,possessive,20,mom,0.5374754667282104
10,6,possessive,21,son,0.529294490814209
10,6,possessive,22,aunt,0.5134516358375549
10,6,possessive,23,dad,0.5012325644493103
10,6,possessive,24,way,0.4951401352882385
10,6,possessive,25,bed,0.4845763146877289
10,6,possessive,26,skin,0.47185635566711426
10,6,possessive,27,chest,0.4650522768497467
10,6,possessive,28,arm,0.4593935012817383
10,6,possessive,29,neck,0.45858868956565857
10,6,possessive,30,name,0.45088818669319153
10,6,possessive,31,shoulder,0.4500507414340973
10,6,possessive,32,death,0.4479374885559082
10,6,possessive,33,friend,0.43878716230392456
10,6,possessive,34,grandmother,0.43379825353622437
10,6,possessive,35,own,0.41953980922698975
10,6,possessive,36,phone,0.390880286693573
10,6,possessive,37,stomach,0.3761139214038849
10,6,possessive,38,throat,0.3602446913719177
10,6,possessive,39,home,0.35995498299598694
10,6,possessive,40,back,0.34702038764953613
10,6,possessive,41,surprise,0.3445375859737396
10,6,possessive,42,cheek,0.34257882833480835
10,6,possessive,43,gaze,0.3366245627403259
10,6,possessive,44,nose,0.3269551694393158
10,6,possessive,45,apartment,0.3208860754966736
10,6,possessive,46,house,0.30254146456718445
10,6,possessive,47,side,0.2871740162372589
10,6,possessive,48,breath,0.28717008233070374
10,6,possessive,49,grandfather,0.2783324420452118
10,6,possessive,50,dress,0.2672590911388397
10,6,predicative,1,sure,0.7199790477752686
10,6,predicative,2,sorry,0.6547232866287231
10,6,predicative,3,happy,0.5899207592010498
10,6,predicative,4,girl,0.5291951894760132
10,6,predicative,5,afraid,0.528412401676178
10,6,predicative,6,old,0.5210118889808655
10,6,predicative,7,tired,0.5088357925415039
10,6,predicative,8,right,0.49940934777259827
10,6,predicative,9,woman,0.3614298701286316
10,6,predicative,10,good,0.3455553650856018
10,6,predicative,11,busy,0.34256431460380554
10,6,predicative,12,ready,0.3314482569694519
10,6,predicative,13,child,0.3287963271141052
10,6,predicative,14,beautiful,0.3266995847225189
10,6,predicative,15,aware,0.3071507513523102
10,6,predicative,16,sister,0.30053526163101196
10,6,predicative,17,dead,0.2949642837047577
10,6,predicative,18,angry,0.27806299924850464
10,6,predicative,19,person,0.27081823348999023
10,6,predicative,20,asleep,0.25612902641296387
10,6,predicative,21,fine,0.2560710310935974
10,6,predicative,22,lucky,0.25485289096832275
10,6,predicative,23,mother,0.25122228264808655
10,6,predicative,24,pregnant,0.229831725358963
10,6,predicative,25,alone,0.2267494946718216
10,6,predicative,26,sick,0.2244570106267929
10,6,predicative,27,free,0.22177675366401672
10,6,predicative,28,close,0.21692056953907013
10,6,predicative,29,part,0.2060336321592331
10,6,predicative,30,man,0.18998537957668304
10,6,predicative,31,nervous,0.1898985207080841
10,6,predicative,32,scared,0.17284318804740906
10,6,predicative,33,daughter,0.17003926634788513
10,6,predicative,34,hungry,0.16634118556976318
10,6,predicative,35,friend,0.16407839953899384
10,6,predicative,36,proud,0.14861580729484558
10,6,predicative,37,wrong,0.12770701944828033
10,6,predicative,38,ill,0.12668049335479736
10,6,predicative,39,anxious,0.09761755913496017
10,6,predicative,40,servant,0.09743815660476685
10,6,predicative,41,frightened,0.09285897761583328
10,6,predicative,42,mistress,0.09271275252103806
10,6,predicative,43,baby,0.08989223092794418
10,6,predicative,44,awake,0.08514121174812317
10,6,predicative,45,confused,0.08297892659902573
10,6,predicative,46,sad,0.07022838294506073
10,6,predicative,47,careful,0.068034827709198
10,6,predicative,48,stupid,0.06719408929347992
10,6,predicative,49,interested,0.06426670402288437
10,6,predicative,50,determined,0.05721235275268555
10,7,agent,1,said,1.2599071264266968
10,7,agent,2,had,0.8411836624145508
10,7,agent,3,looked,0.790280818939209
10,7,agent,4,asked,0.7688482403755188
10,7,agent,5,know,0.7327848672866821
10,7,agent,6,have,0.6874977946281433
10,7,agent,7,felt,0.6774254441261292
10,7,agent,8,thought,0.6724292039871216
10,7,agent,9,saw,0.6625792384147644
10,7,agent,10,wanted,0.64357590675354
10,7,agent,11,think,0.6148203015327454
10,7,agent,12,want,0.598308265209198
10,7,agent,13,came,0.5872153043746948
10,7,agent,14,sat,0.5630754232406616
10,7,agent,15,see,0.5503603219985962
10,7,agent,16,put,0.5181563496589661
10,7,agent,17,say,0.49988383054733276
10,7,agent,18,feel,0.48082494735717773
10,7,agent,19,got,0.46277451515197754
10,7,agent,20,do,0.4580305218696594
10,7,agent,21,go,0.4510990381240845
10,7,agent,22,left,0.4463564157485962
10,7,agent,23,stood,0.44413894414901733
10,7,agent,24,going,0.4269174039363861
10,7,agent,25,tell,0.4166429042816162
10,7,agent,26,come,0.41440045833587646
10,7,agent,27,let,0.38708192110061646
10,7,agent,28,like,0.3571070432662964
10,7,agent,29,take,0.35423052310943604
10,7,agent,30,hear,0.35419556498527527
10,7,agent,31,need,0.3509933650493622
10,7,agent,32,look,0.3412764072418213
10,7,agent,33,remember,0.33462780714035034
10,7,agent,34,understand,0.31087726354599
10,7,agent,35,get,0.293902724981308
10,7,agent,36,ask,0.2557528018951416
10,7,agent,37,try,0.25128883123397827
10,7,agent,38,read,0.24743589758872986
10,7,agent,39,make,0.24568729102611542
10,7,agent,40,spoke,0.2407853752374649
10,7,agent,41,help,0.23505868017673492
10,7,agent,42,find,0.21549172699451447
10,7,agent,43,believe,0.19803670048713684
10,7,agent,44,lay,0.1969761699438095
10,7,agent,45,leave,0.19580870866775513
10,7,agent,46,love,0.18867433071136475
10,7,agent,47,arrived,0.18576157093048096
10,7,agent,48,mean,0.184756800532341
10,7,agent,49,stop,0.18404746055603027
10,7,agent,50,give,0.18144112825393677
10,7,patient,1,tell,0.934833288192749
10,7,patient,2,see,0.8444460034370422
10,7,patient,3,asked,0.7509363293647766
10,7,patient,4,take,0.6405128240585327
10,7,patient,5,saw,0.6014556884765625
10,7,patient,6,help,0.5886260271072388
10,7,patient,7,find,0.5538161993026733
10,7,patient,8,ask,0.5374941825866699
10,7,patient,9,love,0.4986831843852997
10,7,patient,10,thank,0.4949527084827423
10,7,patient,11,left,0.4897313117980957
10,7,patient,12,know,0.4853052496910095
10,7,patient,13,keep,0.4671321511268616
10,7,patient,14,get,0.4478943645954132
10,7,patient,15,put,0.44291573762893677
10,7,patient,16,call,0.4222387969493866
10,7,patient,17,bring,0.3945419192314148
10,7,patient,18,watching,0.38398513197898865
10,7,patient,19,leave,0.3711298406124115
10,7,patient,20,meet,0.35656681656837463
10,7,patient,21,hurt,0.3526367247104645
10,7,patient,22,gone,0.33726003766059875
10,7,patient,23,married,0.3175443708896637
10,7,patient,24,asking,0.2897529602050781
10,7,patient,25,stop,0.28733161091804504
10,7,patient,26,leaving,0.28054264187812805
10,7,patient,27,kill,0.27189499139785767
10,7,patient,28,visit,0.23696182668209076
10,7,patient,29,let,0.2358759492635727
10,7,patient,30,kiss,0.231150284409523
10,7,patient,31,believe,0.22704698145389557
10,7,patient,32,remind,0.21354389190673828
10,7,patient,33,show,0.21059483289718628
10,7,patient,34,pull,0.19225473701953888
10,7,patient,35,force,0.19039826095104218
10,7,patient,36,touch,0.1757400929927826
10,7,patient,37,join,0.1641739010810852
10,7,patient,38,hold,0.14789113402366638
10,7,patient,39,teach,0.14611688256263733
10,7,patient,40,send,0.14403490722179413
10,7,patient,41,hear,0.14301848411560059
10,7,patient,42,like,0.14164315164089203
10,7,patient,43,forgive,0.13672037422657013
10,7,patient,44,watch,0.12510669231414795
10,7,patient,45,protect,0.11815326660871506
10,7,patient,46,had,0.11439529806375504
10,7,patient,47,remember,0.1121278703212738
10,7,patient,48,got,0.10822159796953201
10,7,patient,49,have,0.10756179690361023
10,7,patient,50,want,0.10381884127855301
10,7,possessive,1,face,0.9642114043235779
10,7,possessive,2,mother,0.9482775330543518
10,7,possessive,3,head,0.9386125206947327
10,7,possessive,4,hand,0.8647559881210327
10,7,possessive,5,father,0.781493067741394
10,7,possessive,6,life,0.7522578239440918
10,7,possessive,7,hair,0.7377777099609375
10,7,possessive,8,husband,0.724571943283081
10,7,possessive,9,voice,0.7243362069129944
10,7,possessive,10,body,0.652326762676239
10,7,possessive,11,mind,0.650735080242157
10,7,possessive,12,room,0.63694167137146
10,7,possessive,13,sister,0.6330306529998779
10,7,possessive,14,daughter,0.6088747978210449
10,7,possessive,15,mouth,0.5903153419494629
10,7,possessive,16,heart,0.5534297823905945
10,7,possessive,17,way,0.5196838974952698
10,7,possessive,18,family,0.5088644623756409
10,7,possessive,19,skin,0.47412243485450745
10,7,possessive,20,brother,0.47381889820098877
10,7,possessive,21,bed,0.4548201560974121
10,7,possessive,22,arm,0.4535441994667053
10,7,possessive,23,son,0.44742801785469055
10,7,possessive,24,shoulder,0.4409656226634979
10,7,possessive,25,friend,0.4395870268344879
10,7,possessive,26,own,0.4379676878452301
10,7,possessive,27,name,0.433665007352829
10,7,possessive,28,uncle,0.42107468843460083
10,7,possessive,29,neck,0.41162145137786865
10,7,possessive,30,chest,0.4004027247428894
10,7,possessive,31,phone,0.39830148220062256
10,7,possessive,32,back,0.39751628041267395
10,7,possessive,33,throat,0.39622142910957336
10,7,possessive,34,death,0.3952699601650238
10,7,possessive,35,aunt,0.38719141483306885
10,7,possessive,36,apartment,0.36792799830436707
10,7,possessive,37,stomach,0.36039984226226807
10,7,possessive,38,mom,0.35647910833358765
10,7,possessive,39,grandmother,0.3516237735748291
10,7,possessive,40,cheek,0.3461352586746216
10,7,possessive,41,dress,0.3394361436367035
10,7,possessive,42,home,0.33489468693733215
10,7,possessive,43,breath,0.31900063157081604
10,7,possessive,44,nose,0.31306469440460205
10,7,possessive,45,side,0.3018440008163452
10,7,possessive,46,dad,0.2889513671398163
10,7,possessive,47,gaze,0.28449514508247375
10,7,possessive,48,surprise,0.27827268838882446
10,7,possessive,49,forehead,0.2554641366004944
10,7,possessive,50,work,0.24787352979183197
10,7,predicative,1,sure,0.733688235282898
10,7,predicative,2,sorry,0.5838108062744141
10,7,predicative,3,right,0.5320388078689575
10,7,predicative,4,girl,0.529180645942688
10,7,predicative,5,happy,0.5173854231834412
10,7,predicative,6,afraid,0.5092641115188599
10,7,predicative,7,old,0.467189759016037
10,7,predicative,8,tired,0.3769650459289551
10,7,predicative,9,busy,0.3569127321243286
10,7,predicative,10,child,0.3495447337627411
10,7,predicative,11,good,0.3494539260864258
10,7,predicative,12,woman,0.3374318480491638
10,7,predicative,13,aware,0.32751551270484924
10,7,predicative,14,beautiful,0.32531318068504333
10,7,predicative,15,ready,0.31300339102745056
10,7,predicative,16,person,0.31243109703063965
10,7,predicative,17,angry,0.3010460138320923
10,7,predicative,18,mother,0.2733479142189026
10,7,predicative,19,lucky,0.2634137272834778
10,7,predicative,20,asleep,0.25685885548591614
10,7,predicative,21,dead,0.2464553564786911
10,7,predicative,22,fine,0.23508299887180328
10,7,predicative,23,close,0.2298312783241272
10,7,predicative,24,sister,0.22673320770263672
10,7,predicative,25,pregnant,0.21291585266590118
10,7,predicative,26,alone,0.18928436934947968
10,7,predicative,27,daughter,0.16010648012161255
10,7,predicative,28,frightened,0.1578216254711151
10,7,predicative,29,sick,0.15779253840446472
10,7,predicative,30,nervous,0.15617047250270844
10,7,predicative,31,man,0.14487244188785553
10,7,predicative,32,part,0.12120021134614944
10,7,predicative,33,scared,0.11788342893123627
10,7,predicative,34,ill,0.11638803780078888
10,7,predicative,35,hungry,0.1127353087067604
10,7,predicative,36,free,0.10564117133617401
10,7,predicative,37,wife,0.0902710035443306
10,7,predicative,38,mistress,0.08142822980880737
10,7,predicative,39,proud,0.0808144360780716
10,7,predicative,40,stupid,0.07201950997114182
10,7,predicative,41,first,0.06811724603176117
10,7,predicative,42,interested,0.06518155336380005
10,7,predicative,43,member,0.06018735468387604
10,7,predicative,44,careful,0.05406796559691429
10,7,predicative,45,wrong,0.05389489606022835
10,7,predicative,46,smart,0.05258635804057121
10,7,predicative,47,special,0.04791252315044403
10,7,predicative,48,weak,0.03983451798558235
10,7,predicative,49,concerned,0.037411682307720184
10,7,predicative,50,whore,0.036170825362205505
10,8,agent,1,said,1.2711213827133179
10,8,agent,2,had,0.8502797484397888
10,8,agent,3,looked,0.8058385252952576
10,8,agent,4,asked,0.7459283471107483
10,8,agent,5,know,0.720317542552948
10,8,agent,6,felt,0.6958980560302734
10,8,agent,7,saw,0.6503386497497559
10,8,agent,8,have,0.6468237042427063
10,8,agent,9,thought,0.6439083218574524
10,8,agent,10,wanted,0.5971587300300598
10,8,agent,11,want,0.565115213394165
10,8,agent,12,sat,0.5499171614646912
10,8,agent,13,think,0.5248109698295593
10,8,agent,14,see,0.5228049755096436
10,8,agent,15,came,0.5224016904830933
10,8,agent,16,left,0.4908452332019806
10,8,agent,17,put,0.48643577098846436
10,8,agent,18,got,0.4846678674221039
10,8,agent,19,do,0.4734385907649994
10,8,agent,20,feel,0.458630234003067
10,8,agent,21,go,0.45786595344543457
10,8,agent,22,stood,0.44817113876342773
10,8,agent,23,say,0.4370916485786438
10,8,agent,24,going,0.43285098671913147
10,8,agent,25,come,0.4025246500968933
10,8,agent,26,let,0.3910074532032013
10,8,agent,27,tell,0.3811330497264862
10,8,agent,28,get,0.37008312344551086
10,8,agent,29,like,0.3612872064113617
10,8,agent,30,remember,0.3501821458339691
10,8,agent,31,look,0.3365074396133423
10,8,agent,32,take,0.3021105229854584
10,8,agent,33,need,0.2972884476184845
10,8,agent,34,hear,0.29363778233528137
10,8,agent,35,read,0.2730977237224579
10,8,agent,36,make,0.2701752781867981
10,8,agent,37,understand,0.2625783681869507
10,8,agent,38,ask,0.25397399067878723
10,8,agent,39,help,0.25347352027893066
10,8,agent,40,spoke,0.242714524269104
10,8,agent,41,love,0.229645237326622
10,8,agent,42,find,0.2132743000984192
10,8,agent,43,become,0.20688897371292114
10,8,agent,44,arrived,0.2025919109582901
10,8,agent,45,sitting,0.1860540211200714
10,8,agent,46,mean,0.18101295828819275
10,8,agent,47,gone,0.18064571917057037
10,8,agent,48,give,0.16542376577854156
10,8,agent,49,answer,0.1638650894165039
10,8,agent,50,lay,0.16208003461360931
10,8,patient,1,tell,0.9025312662124634
10,8,patient,2,see,0.8518263697624207
10,8,patient,3,asked,0.7648894786834717
10,8,patient,4,take,0.6033180952072144
10,8,patient,5,saw,0.5842450261116028
10,8,patient,6,help,0.5623931884765625
10,8,patient,7,ask,0.5390110015869141
10,8,patient,8,know,0.5005928874015808
10,8,patient,9,keep,0.4944414794445038
10,8,patient,10,put,0.491030216217041
10,8,patient,11,thank,0.48080912232398987
10,8,patient,12,get,0.47016897797584534
10,8,patient,13,find,0.46508973836898804
10,8,patient,14,left,0.45448067784309387
10,8,patient,15,love,0.449489027261734
10,8,patient,16,call,0.4050199091434479
10,8,patient,17,bring,0.37081271409988403
10,8,patient,18,watching,0.3650516867637634
10,8,patient,19,meet,0.3581070601940155
10,8,patient,20,hurt,0.3263935148715973
10,8,patient,21,stop,0.3066035807132721
10,8,patient,22,married,0.30630001425743103
10,8,patient,23,gone,0.3053317666053772
10,8,patient,24,leave,0.2994370758533478
10,8,patient,25,visit,0.2733776867389679
10,8,patient,26,asking,0.2618912160396576
10,8,patient,27,leaving,0.24935351312160492
10,8,patient,28,kill,0.22812770307064056
10,8,patient,29,give,0.20555227994918823
10,8,patient,30,show,0.20031997561454773
10,8,patient,31,kiss,0.19662103056907654
10,8,patient,32,remind,0.18538877367973328
10,8,patient,33,send,0.18443357944488525
10,8,patient,34,join,0.18019767105579376
10,8,patient,35,touch,0.17258572578430176
10,8,patient,36,pull,0.17179283499717712
10,8,patient,37,believe,0.1682278960943222
10,8,patient,38,let,0.15842697024345398
10,8,patient,39,forgive,0.15466345846652985
10,8,patient,40,hold,0.1412571668624878
10,8,patient,41,calm,0.1288878172636032
10,8,patient,42,distract,0.12619277834892273
10,8,patient,43,protect,0.12592819333076477
10,8,patient,44,hear,0.11613260954618454
10,8,patient,45,force,0.11129537969827652
10,8,patient,46,like,0.10557244718074799
10,8,patient,47,had,0.10460899770259857
10,8,patient,48,got,0.10427318513393402
10,8,patient,49,remember,0.10414109379053116
10,8,patient,50,teach,0.09799741953611374
10,8,possessive,1,head,0.9611156582832336
10,8,possessive,2,mother,0.9340720772743225
10,8,possessive,3,face,0.9297694563865662
10,8,possessive,4,hand,0.8908329010009766
10,8,possessive,5,life,0.7775750160217285
10,8,possessive,6,hair,0.7629085183143616
10,8,possessive,7,voice,0.7408868074417114
10,8,possessive,8,father,0.7046205401420593
10,8,possessive,9,husband,0.694089412689209
10,8,possessive,10,sister,0.6819207668304443
10,8,possessive,11,room,0.6804638504981995
10,8,possessive,12,mind,0.6330721378326416
10,8,possessive,13,daughter,0.6018747091293335
10,8,possessive,14,body,0.6008569002151489
10,8,possessive,15,mouth,0.5830673575401306
10,8,possessive,16,heart,0.5306143760681152
10,8,possessive,17,family,0.5120484828948975
10,8,possessive,18,way,0.5098406672477722
10,8,possessive,19,bed,0.48424285650253296
10,8,possessive,20,shoulder,0.4727223217487335
10,8,possessive,21,own,0.47063326835632324
10,8,possessive,22,death,0.4631139039993286
10,8,possessive,23,aunt,0.4588102102279663
10,8,possessive,24,name,0.4521145224571228
10,8,possessive,25,arm,0.4495295286178589
10,8,possessive,26,friend,0.4426195025444031
10,8,possessive,27,skin,0.4333706796169281
10,8,possessive,28,son,0.4319087564945221
10,8,possessive,29,neck,0.41809067130088806
10,8,possessive,30,phone,0.40580862760543823
10,8,possessive,31,uncle,0.3909332752227783
10,8,possessive,32,grandmother,0.38856035470962524
10,8,possessive,33,chest,0.3832223415374756
10,8,possessive,34,cheek,0.3818926215171814
10,8,possessive,35,brother,0.3792441189289093
10,8,possessive,36,throat,0.36833447217941284
10,8,possessive,37,dress,0.35933053493499756
10,8,possessive,38,mom,0.355611652135849
10,8,possessive,39,home,0.3424524664878845
10,8,possessive,40,apartment,0.33838337659835815
10,8,possessive,41,gaze,0.3221077620983124
10,8,possessive,42,back,0.3215578496456146
10,8,possessive,43,stomach,0.3171979486942291
10,8,possessive,44,tongue,0.3086577355861664
10,8,possessive,45,dad,0.2942127585411072
10,8,possessive,46,breath,0.2878440320491791
10,8,possessive,47,nose,0.28490716218948364
10,8,possessive,48,surprise,0.2752615213394165
10,8,possessive,49,work,0.2722089886665344
10,8,possessive,50,forehead,0.26542964577674866
10,8,predicative,1,sure,0.6381496787071228
10,8,predicative,2,sorry,0.5697662234306335
10,8,predicative,3,girl,0.5293287634849548
10,8,predicative,4,afraid,0.5231970548629761
10,8,predicative,5,happy,0.5098657011985779
10,8,predicative,6,right,0.5057798027992249
10,8,predicative,7,old,0.4184829592704773
10,8,predicative,8,busy,0.39692261815071106
10,8,predicative,9,beautiful,0.3838580846786499
10,8,predicative,10,woman,0.38051682710647583
10,8,predicative,11,tired,0.3781777322292328
10,8,predicative,12,good,0.34941378235816956
10,8,predicative,13,child,0.3473230302333832
10,8,predicative,14,ready,0.3314577639102936
10,8,predicative,15,aware,0.323400616645813
10,8,predicative,16,person,0.3171617090702057
10,8,predicative,17,dead,0.29444628953933716
10,8,predicative,18,angry,0.27661246061325073
10,8,predicative,19,alone,0.2714342176914215
10,8,predicative,20,mother,0.2627733647823334
10,8,predicative,21,lucky,0.2617779076099396
10,8,predicative,22,asleep,0.25553950667381287
10,8,predicative,23,sister,0.2362993061542511
10,8,predicative,24,sick,0.2300722599029541
10,8,predicative,25,fine,0.22861914336681366
10,8,predicative,26,pregnant,0.20899681746959686
10,8,predicative,27,man,0.20190361142158508
10,8,predicative,28,daughter,0.15983758866786957
10,8,predicative,29,close,0.15770061314105988
10,8,predicative,30,hungry,0.1252135932445526
10,8,predicative,31,nervous,0.12289418280124664
10,8,predicative,32,free,0.10576564073562622
10,8,predicative,33,interested,0.10539910197257996
10,8,predicative,34,proud,0.10052285343408585
10,8,predicative,35,wrong,0.0923897922039032
10,8,predicative,36,friend,0.08625523000955582
10,8,predicative,37,stupid,0.08177103102207184
10,8,predicative,38,wife,0.0782630667090416
10,8,predicative,39,anxious,0.07145222276449203
10,8,predicative,40,frightened,0.06934363394975662
10,8,predicative,41,ill,0.06677916646003723
10,8,predicative,42,upset,0.06198045238852501
10,8,predicative,43,concerned,0.05033767595887184
10,8,predicative,44,scared,0.049775250256061554
10,8,predicative,45,mistress,0.04877052456140518
10,8,predicative,46,part,0.047554582357406616
10,8,predicative,47,servant,0.046592723578214645
10,8,predicative,48,kind,0.04375724121928215
10,8,predicative,49,awake,0.043523792177438736
10,8,predicative,50,prostitute,0.04005124419927597
10,9,agent,1,said,1.2889008522033691
10,9,agent,2,had,0.8675698637962341
10,9,agent,3,asked,0.7734628915786743
10,9,agent,4,looked,0.7623903155326843
10,9,agent,5,have,0.7088081240653992
10,9,agent,6,know,0.670737624168396
10,9,agent,7,thought,0.6638269424438477
10,9,agent,8,felt,0.6478438377380371
10,9,agent,9,saw,0.6439036726951599
10,9,agent,10,wanted,0.6169820427894592
10,9,agent,11,want,0.607653796672821
10,9,agent,12,see,0.5538532137870789
10,9,agent,13,sat,0.552249014377594
10,9,agent,14,came,0.5249744653701782
10,9,agent,15,think,0.5204752087593079
10,9,agent,16,do,0.48834705352783203
10,9,agent,17,put,0.4843936562538147
10,9,agent,18,say,0.4740478992462158
10,9,agent,19,feel,0.46536701917648315
10,9,agent,20,got,0.46046698093414307
10,9,agent,21,come,0.4556387662887573
10,9,agent,22,going,0.4429865777492523
10,9,agent,23,stood,0.4413120448589325
10,9,agent,24,tell,0.43849730491638184
10,9,agent,25,left,0.4277459979057312
10,9,agent,26,go,0.4265570044517517
10,9,agent,27,get,0.41468384861946106
10,9,agent,28,take,0.3994503617286682
10,9,agent,29,let,0.3889871835708618
10,9,agent,30,remember,0.33347269892692566
10,9,agent,31,like,0.3313593864440918
10,9,agent,32,look,0.33011603355407715
10,9,agent,33,understand,0.3284766972064972
10,9,agent,34,hear,0.32345038652420044
10,9,agent,35,need,0.28229376673698425
10,9,agent,36,read,0.27614501118659973
10,9,agent,37,ask,0.2467213124036789
10,9,agent,38,spoke,0.24564173817634583
10,9,agent,39,make,0.2342366874217987
10,9,agent,40,give,0.2332543283700943
10,9,agent,41,help,0.2317454069852829
10,9,agent,42,leave,0.22643238306045532
10,9,agent,43,become,0.21993015706539154
10,9,agent,44,mean,0.21837201714515686
10,9,agent,45,find,0.19669529795646667
10,9,agent,46,love,0.19405725598335266
10,9,agent,47,try,0.19152873754501343
10,9,agent,48,believe,0.18970979750156403
10,9,agent,49,answer,0.1791854351758957
10,9,agent,50,arrived,0.17160603404045105
10,9,patient,1,tell,0.904374361038208
10,9,patient,2,see,0.8623567223548889
10,9,patient,3,asked,0.7597634792327881
10,9,patient,4,take,0.6348544955253601
10,9,patient,5,saw,0.6305694580078125
10,9,patient,6,ask,0.5606173872947693
10,9,patient,7,help,0.5359828472137451
10,9,patient,8,left,0.5258010029792786
10,9,patient,9,thank,0.5129542946815491
10,9,patient,10,love,0.5103456974029541
10,9,patient,11,find,0.49795281887054443
10,9,patient,12,get,0.4824827313423157
10,9,patient,13,put,0.4810977280139923
10,9,patient,14,know,0.44390538334846497
10,9,patient,15,keep,0.4294683635234833
10,9,patient,16,call,0.42547667026519775
10,9,patient,17,stop,0.3483003079891205
10,9,patient,18,hurt,0.33187171816825867
10,9,patient,19,watching,0.32365190982818604
10,9,patient,20,leave,0.3235701620578766
10,9,patient,21,gone,0.31083422899246216
10,9,patient,22,bring,0.3055706322193146
10,9,patient,23,married,0.30341506004333496
10,9,patient,24,asking,0.2562490403652191
10,9,patient,25,meet,0.2548849582672119
10,9,patient,26,teach,0.2532612085342407
10,9,patient,27,visit,0.24743473529815674
10,9,patient,28,leaving,0.24720576405525208
10,9,patient,29,believe,0.230368509888649
10,9,patient,30,remind,0.22355179488658905
10,9,patient,31,kill,0.2152760922908783
10,9,patient,32,protect,0.20748485624790192
10,9,patient,33,kiss,0.20495162904262543
10,9,patient,34,force,0.20120902359485626
10,9,patient,35,hold,0.18857552111148834
10,9,patient,36,touch,0.1874646693468094
10,9,patient,37,remember,0.16526071727275848
10,9,patient,38,show,0.16432881355285645
10,9,patient,39,join,0.16094009578227997
10,9,patient,40,push,0.1556718796491623
10,9,patient,41,pull,0.15429595112800598
10,9,patient,42,give,0.14974699914455414
10,9,patient,43,let,0.14897991716861725
10,9,patient,44,throw,0.14868523180484772
10,9,patient,45,trust,0.14379708468914032
10,9,patient,46,send,0.1427166908979416
10,9,patient,47,cut,0.1383458524942398
10,9,patient,48,hear,0.13748601078987122
10,9,patient,49,watch,0.1329478919506073
10,9,patient,50,like,0.13052800297737122
10,9,possessive,1,face,0.9785394072532654
10,9,possessive,2,head,0.9716004729270935
10,9,possessive,3,mother,0.944756269454956
10,9,possessive,4,hand,0.7924067378044128
10,9,possessive,5,life,0.7818564772605896
10,9,possessive,6,voice,0.7452302575111389
10,9,possessive,7,hair,0.7448663115501404
10,9,possessive,8,sister,0.7184283137321472
10,9,possessive,9,husband,0.7090948820114136
10,9,possessive,10,father,0.6881466507911682
10,9,possessive,11,room,0.6345799565315247
10,9,possessive,12,body,0.6265349388122559
10,9,possessive,13,daughter,0.6157267093658447
10,9,possessive,14,mind,0.6036413908004761
10,9,possessive,15,mouth,0.5962487459182739
10,9,possessive,16,family,0.5725153088569641
10,9,possessive,17,heart,0.542492687702179
10,9,possessive,18,name,0.5119754076004028
10,9,possessive,19,arm,0.5106145739555359
10,9,possessive,20,death,0.499122679233551
10,9,possessive,21,way,0.49219635128974915
10,9,possessive,22,skin,0.48242026567459106
10,9,possessive,23,son,0.45755085349082947
10,9,possessive,24,own,0.4502061605453491
10,9,possessive,25,bed,0.43701815605163574
10,9,possessive,26,aunt,0.43566203117370605
10,9,possessive,27,uncle,0.43066510558128357
10,9,possessive,28,shoulder,0.4233276844024658
10,9,possessive,29,grandmother,0.42221584916114807
10,9,possessive,30,brother,0.42059212923049927
10,9,possessive,31,throat,0.41223233938217163
10,9,possessive,32,chest,0.4064914584159851
10,9,possessive,33,neck,0.4047887623310089
10,9,possessive,34,phone,0.4026302993297577
10,9,possessive,35,cheek,0.38144102692604065
10,9,possessive,36,dress,0.3773275315761566
10,9,possessive,37,friend,0.37225961685180664
10,9,possessive,38,back,0.36896127462387085
10,9,possessive,39,apartment,0.352928102016449
10,9,possessive,40,stomach,0.33904802799224854
10,9,possessive,41,gaze,0.3383360505104065
10,9,possessive,42,mom,0.3284875154495239
10,9,possessive,43,home,0.3248276114463806
10,9,possessive,44,side,0.3078423738479614
10,9,possessive,45,breath,0.30578503012657166
10,9,possessive,46,dad,0.3016686737537384
10,9,possessive,47,surprise,0.29688942432403564
10,9,possessive,48,nose,0.28487229347229004
10,9,possessive,49,work,0.27774521708488464
10,9,possessive,50,lover,0.2544586956501007
10,9,predicative,1,sure,0.7081573605537415
10,9,predicative,2,sorry,0.5960425138473511
10,9,predicative,3,happy,0.5514458417892456
10,9,predicative,4,afraid,0.525585949420929
10,9,predicative,5,girl,0.4968595504760742
10,9,predicative,6,right,0.4960547089576721
10,9,predicative,7,tired,0.47584065794944763
10,9,predicative,8,old,0.4531242847442627
10,9,predicative,9,busy,0.39894476532936096
10,9,predicative,10,beautiful,0.39525115489959717
10,9,predicative,11,good,0.38354218006134033
10,9,predicative,12,aware,0.3558313250541687
10,9,predicative,13,woman,0.34192582964897156
10,9,predicative,14,ready,0.3295544683933258
10,9,predicative,15,child,0.30347341299057007
10,9,predicative,16,angry,0.2885129153728485
10,9,predicative,17,person,0.2593451738357544
10,9,predicative,18,lucky,0.24732516705989838
10,9,predicative,19,dead,0.24344708025455475
10,9,predicative,20,sister,0.2388124167919159
10,9,predicative,21,asleep,0.23446626961231232
10,9,predicative,22,fine,0.23237545788288116
10,9,predicative,23,alone,0.22743897140026093
