model,persona,role,rank,word,weight
cvae_P14_L1e-06,4,patient,19,leave,0.3082520365715027
cvae_P14_L1e-06,4,patient,20,meet,0.30752548575401306
cvae_P14_L1e-06,4,patient,21,gone,0.2804211378097534
cvae_P14_L1e-06,4,patient,22,watching,0.27285534143447876
cvae_P14_L1e-06,4,patient,23,married,0.24675452709197998
cvae_P14_L1e-06,4,patient,24,stop,0.24512462317943573
cvae_P14_L1e-06,4,patient,25,visit,0.2404230833053589
cvae_P14_L1e-06,4,patient,26,asking,0.22221513092517853
cvae_P14_L1e-06,4,patient,27,believe,0.20938272774219513
cvae_P14_L1e-06,4,patient,28,kiss,0.1906859278678894
cvae_P14_L1e-06,4,patient,29,leaving,0.18398088216781616
cvae_P14_L1e-06,4,patient,30,teach,0.17683754861354828
cvae_P14_L1e-06,4,patient,31,remind,0.17413949966430664
cvae_P14_L1e-06,4,patient,32,show,0.16812120378017426
cvae_P14_L1e-06,4,patient,33,kill,0.16174237430095673
cvae_P14_L1e-06,4,patient,34,protect,0.1517423838376999
cvae_P14_L1e-06,4,patient,35,give,0.14587773382663727
cvae_P14_L1e-06,4,patient,36,hold,0.14173182845115662
cvae_P14_L1e-06,4,patient,37,got,0.1315092295408249
cvae_P14_L1e-06,4,patient,38,hear,0.13127321004867554
cvae_P14_L1e-06,4,patient,39,let,0.1219106987118721
cvae_P14_L1e-06,4,patient,40,join,0.12103763967752457
cvae_P14_L1e-06,4,patient,41,touch,0.11704681068658829
cvae_P14_L1e-06,4,patient,42,watch,0.11455599218606949
cvae_P14_L1e-06,4,patient,43,pull,0.10980233550071716
cvae_P14_L1e-06,4,patient,44,recognize,0.107268787920475
cvae_P14_L1e-06,4,patient,45,remember,0.10701028257608414
cvae_P14_L1e-06,4,patient,46,marry,0.1024894043803215
cvae_P14_L1e-06,4,patient,47,force,0.10114283859729767
cvae_P14_L1e-06,4,patient,48,like,0.09626172482967377
cvae_P14_L1e-06,4,patient,49,send,0.09326370060443878
cvae_P14_L1e-06,4,patient,50,want,0.07637008279561996
cvae_P14_L1e-06,4,possessive,1,head,0.9163667559623718
cvae_P14_L1e-06,4,possessive,2,face,0.8752537965774536
cvae_P14_L1e-06,4,possessive,3,mother,0.8481783866882324
cvae_P14_L1e-06,4,possessive,4,hand,0.8141049146652222
cvae_P14_L1e-06,4,possessive,5,voice,0.7171745300292969
cvae_P14_L1e-06,4,possessive,6,hair,0.7072232365608215
cvae_P14_L1e-06,4,possessive,7,life,0.6992256045341492
cvae_P14_L1e-06,4,possessive,8,father,0.6612285375595093
cvae_P14_L1e-06,4,possessive,9,husband,0.6397290825843811
cvae_P14_L1e-06,4,possessive,10,body,0.6108693480491638
cvae_P14_L1e-06,4,possessive,11,sister,0.5924956798553467
cvae_P14_L1e-06,4,possessive,12,room,0.561738133430481
cvae_P14_L1e-06,4,possessive,13,daughter,0.5594544410705566
cvae_P14_L1e-06,4,possessive,14,mind,0.553679883480072
cvae_P14_L1e-06,4,possessive,15,mouth,0.509422242641449
cvae_P14_L1e-06,4,possessive,16,family,0.4820958971977234
cvae_P14_L1e-06,4,possessive,17,death,0.47433537244796753
cvae_P14_L1e-06,4,possessive,18,way,0.47332870960235596
cvae_P14_L1e-06,4,possessive,19,son,0.4481533169746399
cvae_P14_L1e-06,4,possessive,20,heart,0.4268144965171814
cvae_P14_L1e-06,4,possessive,21,arm,0.4122360944747925
cvae_P14_L1e-06,4,possessive,22,name,0.4115803837776184
cvae_P14_L1e-06,4,possessive,23,shoulder,0.4045606255531311
cvae_P14_L1e-06,4,possessive,24,skin,0.39494791626930237
cvae_P14_L1e-06,4,possessive,25,neck,0.3819693624973297
cvae_P14_L1e-06,4,possessive,26,own,0.3818308711051941
cvae_P14_L1e-06,4,possessive,27,aunt,0.3783283233642578
cvae_P14_L1e-06,4,possessive,28,phone,0.37421032786369324
cvae_P14_L1e-06,4,possessive,29,chest,0.37016651034355164
cvae_P14_L1e-06,4,possessive,30,bed,0.3667166531085968
cvae_P14_L1e-06,4,possessive,31,uncle,0.36410003900527954
cvae_P14_L1e-06,4,possessive,32,friend,0.36299577355384827
cvae_P14_L1e-06,4,possessive,33,mom,0.3527202308177948
cvae_P14_L1e-06,4,possessive,34,cheek,0.352588027715683
cvae_P14_L1e-06,4,possessive,35,home,0.349349707365036
cvae_P14_L1e-06,4,possessive,36,throat,0.33816877007484436
cvae_P14_L1e-06,4,possessive,37,dress,0.3286074995994568
cvae_P14_L1e-06,4,possessive,38,grandmother,0.3268909156322479
cvae_P14_L1e-06,4,possessive,39,brother,0.3234720230102539
cvae_P14_L1e-06,4,possessive,40,stomach,0.3208567500114441
cvae_P14_L1e-06,4,possessive,41,apartment,0.30791938304901123
cvae_P14_L1e-06,4,possessive,42,breath,0.29963430762290955
cvae_P14_L1e-06,4,possessive,43,side,0.2986329197883606
cvae_P14_L1e-06,4,possessive,44,back,0.29061537981033325
cvae_P14_L1e-06,4,possessive,45,work,0.29045477509498596
cvae_P14_L1e-06,4,possessive,46,nose,0.2779053747653961
cvae_P14_L1e-06,4,possessive,47,dad,0.2742355465888977
cvae_P14_L1e-06,4,possessive,48,forehead,0.273684561252594
cvae_P14_L1e-06,4,possessive,49,gaze,0.2631966769695282
cvae_P14_L1e-06,4,possessive,50,expression,0.2569316029548645
cvae_P14_L1e-06,4,predicative,1,sure,0.6300273537635803
cvae_P14_L1e-06,4,predicative,2,sorry,0.5482585430145264
cvae_P14_L1e-06,4,predicative,3,girl,0.49312764406204224
cvae_P14_L1e-06,4,predicative,4,afraid,0.4854312837123871
cvae_P14_L1e-06,4,predicative,5,right,0.4708089232444763
cvae_P14_L1e-06,4,predicative,6,tired,0.4095131456851959
cvae_P14_L1e-06,4,predicative,7,happy,0.3723699450492859
cvae_P14_L1e-06,4,predicative,8,old,0.3459547460079193
cvae_P14_L1e-06,4,predicative,9,beautiful,0.33628663420677185
cvae_P14_L1e-06,4,predicative,10,good,0.3289811909198761
cvae_P14_L1e-06,4,predicative,11,busy,0.2947554290294647
cvae_P14_L1e-06,4,predicative,12,woman,0.2894706428050995
cvae_P14_L1e-06,4,predicative,13,aware,0.2836911678314209
cvae_P14_L1e-06,4,predicative,14,ready,0.2784082591533661
cvae_P14_L1e-06,4,predicative,15,child,0.24489924311637878
cvae_P14_L1e-06,4,predicative,16,dead,0.23724162578582764
cvae_P14_L1e-06,4,predicative,17,lucky,0.22691650688648224
cvae_P14_L1e-06,4,predicative,18,pregnant,0.22661393880844116
cvae_P14_L1e-06,4,predicative,19,mother,0.22471947968006134
cvae_P14_L1e-06,4,predicative,20,asleep,0.22021129727363586
cvae_P14_L1e-06,4,predicative,21,angry,0.21348905563354492
cvae_P14_L1e-06,4,predicative,22,sister,0.2062377780675888
cvae_P14_L1e-06,4,predicative,23,fine,0.18620017170906067
cvae_P14_L1e-06,4,predicative,24,person,0.18343743681907654
cvae_P14_L1e-06,4,predicative,25,close,0.16363240778446198
cvae_P14_L1e-06,4,predicative,26,daughter,0.1585347056388855
cvae_P14_L1e-06,4,predicative,27,sick,0.1530408412218094
cvae_P14_L1e-06,4,predicative,28,nervous,0.1467663049697876
cvae_P14_L1e-06,4,predicative,29,man,0.12812229990959167
cvae_P14_L1e-06,4,predicative,30,alone,0.1237521544098854
cvae_P14_L1e-06,4,predicative,31,free,0.10348320007324219
cvae_P14_L1e-06,4,predicative,32,friend,0.0935206338763237
cvae_P14_L1e-06,4,predicative,33,hungry,0.07928679138422012
cvae_P14_L1e-06,4,predicative,34,interested,0.07891173660755157
cvae_P14_L1e-06,4,predicative,35,part,0.07388277351856232
cvae_P14_L1e-06,4,predicative,36,ﬁne,0.07286541908979416
cvae_P14_L1e-06,4,predicative,37,ill,0.055983006954193115
cvae_P14_L1e-06,4,predicative,38,wife,0.05416809394955635
cvae_P14_L1e-06,4,predicative,39,confused,0.050121236592531204
cvae_P14_L1e-06,4,predicative,40,first,0.03836870938539505
cvae_P14_L1e-06,4,predicative,41,proud,0.036197975277900696
cvae_P14_L1e-06,4,predicative,42,upset,0.03284662589430809
cvae_P14_L1e-06,4,predicative,43,determined,0.0320962592959404
cvae_P14_L1e-06,4,predicative,44,small,0.03151974454522133
cvae_P14_L1e-06,4,predicative,45,teacher,0.030710900202393532
cvae_P14_L1e-06,4,predicative,46,pretty,0.029704106971621513
cvae_P14_L1e-06,4,predicative,47,careful,0.027366872876882553
cvae_P14_L1e-06,4,predicative,48,member,0.027346301823854446
cvae_P14_L1e-06,4,predicative,49,scared,0.0261504165828228
cvae_P14_L1e-06,4,predicative,50,smart,0.025335857644677162
cvae_P14_L1e-06,5,agent,1,said,1.1995893716812134
cvae_P14_L1e-06,5,agent,2,had,0.8330838084220886
cvae_P14_L1e-06,5,agent,3,asked,0.7048277854919434
cvae_P14_L1e-06,5,agent,4,looked,0.6558180451393127
cvae_P14_L1e-06,5,agent,5,have,0.6223157644271851
cvae_P14_L1e-06,5,agent,6,thought,0.6182256937026978
cvae_P14_L1e-06,5,agent,7,know,0.6047779321670532
cvae_P14_L1e-06,5,agent,8,felt,0.6011776328086853
cvae_P14_L1e-06,5,agent,9,saw,0.5898558497428894
cvae_P14_L1e-06,5,agent,10,want,0.5357469916343689
cvae_P14_L1e-06,5,agent,11,sat,0.5156389474868774
cvae_P14_L1e-06,5,agent,12,came,0.5116758942604065
cvae_P14_L1e-06,5,agent,13,see,0.5075162053108215
cvae_P14_L1e-06,5,agent,14,think,0.46937045454978943
cvae_P14_L1e-06,5,agent,15,wanted,0.4547561705112457
cvae_P14_L1e-06,5,agent,16,get,0.437224805355072
cvae_P14_L1e-06,5,agent,17,put,0.43053507804870605
cvae_P14_L1e-06,5,agent,18,going,0.4249677062034607
cvae_P14_L1e-06,5,agent,19,got,0.4188014268875122
cvae_P14_L1e-06,5,agent,20,say,0.41717225313186646
cvae_P14_L1e-06,5,agent,21,feel,0.41459423303604126
cvae_P14_L1e-06,5,agent,22,go,0.4133851230144501
cvae_P14_L1e-06,5,agent,23,tell,0.4015492796897888
cvae_P14_L1e-06,5,agent,24,do,0.39400747418403625
cvae_P14_L1e-06,5,agent,25,left,0.3928941786289215
cvae_P14_L1e-06,5,agent,26,stood,0.3882138133049011
cvae_P14_L1e-06,5,agent,27,come,0.3547285199165344
cvae_P14_L1e-06,5,agent,28,let,0.33402517437934875
cvae_P14_L1e-06,5,agent,29,need,0.29735952615737915
cvae_P14_L1e-06,5,agent,30,like,0.29699277877807617
cvae_P14_L1e-06,5,agent,31,hear,0.27402833104133606
cvae_P14_L1e-06,5,agent,32,remember,0.2718105614185333
cvae_P14_L1e-06,5,agent,33,take,0.26686209440231323
cvae_P14_L1e-06,5,agent,34,spoke,0.24575038254261017
cvae_P14_L1e-06,5,agent,35,make,0.2442668229341507
cvae_P14_L1e-06,5,agent,36,look,0.23969930410385132
cvae_P14_L1e-06,5,agent,37,help,0.23518696427345276
cvae_P14_L1e-06,5,agent,38,ask,0.23290930688381195
cvae_P14_L1e-06,5,agent,39,understand,0.22525747120380402
cvae_P14_L1e-06,5,agent,40,read,0.22347044944763184
cvae_P14_L1e-06,5,agent,41,believe,0.2052249163389206
cvae_P14_L1e-06,5,agent,42,become,0.20011834800243378
cvae_P14_L1e-06,5,agent,43,find,0.18774667382240295
cvae_P14_L1e-06,5,agent,44,stop,0.17802691459655762
cvae_P14_L1e-06,5,agent,45,keep,0.1754997968673706
cvae_P14_L1e-06,5,agent,46,try,0.16838231682777405
cvae_P14_L1e-06,5,agent,47,gone,0.16503967344760895
cvae_P14_L1e-06,5,agent,48,leave,0.16317257285118103
cvae_P14_L1e-06,5,agent,49,sitting,0.16129422187805176
cvae_P14_L1e-06,5,agent,50,mean,0.1598024219274521
cvae_P14_L1e-06,5,patient,1,tell,0.8488004803657532
cvae_P14_L1e-06,5,patient,2,see,0.8005044460296631
cvae_P14_L1e-06,5,patient,3,asked,0.693583071231842
cvae_P14_L1e-06,5,patient,4,take,0.5908980369567871
cvae_P14_L1e-06,5,patient,5,ask,0.5119219422340393
cvae_P14_L1e-06,5,patient,6,help,0.5105578899383545
cvae_P14_L1e-06,5,patient,7,thank,0.5086723566055298
cvae_P14_L1e-06,5,patient,8,saw,0.4981306791305542
cvae_P14_L1e-06,5,patient,9,love,0.4568701386451721
cvae_P14_L1e-06,5,patient,10,know,0.43221864104270935
cvae_P14_L1e-06,5,patient,11,keep,0.42877522110939026
cvae_P14_L1e-06,5,patient,12,put,0.42508095502853394
cvae_P14_L1e-06,5,patient,13,find,0.42357221245765686
cvae_P14_L1e-06,5,patient,14,left,0.40355563163757324
cvae_P14_L1e-06,5,patient,15,get,0.3986283540725708
cvae_P14_L1e-06,5,patient,16,call,0.3817400336265564
cvae_P14_L1e-06,5,patient,17,gone,0.32836389541625977
cvae_P14_L1e-06,5,patient,18,bring,0.3242318332195282
cvae_P14_L1e-06,5,patient,19,hurt,0.2861635982990265
cvae_P14_L1e-06,5,patient,20,watching,0.2804589867591858
cvae_P14_L1e-06,5,patient,21,leave,0.2699328660964966
cvae_P14_L1e-06,5,patient,22,meet,0.25921696424484253
cvae_P14_L1e-06,5,patient,23,asking,0.24165970087051392
cvae_P14_L1e-06,5,patient,24,married,0.23988573253154755
cvae_P14_L1e-06,5,patient,25,stop,0.20079638063907623
cvae_P14_L1e-06,5,patient,26,touch,0.18622255325317383
cvae_P14_L1e-06,5,patient,27,remind,0.1859855204820633
cvae_P14_L1e-06,5,patient,28,kiss,0.1857743114233017
cvae_P14_L1e-06,5,patient,29,believe,0.18169280886650085
cvae_P14_L1e-06,5,patient,30,leaving,0.1753232479095459
cvae_P14_L1e-06,5,patient,31,visit,0.1705903559923172
cvae_P14_L1e-06,5,patient,32,teach,0.1499401479959488
cvae_P14_L1e-06,5,patient,33,send,0.1445102095603943
cvae_P14_L1e-06,5,patient,34,pull,0.1429031640291214
cvae_P14_L1e-06,5,patient,35,force,0.1391037404537201
cvae_P14_L1e-06,5,patient,36,kill,0.133090540766716
cvae_P14_L1e-06,5,patient,37,recognize,0.11708630621433258
cvae_P14_L1e-06,5,patient,38,show,0.11579866707324982
cvae_P14_L1e-06,5,patient,39,protect,0.11495518684387207
cvae_P14_L1e-06,5,patient,40,give,0.11421221494674683
cvae_P14_L1e-06,5,patient,41,remember,0.11241711676120758
cvae_P14_L1e-06,5,patient,42,forgive,0.11176548898220062
cvae_P14_L1e-06,5,patient,43,watch,0.11053072661161423
cvae_P14_L1e-06,5,patient,44,throw,0.09768404811620712
cvae_P14_L1e-06,5,patient,45,hear,0.09473248571157455
cvae_P14_L1e-06,5,patient,46,have,0.09408609569072723
cvae_P14_L1e-06,5,patient,47,join,0.09301959723234177
cvae_P14_L1e-06,5,patient,48,got,0.0832819938659668
cvae_P14_L1e-06,5,patient,49,want,0.07114432007074356
cvae_P14_L1e-06,5,patient,50,let,0.07037090510129929
cvae_P14_L1e-06,5,possessive,1,mother,0.9345652461051941
cvae_P14_L1e-06,5,possessive,2,head,0.859772264957428
cvae_P14_L1e-06,5,possessive,3,face,0.8423630595207214
cvae_P14_L1e-06,5,possessive,4,hand,0.7769230604171753
cvae_P14_L1e-06,5,possessive,5,life,0.7273009419441223
cvae_P14_L1e-06,5,possessive,6,voice,0.7047188878059387
cvae_P14_L1e-06,5,possessive,7,hair,0.6978675723075867
cvae_P14_L1e-06,5,possessive,8,husband,0.6553722023963928
cvae_P14_L1e-06,5,possessive,9,father,0.6551806330680847
cvae_P14_L1e-06,5,possessive,10,sister,0.5974698662757874
cvae_P14_L1e-06,5,possessive,11,room,0.577909529209137
cvae_P14_L1e-06,5,possessive,12,mouth,0.5715746283531189
cvae_P14_L1e-06,5,possessive,13,body,0.5440008640289307
cvae_P14_L1e-06,5,possessive,14,mind,0.5376548171043396
cvae_P14_L1e-06,5,possessive,15,daughter,0.522371232509613
cvae_P14_L1e-06,5,possessive,16,skin,0.45654723048210144
cvae_P14_L1e-06,5,possessive,17,son,0.4529615044593811
cvae_P14_L1e-06,5,possessive,18,way,0.44550395011901855
cvae_P14_L1e-06,5,possessive,19,name,0.44439956545829773
cvae_P14_L1e-06,5,possessive,20,heart,0.44217362999916077
cvae_P14_L1e-06,5,possessive,21,death,0.4328300654888153
cvae_P14_L1e-06,5,possessive,22,arm,0.4231034517288208
cvae_P14_L1e-06,5,possessive,23,family,0.4134763777256012
cvae_P14_L1e-06,5,possessive,24,shoulder,0.4047205448150635
cvae_P14_L1e-06,5,possessive,25,friend,0.3817996084690094
cvae_P14_L1e-06,5,possessive,26,aunt,0.37761232256889343
cvae_P14_L1e-06,5,possessive,27,chest,0.36365583539009094
cvae_P14_L1e-06,5,possessive,28,neck,0.36356717348098755
cvae_P14_L1e-06,5,possessive,29,own,0.35543447732925415
cvae_P14_L1e-06,5,possessive,30,brother,0.3547912836074829
cvae_P14_L1e-06,5,possessive,31,bed,0.3523762822151184
cvae_P14_L1e-06,5,possessive,32,uncle,0.3491556644439697
cvae_P14_L1e-06,5,possessive,33,grandmother,0.34665003418922424
cvae_P14_L1e-06,5,possessive,34,throat,0.3448646664619446
cvae_P14_L1e-06,5,possessive,35,dress,0.337586909532547
cvae_P14_L1e-06,5,possessive,36,gaze,0.32746681571006775
cvae_P14_L1e-06,5,possessive,37,phone,0.31699955463409424
cvae_P14_L1e-06,5,possessive,38,back,0.31402796506881714
cvae_P14_L1e-06,5,possessive,39,home,0.3045181334018707
cvae_P14_L1e-06,5,possessive,40,cheek,0.29643431305885315
cvae_P14_L1e-06,5,possessive,41,dad,0.29496344923973083
cvae_P14_L1e-06,5,possessive,42,mom,0.28883570432662964
cvae_P14_L1e-06,5,possessive,43,stomach,0.2881980240345001
cvae_P14_L1e-06,5,possessive,44,breath,0.2728843688964844
cvae_P14_L1e-06,5,possessive,45,side,0.2721674144268036
cvae_P14_L1e-06,5,possessive,46,apartment,0.261208176612854
cvae_P14_L1e-06,5,possessive,47,nose,0.24944645166397095
cvae_P14_L1e-06,5,possessive,48,house,0.24380946159362793
cvae_P14_L1e-06,5,possessive,49,work,0.24257823824882507
cvae_P14_L1e-06,5,possessive,50,forehead,0.2409190535545349
cvae_P14_L1e-06,5,predicative,1,sure,0.6511873602867126
cvae_P14_L1e-06,5,predicative,2,girl,0.5132161378860474
cvae_P14_L1e-06,5,predicative,3,sorry,0.4967014789581299
cvae_P14_L1e-06,5,predicative,4,right,0.42782270908355713
cvae_P14_L1e-06,5,predicative,5,happy,0.42622238397598267
cvae_P14_L1e-06,5,predicative,6,afraid,0.4199850857257843
cvae_P14_L1e-06,5,predicative,7,tired,0.4040336608886719
cvae_P14_L1e-06,5,predicative,8,old,0.4001845121383667
cvae_P14_L1e-06,5,predicative,9,ready,0.3307402431964874
cvae_P14_L1e-06,5,predicative,10,woman,0.32893699407577515
cvae_P14_L1e-06,5,predicative,11,beautiful,0.3186055123806
cvae_P14_L1e-06,5,predicative,12,good,0.30570656061172485
cvae_P14_L1e-06,5,predicative,13,aware,0.29907628893852234
cvae_P14_L1e-06,5,predicative,14,busy,0.29689183831214905
cvae_P14_L1e-06,5,predicative,15,angry,0.2833050489425659
cvae_P14_L1e-06,5,predicative,16,dead,0.27272364497184753
cvae_P14_L1e-06,5,predicative,17,child,0.2655029594898224
cvae_P14_L1e-06,5,predicative,18,person,0.2460159957408905
cvae_P14_L1e-06,5,predicative,19,mother,0.2105351984500885
cvae_P14_L1e-06,5,predicative,20,sister,0.20946133136749268
cvae_P14_L1e-06,5,predicative,21,pregnant,0.19589252769947052
cvae_P14_L1e-06,5,predicative,22,lucky,0.1957002729177475
cvae_P14_L1e-06,5,predicative,23,sick,0.17353594303131104
cvae_P14_L1e-06,5,predicative,24,fine,0.15930438041687012
cvae_P14_L1e-06,5,predicative,25,close,0.1531504988670349
cvae_P14_L1e-06,5,predicative,26,asleep,0.14613443613052368
cvae_P14_L1e-06,5,predicative,27,man,0.14459554851055145
cvae_P14_L1e-06,5,predicative,28,alone,0.12901335954666138
cvae_P14_L1e-06,5,predicative,29,daughter,0.1286412924528122
cvae_P14_L1e-06,5,predicative,30,hungry,0.126737579703331
cvae_P14_L1e-06,5,predicative,31,frightened,0.11531049013137817
cvae_P14_L1e-06,5,predicative,32,free,0.10857094079256058
cvae_P14_L1e-06,5,predicative,33,nervous,0.10713180154561996
cvae_P14_L1e-06,5,predicative,34,proud,0.07529472559690475
cvae_P14_L1e-06,5,predicative,35,interested,0.07452530413866043
cvae_P14_L1e-06,5,predicative,36,ill,0.06884382665157318
cvae_P14_L1e-06,5,predicative,37,part,0.059506114572286606
cvae_P14_L1e-06,5,predicative,38,one,0.05920954793691635
cvae_P14_L1e-06,5,predicative,39,scared,0.05842230096459389
cvae_P14_L1e-06,5,predicative,40,upset,0.05630023777484894
cvae_P14_L1e-06,5,predicative,41,smart,0.04389214888215065
cvae_P14_L1e-06,5,predicative,42,awake,0.04306313768029213
cvae_P14_L1e-06,5,predicative,43,wife,0.03970363736152649
cvae_P14_L1e-06,5,predicative,44,prostitute,0.038109637796878815
cvae_P14_L1e-06,5,predicative,45,eager,0.037898171693086624
cvae_P14_L1e-06,5,predicative,46,wrong,0.0369122289121151
cvae_P14_L1e-06,5,predicative,47,servant,0.03541593998670578
cvae_P14_L1e-06,5,predicative,48,mistress,0.03352370113134384
cvae_P14_L1e-06,5,predicative,49,last,0.031180553138256073
cvae_P14_L1e-06,5,predicative,50,first,0.03020487353205681
cvae_P14_L1e-06,6,agent,1,said,1.1742397546768188
cvae_P14_L1e-06,6,agent,2,had,0.7896671891212463
cvae_P14_L1e-06,6,agent,3,looked,0.765660285949707
cvae_P14_L1e-06,6,agent,4,asked,0.6862366199493408
cvae_P14_L1e-06,6,agent,5,know,0.6370455026626587
cvae_P14_L1e-06,6,agent,6,wanted,0.6021328568458557
cvae_P14_L1e-06,6,agent,7,have,0.600287139415741
cvae_P14_L1e-06,6,agent,8,felt,0.5920940637588501
cvae_P14_L1e-06,6,agent,9,saw,0.584926962852478
cvae_P14_L1e-06,6,agent,10,thought,0.5823045969009399
cvae_P14_L1e-06,6,agent,11,want,0.5641228556632996
cvae_P14_L1e-06,6,agent,12,see,0.5293197631835938
cvae_P14_L1e-06,6,agent,13,came,0.5147383213043213
cvae_P14_L1e-06,6,agent,14,think,0.49827107787132263
cvae_P14_L1e-06,6,agent,15,sat,0.4979867935180664
cvae_P14_L1e-06,6,agent,16,put,0.45555660128593445
cvae_P14_L1e-06,6,agent,17,left,0.43401655554771423
cvae_P14_L1e-06,6,agent,18,come,0.4328095018863678
cvae_P14_L1e-06,6,agent,19,stood,0.41581031680107117
cvae_P14_L1e-06,6,agent,20,going,0.4147854149341583
cvae_P14_L1e-06,6,agent,21,do,0.40761008858680725
cvae_P14_L1e-06,6,agent,22,feel,0.40617892146110535
cvae_P14_L1e-06,6,agent,23,say,0.40367358922958374
cvae_P14_L1e-06,6,agent,24,go,0.3919059634208679
cvae_P14_L1e-06,6,agent,25,got,0.39166122674942017
cvae_P14_L1e-06,6,agent,26,tell,0.38169851899147034
cvae_P14_L1e-06,6,agent,27,let,0.32179173827171326
cvae_P14_L1e-06,6,agent,28,take,0.32096338272094727
cvae_P14_L1e-06,6,agent,29,get,0.305600643157959
cvae_P14_L1e-06,6,agent,30,like,0.3055388927459717
cvae_P14_L1e-06,6,agent,31,hear,0.29621729254722595
cvae_P14_L1e-06,6,agent,32,need,0.29171890020370483
cvae_P14_L1e-06,6,agent,33,look,0.2809797525405884
cvae_P14_L1e-06,6,agent,34,remember,0.27738168835639954
cvae_P14_L1e-06,6,agent,35,understand,0.27317461371421814
cvae_P14_L1e-06,6,agent,36,read,0.26546767354011536
cvae_P14_L1e-06,6,agent,37,make,0.25270259380340576
cvae_P14_L1e-06,6,agent,38,mean,0.24802449345588684
cvae_P14_L1e-06,6,agent,39,help,0.239440456032753
cvae_P14_L1e-06,6,agent,40,ask,0.20539216697216034
cvae_P14_L1e-06,6,agent,41,spoke,0.19964641332626343
cvae_P14_L1e-06,6,agent,42,find,0.19222554564476013
cvae_P14_L1e-06,6,agent,43,leave,0.16401928663253784
cvae_P14_L1e-06,6,agent,44,become,0.15770083665847778
cvae_P14_L1e-06,6,agent,45,try,0.14968380331993103
cvae_P14_L1e-06,6,agent,46,answer,0.13439686596393585
cvae_P14_L1e-06,6,agent,47,lay,0.1337474137544632
cvae_P14_L1e-06,6,agent,48,arrived,0.13117285072803497
cvae_P14_L1e-06,6,agent,49,love,0.12860114872455597
cvae_P14_L1e-06,6,agent,50,sitting,0.1270143836736679
cvae_P14_L1e-06,6,patient,1,see,0.823002278804779
cvae_P14_L1e-06,6,patient,2,tell,0.8047675490379333
cvae_P14_L1e-06,6,patient,3,asked,0.6557712554931641
cvae_P14_L1e-06,6,patient,4,take,0.5614933967590332
cvae_P14_L1e-06,6,patient,5,saw,0.5586764216423035
cvae_P14_L1e-06,6,patient,6,help,0.5239563584327698
cvae_P14_L1e-06,6,patient,7,ask,0.5018770098686218
cvae_P14_L1e-06,6,patient,8,find,0.46425503492355347
cvae_P14_L1e-06,6,patient,9,left,0.4306796193122864
cvae_P14_L1e-06,6,patient,10,know,0.42466461658477783
cvae_P14_L1e-06,6,patient,11,keep,0.42407798767089844
cvae_P14_L1e-06,6,patient,12,put,0.42340314388275146
cvae_P14_L1e-06,6,patient,13,thank,0.41191861033439636
cvae_P14_L1e-06,6,patient,14,love,0.40139660239219666
cvae_P14_L1e-06,6,patient,15,watching,0.3893347382545471
cvae_P14_L1e-06,6,patient,16,get,0.3872789144515991
cvae_P14_L1e-06,6,patient,17,call,0.374524861574173
cvae_P14_L1e-06,6,patient,18,meet,0.33674174547195435
cvae_P14_L1e-06,6,patient,19,leave,0.31846746802330017
cvae_P14_L1e-06,6,patient,20,bring,0.30687007308006287
cvae_P14_L1e-06,6,patient,21,stop,0.28263580799102783
cvae_P14_L1e-06,6,patient,22,hurt,0.2777649164199829
cvae_P14_L1e-06,6,patient,23,gone,0.27470898628234863
cvae_P14_L1e-06,6,patient,24,asking,0.2422250658273697
cvae_P14_L1e-06,6,patient,25,married,0.24067768454551697
cvae_P14_L1e-06,6,patient,26,remind,0.2122977375984192
cvae_P14_L1e-06,6,patient,27,kill,0.21004490554332733
cvae_P14_L1e-06,6,patient,28,kiss,0.20806995034217834
cvae_P14_L1e-06,6,patient,29,visit,0.2051473706960678
cvae_P14_L1e-06,6,patient,30,leaving,0.20470459759235382
cvae_P14_L1e-06,6,patient,31,show,0.18177452683448792
cvae_P14_L1e-06,6,patient,32,send,0.17000502347946167
cvae_P14_L1e-06,6,patient,33,hold,0.16128884255886078
cvae_P14_L1e-06,6,patient,34,teach,0.1504548341035843
cvae_P14_L1e-06,6,patient,35,force,0.13424111902713776
cvae_P14_L1e-06,6,patient,36,let,0.13420937955379486
cvae_P14_L1e-06,6,patient,37,believe,0.12568990886211395
cvae_P14_L1e-06,6,patient,38,forgive,0.12562590837478638
cvae_P14_L1e-06,6,patient,39,touch,0.12390060722827911
cvae_P14_L1e-06,6,patient,40,give,0.11854182183742523
cvae_P14_L1e-06,6,patient,41,protect,0.11700168997049332
cvae_P14_L1e-06,6,patient,42,calm,0.1158432736992836
cvae_P14_L1e-06,6,patient,43,cut,0.11206220090389252
cvae_P14_L1e-06,6,patient,44,remember,0.11154845356941223
cvae_P14_L1e-06,6,patient,45,join,0.10553853958845139
cvae_P14_L1e-06,6,patient,46,like,0.10147476196289062
cvae_P14_L1e-06,6,patient,47,want,0.09940288215875626
cvae_P14_L1e-06,6,patient,48,have,0.0940554291009903
cvae_P14_L1e-06,6,patient,49,trust,0.09295007586479187
cvae_P14_L1e-06,6,patient,50,miss,0.09285570681095123
cvae_P14_L1e-06,6,possessive,1,head,0.8982424736022949
cvae_P14_L1e-06,6,possessive,2,face,0.8480138182640076
