model,persona,role,rank,word,weight
cvae_P15_L1e-06,4,patient,19,asking,0.28430336713790894
cvae_P15_L1e-06,4,patient,20,bring,0.2703278958797455
cvae_P15_L1e-06,4,patient,21,leave,0.25470075011253357
cvae_P15_L1e-06,4,patient,22,meet,0.2518346309661865
cvae_P15_L1e-06,4,patient,23,married,0.23809556663036346
cvae_P15_L1e-06,4,patient,24,visit,0.237184077501297
cvae_P15_L1e-06,4,patient,25,stop,0.22868245840072632
cvae_P15_L1e-06,4,patient,26,gone,0.22449293732643127
cvae_P15_L1e-06,4,patient,27,believe,0.2221084088087082
cvae_P15_L1e-06,4,patient,28,kill,0.20269101858139038
cvae_P15_L1e-06,4,patient,29,leaving,0.20188172161579132
cvae_P15_L1e-06,4,patient,30,remind,0.1768617182970047
cvae_P15_L1e-06,4,patient,31,give,0.1707107275724411
cvae_P15_L1e-06,4,patient,32,show,0.16877764463424683
cvae_P15_L1e-06,4,patient,33,kiss,0.15609733760356903
cvae_P15_L1e-06,4,patient,34,join,0.1385711133480072
cvae_P15_L1e-06,4,patient,35,force,0.13471196591854095
cvae_P15_L1e-06,4,patient,36,let,0.12648801505565643
cvae_P15_L1e-06,4,patient,37,touch,0.12487931549549103
cvae_P15_L1e-06,4,patient,38,send,0.12232851982116699
cvae_P15_L1e-06,4,patient,39,want,0.1218397319316864
cvae_P15_L1e-06,4,patient,40,like,0.10924910753965378
cvae_P15_L1e-06,4,patient,41,marry,0.1031871810555458
cvae_P15_L1e-06,4,patient,42,had,0.10080961883068085
cvae_P15_L1e-06,4,patient,43,protect,0.10001307725906372
cvae_P15_L1e-06,4,patient,44,have,0.09988992661237717
cvae_P15_L1e-06,4,patient,45,hold,0.09416791796684265
cvae_P15_L1e-06,4,patient,46,watch,0.09258239716291428
cvae_P15_L1e-06,4,patient,47,pull,0.0914473906159401
cvae_P15_L1e-06,4,patient,48,calm,0.0889345109462738
cvae_P15_L1e-06,4,patient,49,teach,0.08763296157121658
cvae_P15_L1e-06,4,patient,50,remember,0.08568125218153
cvae_P15_L1e-06,4,possessive,1,face,0.8431704640388489
cvae_P15_L1e-06,4,possessive,2,head,0.8216544985771179
cvae_P15_L1e-06,4,possessive,3,mother,0.8092318773269653
cvae_P15_L1e-06,4,possessive,4,hand,0.7401731610298157
cvae_P15_L1e-06,4,possessive,5,hair,0.6739511489868164
cvae_P15_L1e-06,4,possessive,6,voice,0.6660263538360596
cvae_P15_L1e-06,4,possessive,7,life,0.6452472805976868
cvae_P15_L1e-06,4,possessive,8,husband,0.6448476910591125
cvae_P15_L1e-06,4,possessive,9,room,0.5776206254959106
cvae_P15_L1e-06,4,possessive,10,father,0.5591474771499634
cvae_P15_L1e-06,4,possessive,11,sister,0.524165153503418
cvae_P15_L1e-06,4,possessive,12,body,0.5119713544845581
cvae_P15_L1e-06,4,possessive,13,daughter,0.49335598945617676
cvae_P15_L1e-06,4,possessive,14,mouth,0.4929763674736023
cvae_P15_L1e-06,4,possessive,15,way,0.4868313670158386
cvae_P15_L1e-06,4,possessive,16,mind,0.4625605046749115
cvae_P15_L1e-06,4,possessive,17,heart,0.43090587854385376
cvae_P15_L1e-06,4,possessive,18,shoulder,0.42583417892456055
cvae_P15_L1e-06,4,possessive,19,name,0.42339664697647095
cvae_P15_L1e-06,4,possessive,20,death,0.41747885942459106
cvae_P15_L1e-06,4,possessive,21,family,0.41556283831596375
cvae_P15_L1e-06,4,possessive,22,son,0.4067310094833374
cvae_P15_L1e-06,4,possessive,23,aunt,0.4044370949268341
cvae_P15_L1e-06,4,possessive,24,own,0.400625616312027
cvae_P15_L1e-06,4,possessive,25,skin,0.39116784930229187
cvae_P15_L1e-06,4,possessive,26,arm,0.3899161219596863
cvae_P15_L1e-06,4,possessive,27,bed,0.3828164339065552
cvae_P15_L1e-06,4,possessive,28,chest,0.36925235390663147
cvae_P15_L1e-06,4,possessive,29,grandmother,0.3640761077404022
cvae_P15_L1e-06,4,possessive,30,brother,0.3566122055053711
cvae_P15_L1e-06,4,possessive,31,uncle,0.3524772524833679
cvae_P15_L1e-06,4,possessive,32,phone,0.346127450466156
cvae_P15_L1e-06,4,possessive,33,cheek,0.3448735475540161
cvae_P15_L1e-06,4,possessive,34,gaze,0.3411775529384613
cvae_P15_L1e-06,4,possessive,35,friend,0.33639344573020935
cvae_P15_L1e-06,4,possessive,36,back,0.3350268602371216
cvae_P15_L1e-06,4,possessive,37,apartment,0.3337785303592682
cvae_P15_L1e-06,4,possessive,38,throat,0.33061251044273376
cvae_P15_L1e-06,4,possessive,39,mom,0.32857781648635864
cvae_P15_L1e-06,4,possessive,40,neck,0.319326251745224
cvae_P15_L1e-06,4,possessive,41,home,0.3091438114643097
cvae_P15_L1e-06,4,possessive,42,dad,0.28598734736442566
cvae_P15_L1e-06,4,possessive,43,dress,0.28589436411857605
cvae_P15_L1e-06,4,possessive,44,stomach,0.27212128043174744
cvae_P15_L1e-06,4,possessive,45,breath,0.2684709131717682
cvae_P15_L1e-06,4,possessive,46,side,0.26740583777427673
cvae_P15_L1e-06,4,possessive,47,surprise,0.2567364275455475
cvae_P15_L1e-06,4,possessive,48,work,0.25391048192977905
cvae_P15_L1e-06,4,possessive,49,forehead,0.2526736259460449
cvae_P15_L1e-06,4,possessive,50,nose,0.24676957726478577
cvae_P15_L1e-06,4,predicative,1,sure,0.609598696231842
cvae_P15_L1e-06,4,predicative,2,sorry,0.49665671586990356
cvae_P15_L1e-06,4,predicative,3,girl,0.4700204133987427
cvae_P15_L1e-06,4,predicative,4,right,0.4626399576663971
cvae_P15_L1e-06,4,predicative,5,happy,0.43409186601638794
cvae_P15_L1e-06,4,predicative,6,afraid,0.40756016969680786
cvae_P15_L1e-06,4,predicative,7,old,0.3721737265586853
cvae_P15_L1e-06,4,predicative,8,tired,0.3570418059825897
cvae_P15_L1e-06,4,predicative,9,aware,0.33097603917121887
cvae_P15_L1e-06,4,predicative,10,busy,0.3305116295814514
cvae_P15_L1e-06,4,predicative,11,good,0.3248770534992218
cvae_P15_L1e-06,4,predicative,12,beautiful,0.30507320165634155
cvae_P15_L1e-06,4,predicative,13,person,0.29589447379112244
cvae_P15_L1e-06,4,predicative,14,ready,0.29501527547836304
cvae_P15_L1e-06,4,predicative,15,mother,0.2579876482486725
cvae_P15_L1e-06,4,predicative,16,woman,0.24966976046562195
cvae_P15_L1e-06,4,predicative,17,dead,0.24696633219718933
cvae_P15_L1e-06,4,predicative,18,child,0.24314625561237335
cvae_P15_L1e-06,4,predicative,19,pregnant,0.23499585688114166
cvae_P15_L1e-06,4,predicative,20,lucky,0.1958778351545334
cvae_P15_L1e-06,4,predicative,21,asleep,0.1922880858182907
cvae_P15_L1e-06,4,predicative,22,angry,0.18431703746318817
cvae_P15_L1e-06,4,predicative,23,alone,0.1795651763677597
cvae_P15_L1e-06,4,predicative,24,man,0.165043443441391
cvae_P15_L1e-06,4,predicative,25,sick,0.15265093743801117
cvae_P15_L1e-06,4,predicative,26,close,0.1503584384918213
cvae_P15_L1e-06,4,predicative,27,fine,0.14474307000637054
cvae_P15_L1e-06,4,predicative,28,sister,0.13367171585559845
cvae_P15_L1e-06,4,predicative,29,ill,0.11759284138679504
cvae_P15_L1e-06,4,predicative,30,friend,0.08103285729885101
cvae_P15_L1e-06,4,predicative,31,hungry,0.07802250981330872
cvae_P15_L1e-06,4,predicative,32,nervous,0.06935843080282211
cvae_P15_L1e-06,4,predicative,33,wife,0.06652116030454636
cvae_P15_L1e-06,4,predicative,34,daughter,0.05886378511786461
cvae_P15_L1e-06,4,predicative,35,mistress,0.05416283756494522
cvae_P15_L1e-06,4,predicative,36,frightened,0.05248453468084335
cvae_P15_L1e-06,4,predicative,37,servant,0.04440773278474808
cvae_P15_L1e-06,4,predicative,38,confused,0.04305340349674225
cvae_P15_L1e-06,4,predicative,39,scared,0.040379539132118225
cvae_P15_L1e-06,4,predicative,40,maid,0.0285949669778347
cvae_P15_L1e-06,4,predicative,41,awake,0.02703332155942917
cvae_P15_L1e-06,4,predicative,42,proud,0.026936030015349388
cvae_P15_L1e-06,4,predicative,43,prostitute,0.02352522313594818
cvae_P15_L1e-06,4,predicative,44,overwhelmed,0.02044094167649746
cvae_P15_L1e-06,4,predicative,45,anxious,0.01995227299630642
cvae_P15_L1e-06,4,predicative,46,cautious,0.01860344223678112
cvae_P15_L1e-06,4,predicative,47,chinese,0.017729712650179863
cvae_P15_L1e-06,4,predicative,48,more,0.01755424588918686
cvae_P15_L1e-06,4,predicative,49,special,0.01720728725194931
cvae_P15_L1e-06,4,predicative,50,content,0.014833055436611176
cvae_P15_L1e-06,5,agent,1,said,1.1860876083374023
cvae_P15_L1e-06,5,agent,2,had,0.7521919012069702
cvae_P15_L1e-06,5,agent,3,looked,0.6742119789123535
cvae_P15_L1e-06,5,agent,4,asked,0.650382399559021
cvae_P15_L1e-06,5,agent,5,know,0.6329024434089661
cvae_P15_L1e-06,5,agent,6,thought,0.6314624547958374
cvae_P15_L1e-06,5,agent,7,saw,0.6197436451911926
cvae_P15_L1e-06,5,agent,8,felt,0.6107121109962463
cvae_P15_L1e-06,5,agent,9,have,0.5716442465782166
cvae_P15_L1e-06,5,agent,10,wanted,0.5627440214157104
cvae_P15_L1e-06,5,agent,11,came,0.5130336284637451
cvae_P15_L1e-06,5,agent,12,want,0.5117202997207642
cvae_P15_L1e-06,5,agent,13,say,0.4813319444656372
cvae_P15_L1e-06,5,agent,14,sat,0.4455110430717468
cvae_P15_L1e-06,5,agent,15,see,0.4433531165122986
cvae_P15_L1e-06,5,agent,16,stood,0.4407026469707489
cvae_P15_L1e-06,5,agent,17,think,0.4361444115638733
cvae_P15_L1e-06,5,agent,18,going,0.42706120014190674
cvae_P15_L1e-06,5,agent,19,come,0.40328168869018555
cvae_P15_L1e-06,5,agent,20,go,0.3996869623661041
cvae_P15_L1e-06,5,agent,21,let,0.3931863009929657
cvae_P15_L1e-06,5,agent,22,got,0.3839806020259857
cvae_P15_L1e-06,5,agent,23,put,0.3832319378852844
cvae_P15_L1e-06,5,agent,24,feel,0.38073670864105225
cvae_P15_L1e-06,5,agent,25,left,0.36486002802848816
cvae_P15_L1e-06,5,agent,26,do,0.36347925662994385
cvae_P15_L1e-06,5,agent,27,get,0.34370726346969604
cvae_P15_L1e-06,5,agent,28,tell,0.34232985973358154
cvae_P15_L1e-06,5,agent,29,look,0.310581773519516
cvae_P15_L1e-06,5,agent,30,hear,0.3039540946483612
cvae_P15_L1e-06,5,agent,31,take,0.3025963604450226
cvae_P15_L1e-06,5,agent,32,need,0.29593175649642944
cvae_P15_L1e-06,5,agent,33,remember,0.29141965508461
cvae_P15_L1e-06,5,agent,34,understand,0.27290889620780945
cvae_P15_L1e-06,5,agent,35,spoke,0.26005056500434875
cvae_P15_L1e-06,5,agent,36,like,0.25674331188201904
cvae_P15_L1e-06,5,agent,37,read,0.25121185183525085
cvae_P15_L1e-06,5,agent,38,make,0.22458012402057648
cvae_P15_L1e-06,5,agent,39,help,0.22285233438014984
cvae_P15_L1e-06,5,agent,40,try,0.2227431684732437
cvae_P15_L1e-06,5,agent,41,become,0.21156324446201324
cvae_P15_L1e-06,5,agent,42,mean,0.18364012241363525
cvae_P15_L1e-06,5,agent,43,believe,0.1649595946073532
cvae_P15_L1e-06,5,agent,44,lay,0.1536916047334671
cvae_P15_L1e-06,5,agent,45,love,0.15344783663749695
cvae_P15_L1e-06,5,agent,46,ask,0.15299676358699799
cvae_P15_L1e-06,5,agent,47,find,0.14912858605384827
cvae_P15_L1e-06,5,agent,48,give,0.14490115642547607
cvae_P15_L1e-06,5,agent,49,arrived,0.14360208809375763
cvae_P15_L1e-06,5,agent,50,answer,0.1389339417219162
cvae_P15_L1e-06,5,patient,1,tell,0.7957171201705933
cvae_P15_L1e-06,5,patient,2,see,0.7320868968963623
cvae_P15_L1e-06,5,patient,3,asked,0.6612957119941711
cvae_P15_L1e-06,5,patient,4,take,0.5722942352294922
cvae_P15_L1e-06,5,patient,5,ask,0.5442295670509338
cvae_P15_L1e-06,5,patient,6,saw,0.5270888805389404
cvae_P15_L1e-06,5,patient,7,find,0.5090848207473755
cvae_P15_L1e-06,5,patient,8,help,0.49306461215019226
cvae_P15_L1e-06,5,patient,9,thank,0.4263159930706024
cvae_P15_L1e-06,5,patient,10,get,0.4182862639427185
cvae_P15_L1e-06,5,patient,11,love,0.4171064496040344
cvae_P15_L1e-06,5,patient,12,left,0.41697490215301514
cvae_P15_L1e-06,5,patient,13,put,0.415666788816452
cvae_P15_L1e-06,5,patient,14,know,0.41347721219062805
cvae_P15_L1e-06,5,patient,15,keep,0.383415162563324
cvae_P15_L1e-06,5,patient,16,call,0.37121492624282837
cvae_P15_L1e-06,5,patient,17,gone,0.3170394003391266
cvae_P15_L1e-06,5,patient,18,leave,0.31553786993026733
cvae_P15_L1e-06,5,patient,19,bring,0.2597768306732178
cvae_P15_L1e-06,5,patient,20,watching,0.2536880075931549
cvae_P15_L1e-06,5,patient,21,stop,0.24437254667282104
cvae_P15_L1e-06,5,patient,22,leaving,0.24381589889526367
cvae_P15_L1e-06,5,patient,23,hurt,0.23610228300094604
cvae_P15_L1e-06,5,patient,24,meet,0.2231956124305725
cvae_P15_L1e-06,5,patient,25,married,0.21413050591945648
cvae_P15_L1e-06,5,patient,26,kill,0.2095678448677063
cvae_P15_L1e-06,5,patient,27,kiss,0.2053956389427185
cvae_P15_L1e-06,5,patient,28,asking,0.20439034700393677
cvae_P15_L1e-06,5,patient,29,visit,0.2012508660554886
cvae_P15_L1e-06,5,patient,30,hold,0.19098186492919922
cvae_P15_L1e-06,5,patient,31,remind,0.16664114594459534
cvae_P15_L1e-06,5,patient,32,pull,0.14592434465885162
cvae_P15_L1e-06,5,patient,33,show,0.1420455127954483
cvae_P15_L1e-06,5,patient,34,give,0.1407501995563507
cvae_P15_L1e-06,5,patient,35,approach,0.13667535781860352
cvae_P15_L1e-06,5,patient,36,let,0.13247902691364288
cvae_P15_L1e-06,5,patient,37,join,0.13226695358753204
cvae_P15_L1e-06,5,patient,38,send,0.13178370893001556
cvae_P15_L1e-06,5,patient,39,force,0.12743446230888367
cvae_P15_L1e-06,5,patient,40,throw,0.12634730339050293
cvae_P15_L1e-06,5,patient,41,distract,0.12369699031114578
cvae_P15_L1e-06,5,patient,42,remember,0.11927255988121033
cvae_P15_L1e-06,5,patient,43,forgive,0.11660317331552505
cvae_P15_L1e-06,5,patient,44,watch,0.11532573401927948
cvae_P15_L1e-06,5,patient,45,touch,0.10834965854883194
cvae_P15_L1e-06,5,patient,46,got,0.10751363635063171
cvae_P15_L1e-06,5,patient,47,had,0.10411115735769272
cvae_P15_L1e-06,5,patient,48,teach,0.09984124451875687
cvae_P15_L1e-06,5,patient,49,believe,0.09860766679048538
cvae_P15_L1e-06,5,patient,50,hit,0.09393907338380814
cvae_P15_L1e-06,5,possessive,1,head,0.8898894190788269
cvae_P15_L1e-06,5,possessive,2,face,0.8699184656143188
cvae_P15_L1e-06,5,possessive,3,hand,0.8038023710250854
cvae_P15_L1e-06,5,possessive,4,mother,0.7792463898658752
cvae_P15_L1e-06,5,possessive,5,voice,0.7235599756240845
cvae_P15_L1e-06,5,possessive,6,life,0.6647002100944519
cvae_P15_L1e-06,5,possessive,7,husband,0.6636331081390381
cvae_P15_L1e-06,5,possessive,8,hair,0.6614819765090942
cvae_P15_L1e-06,5,possessive,9,father,0.6165854930877686
cvae_P15_L1e-06,5,possessive,10,body,0.5931856632232666
cvae_P15_L1e-06,5,possessive,11,room,0.571544349193573
cvae_P15_L1e-06,5,possessive,12,daughter,0.5642278790473938
cvae_P15_L1e-06,5,possessive,13,sister,0.5597403645515442
cvae_P15_L1e-06,5,possessive,14,mouth,0.5563570857048035
cvae_P15_L1e-06,5,possessive,15,mind,0.5446450114250183
cvae_P15_L1e-06,5,possessive,16,family,0.4833943545818329
cvae_P15_L1e-06,5,possessive,17,way,0.4696941077709198
cvae_P15_L1e-06,5,possessive,18,neck,0.4409595727920532
cvae_P15_L1e-06,5,possessive,19,bed,0.4407195448875427
cvae_P15_L1e-06,5,possessive,20,death,0.4365670382976532
cvae_P15_L1e-06,5,possessive,21,name,0.43073514103889465
cvae_P15_L1e-06,5,possessive,22,heart,0.42380040884017944
cvae_P15_L1e-06,5,possessive,23,phone,0.4184720516204834
cvae_P15_L1e-06,5,possessive,24,son,0.4182664453983307
cvae_P15_L1e-06,5,possessive,25,skin,0.3906615376472473
cvae_P15_L1e-06,5,possessive,26,arm,0.39037439227104187
cvae_P15_L1e-06,5,possessive,27,own,0.3859142065048218
cvae_P15_L1e-06,5,possessive,28,brother,0.38067930936813354
cvae_P15_L1e-06,5,possessive,29,chest,0.3740733861923218
cvae_P15_L1e-06,5,possessive,30,uncle,0.3699297606945038
cvae_P15_L1e-06,5,possessive,31,friend,0.35492047667503357
cvae_P15_L1e-06,5,possessive,32,aunt,0.35353389382362366
cvae_P15_L1e-06,5,possessive,33,shoulder,0.35063672065734863
cvae_P15_L1e-06,5,possessive,34,gaze,0.34231796860694885
cvae_P15_L1e-06,5,possessive,35,back,0.32769182324409485
cvae_P15_L1e-06,5,possessive,36,dress,0.3200012147426605
cvae_P15_L1e-06,5,possessive,37,cheek,0.31812506914138794
cvae_P15_L1e-06,5,possessive,38,grandmother,0.311515748500824
cvae_P15_L1e-06,5,possessive,39,throat,0.3103756904602051
cvae_P15_L1e-06,5,possessive,40,apartment,0.30413618683815
cvae_P15_L1e-06,5,possessive,41,home,0.2925451397895813
cvae_P15_L1e-06,5,possessive,42,mom,0.28124985098838806
cvae_P15_L1e-06,5,possessive,43,side,0.2738687992095947
cvae_P15_L1e-06,5,possessive,44,dad,0.2631107270717621
cvae_P15_L1e-06,5,possessive,45,work,0.26288241147994995
cvae_P15_L1e-06,5,possessive,46,stomach,0.25693950057029724
cvae_P15_L1e-06,5,possessive,47,chair,0.2555338740348816
cvae_P15_L1e-06,5,possessive,48,breath,0.2535947263240814
cvae_P15_L1e-06,5,possessive,49,tongue,0.2384764552116394
cvae_P15_L1e-06,5,possessive,50,surprise,0.23758947849273682
cvae_P15_L1e-06,5,predicative,1,sure,0.592602014541626
cvae_P15_L1e-06,5,predicative,2,sorry,0.4696566164493561
cvae_P15_L1e-06,5,predicative,3,girl,0.46387189626693726
cvae_P15_L1e-06,5,predicative,4,old,0.4577849805355072
cvae_P15_L1e-06,5,predicative,5,happy,0.4225252568721771
cvae_P15_L1e-06,5,predicative,6,right,0.4155750274658203
cvae_P15_L1e-06,5,predicative,7,beautiful,0.4143272936344147
cvae_P15_L1e-06,5,predicative,8,afraid,0.4071824848651886
cvae_P15_L1e-06,5,predicative,9,busy,0.3458764851093292
cvae_P15_L1e-06,5,predicative,10,tired,0.3291882276535034
cvae_P15_L1e-06,5,predicative,11,woman,0.3031897246837616
cvae_P15_L1e-06,5,predicative,12,ready,0.29885855317115784
cvae_P15_L1e-06,5,predicative,13,aware,0.2859576940536499
cvae_P15_L1e-06,5,predicative,14,good,0.2687709331512451
cvae_P15_L1e-06,5,predicative,15,person,0.25856783986091614
cvae_P15_L1e-06,5,predicative,16,child,0.24834825098514557
cvae_P15_L1e-06,5,predicative,17,lucky,0.23574402928352356
cvae_P15_L1e-06,5,predicative,18,mother,0.22956091165542603
cvae_P15_L1e-06,5,predicative,19,dead,0.22581696510314941
cvae_P15_L1e-06,5,predicative,20,pregnant,0.2161559909582138
cvae_P15_L1e-06,5,predicative,21,asleep,0.20776177942752838
cvae_P15_L1e-06,5,predicative,22,sister,0.20438586175441742
cvae_P15_L1e-06,5,predicative,23,fine,0.20241224765777588
cvae_P15_L1e-06,5,predicative,24,angry,0.18712373077869415
cvae_P15_L1e-06,5,predicative,25,sick,0.15531443059444427
cvae_P15_L1e-06,5,predicative,26,daughter,0.1500268131494522
cvae_P15_L1e-06,5,predicative,27,hungry,0.12968812882900238
cvae_P15_L1e-06,5,predicative,28,man,0.12400101125240326
cvae_P15_L1e-06,5,predicative,29,close,0.12363924831151962
cvae_P15_L1e-06,5,predicative,30,alone,0.11561926454305649
cvae_P15_L1e-06,5,predicative,31,scared,0.0886973962187767
cvae_P15_L1e-06,5,predicative,32,part,0.08277739584445953
cvae_P15_L1e-06,5,predicative,33,free,0.07274101674556732
cvae_P15_L1e-06,5,predicative,34,nervous,0.07103148102760315
cvae_P15_L1e-06,5,predicative,35,friend,0.06857457756996155
cvae_P15_L1e-06,5,predicative,36,ill,0.04832819476723671
cvae_P15_L1e-06,5,predicative,37,interested,0.03706761822104454
cvae_P15_L1e-06,5,predicative,38,proud,0.036955807358026505
cvae_P15_L1e-06,5,predicative,39,frightened,0.03522415831685066
cvae_P15_L1e-06,5,predicative,40,worker,0.030102942138910294
cvae_P15_L1e-06,5,predicative,41,player,0.029803086072206497
cvae_P15_L1e-06,5,predicative,42,anxious,0.027557896450161934
cvae_P15_L1e-06,5,predicative,43,overwhelmed,0.023560209199786186
cvae_P15_L1e-06,5,predicative,44,intent,0.022699378430843353
cvae_P15_L1e-06,5,predicative,45,first,0.021850384771823883
cvae_P15_L1e-06,5,predicative,46,crazy,0.021239882335066795
cvae_P15_L1e-06,5,predicative,47,best,0.021074727177619934
cvae_P15_L1e-06,5,predicative,48,one,0.019280120730400085
cvae_P15_L1e-06,5,predicative,49,cautious,0.018837198615074158
cvae_P15_L1e-06,5,predicative,50,stupid,0.018421385437250137
cvae_P15_L1e-06,6,agent,1,said,1.1539306640625
cvae_P15_L1e-06,6,agent,2,had,0.8064330220222473
cvae_P15_L1e-06,6,agent,3,looked,0.6752941012382507
cvae_P15_L1e-06,6,agent,4,asked,0.6494547724723816
cvae_P15_L1e-06,6,agent,5,know,0.6109994649887085
cvae_P15_L1e-06,6,agent,6,have,0.5881165862083435
cvae_P15_L1e-06,6,agent,7,thought,0.5708630681037903
cvae_P15_L1e-06,6,agent,8,felt,0.5309057235717773
cvae_P15_L1e-06,6,agent,9,wanted,0.5152913331985474
cvae_P15_L1e-06,6,agent,10,see,0.504259467124939
cvae_P15_L1e-06,6,agent,11,came,0.4900434911251068
cvae_P15_L1e-06,6,agent,12,want,0.48738202452659607
cvae_P15_L1e-06,6,agent,13,saw,0.48653796315193176
cvae_P15_L1e-06,6,agent,14,sat,0.4636956453323364
cvae_P15_L1e-06,6,agent,15,think,0.4619835913181305
cvae_P15_L1e-06,6,agent,16,do,0.4172169864177704
cvae_P15_L1e-06,6,agent,17,put,0.4042160212993622
cvae_P15_L1e-06,6,agent,18,say,0.40188467502593994
cvae_P15_L1e-06,6,agent,19,left,0.3980128765106201
cvae_P15_L1e-06,6,agent,20,going,0.39717867970466614
cvae_P15_L1e-06,6,agent,21,tell,0.38807088136672974
cvae_P15_L1e-06,6,agent,22,feel,0.38716915249824524
cvae_P15_L1e-06,6,agent,23,come,0.38662564754486084
cvae_P15_L1e-06,6,agent,24,stood,0.3818347454071045
cvae_P15_L1e-06,6,agent,25,got,0.37536007165908813
cvae_P15_L1e-06,6,agent,26,take,0.3346715271472931
cvae_P15_L1e-06,6,agent,27,go,0.33148810267448425
cvae_P15_L1e-06,6,agent,28,look,0.3290908932685852
cvae_P15_L1e-06,6,agent,29,let,0.297078400850296
cvae_P15_L1e-06,6,agent,30,get,0.2846516966819763
cvae_P15_L1e-06,6,agent,31,hear,0.27960506081581116
cvae_P15_L1e-06,6,agent,32,need,0.2757127285003662
cvae_P15_L1e-06,6,agent,33,remember,0.26421529054641724
cvae_P15_L1e-06,6,agent,34,like,0.24985486268997192
cvae_P15_L1e-06,6,agent,35,read,0.22761531174182892
cvae_P15_L1e-06,6,agent,36,spoke,0.22247609496116638
cvae_P15_L1e-06,6,agent,37,help,0.2040252834558487
cvae_P15_L1e-06,6,agent,38,understand,0.1943444162607193
cvae_P15_L1e-06,6,agent,39,become,0.19089289009571075
cvae_P15_L1e-06,6,agent,40,ask,0.1793796867132187
cvae_P15_L1e-06,6,agent,41,believe,0.1663600206375122
cvae_P15_L1e-06,6,agent,42,mean,0.16502590477466583
cvae_P15_L1e-06,6,agent,43,lay,0.1569453328847885
cvae_P15_L1e-06,6,agent,44,sitting,0.15686123073101044
cvae_P15_L1e-06,6,agent,45,leave,0.15342116355895996
cvae_P15_L1e-06,6,agent,46,make,0.1453331857919693
cvae_P15_L1e-06,6,agent,47,arrived,0.13842202723026276
cvae_P15_L1e-06,6,agent,48,stop,0.13347487151622772
cvae_P15_L1e-06,6,agent,49,give,0.13122323155403137
cvae_P15_L1e-06,6,agent,50,doing,0.1268206387758255
cvae_P15_L1e-06,6,patient,1,tell,0.8292903900146484
cvae_P15_L1e-06,6,patient,2,see,0.7581201195716858
cvae_P15_L1e-06,6,patient,3,asked,0.651046872138977
cvae_P15_L1e-06,6,patient,4,take,0.560045599937439
cvae_P15_L1e-06,6,patient,5,saw,0.5296987891197205
cvae_P15_L1e-06,6,patient,6,help,0.490159273147583
cvae_P15_L1e-06,6,patient,7,ask,0.48769432306289673
cvae_P15_L1e-06,6,patient,8,keep,0.46027758717536926
cvae_P15_L1e-06,6,patient,9,thank,0.45704329013824463
cvae_P15_L1e-06,6,patient,10,left,0.41800177097320557
cvae_P15_L1e-06,6,patient,11,find,0.40992704033851624
cvae_P15_L1e-06,6,patient,12,put,0.4066818654537201
cvae_P15_L1e-06,6,patient,13,love,0.40492019057273865
cvae_P15_L1e-06,6,patient,14,know,0.38171693682670593
cvae_P15_L1e-06,6,patient,15,get,0.34553343057632446
cvae_P15_L1e-06,6,patient,16,call,0.329462468624115
cvae_P15_L1e-06,6,patient,17,leave,0.2942250967025757
cvae_P15_L1e-06,6,patient,18,gone,0.28452321887016296
cvae_P15_L1e-06,6,patient,19,bring,0.2660977840423584
cvae_P15_L1e-06,6,patient,20,hurt,0.2569677531719208
cvae_P15_L1e-06,6,patient,21,asking,0.2436002492904663
cvae_P15_L1e-06,6,patient,22,meet,0.2314208298921585
cvae_P15_L1e-06,6,patient,23,leaving,0.22976842522621155
cvae_P15_L1e-06,6,patient,24,watching,0.22151850163936615
cvae_P15_L1e-06,6,patient,25,visit,0.22125618159770966
cvae_P15_L1e-06,6,patient,26,married,0.19702687859535217
cvae_P15_L1e-06,6,patient,27,stop,0.17374156415462494
cvae_P15_L1e-06,6,patient,28,show,0.17361170053482056
cvae_P15_L1e-06,6,patient,29,touch,0.1662760227918625
cvae_P15_L1e-06,6,patient,30,forgive,0.16504411399364471
cvae_P15_L1e-06,6,patient,31,remind,0.1616077423095703
cvae_P15_L1e-06,6,patient,32,force,0.15288756787776947
cvae_P15_L1e-06,6,patient,33,kiss,0.15271808207035065
cvae_P15_L1e-06,6,patient,34,kill,0.1482226550579071
cvae_P15_L1e-06,6,patient,35,believe,0.1451568305492401
cvae_P15_L1e-06,6,patient,36,send,0.1441512107849121
cvae_P15_L1e-06,6,patient,37,join,0.1361967921257019
cvae_P15_L1e-06,6,patient,38,want,0.12646381556987762
cvae_P15_L1e-06,6,patient,39,distract,0.12289277464151382
cvae_P15_L1e-06,6,patient,40,cut,0.12171798944473267
cvae_P15_L1e-06,6,patient,41,watch,0.11857695132493973
cvae_P15_L1e-06,6,patient,42,let,0.10341688245534897
cvae_P15_L1e-06,6,patient,43,trust,0.09143544733524323
cvae_P15_L1e-06,6,patient,44,follow,0.09043639153242111
cvae_P15_L1e-06,6,patient,45,hold,0.09032674878835678
cvae_P15_L1e-06,6,patient,46,throw,0.08777578175067902
cvae_P15_L1e-06,6,patient,47,like,0.08701317757368088
cvae_P15_L1e-06,6,patient,48,fuck,0.08572152256965637
cvae_P15_L1e-06,6,patient,49,marry,0.08554232120513916
cvae_P15_L1e-06,6,patient,50,got,0.08476042002439499
cvae_P15_L1e-06,6,possessive,1,face,0.8528196811676025
