n_personas,persona,role,rank,word,weight
14,7,possessive,15,mouth,0.5242763757705688
14,7,possessive,16,family,0.5055866241455078
14,7,possessive,17,way,0.4968663156032562
14,7,possessive,18,aunt,0.4879779815673828
14,7,possessive,19,name,0.4500133991241455
14,7,possessive,20,heart,0.44732534885406494
14,7,possessive,21,arm,0.42440715432167053
14,7,possessive,22,skin,0.411754310131073
14,7,possessive,23,own,0.4107758104801178
14,7,possessive,24,mom,0.3825291395187378
14,7,possessive,25,son,0.38193023204803467
14,7,possessive,26,brother,0.3815256953239441
14,7,possessive,27,death,0.38029778003692627
14,7,possessive,28,grandmother,0.3672374486923218
14,7,possessive,29,friend,0.3588789403438568
14,7,possessive,30,neck,0.3556597828865051
14,7,possessive,31,cheek,0.35331711173057556
14,7,possessive,32,shoulder,0.35191792249679565
14,7,possessive,33,throat,0.34859925508499146
14,7,possessive,34,bed,0.34575387835502625
14,7,possessive,35,back,0.33499690890312195
14,7,possessive,36,chest,0.3245042860507965
14,7,possessive,37,gaze,0.320990651845932
14,7,possessive,38,uncle,0.31537574529647827
14,7,possessive,39,phone,0.30972820520401
14,7,possessive,40,side,0.30733099579811096
14,7,possessive,41,dress,0.30662813782691956
14,7,possessive,42,apartment,0.3028419613838196
14,7,possessive,43,home,0.2970499098300934
14,7,possessive,44,nose,0.26376697421073914
14,7,possessive,45,work,0.2604043483734131
14,7,possessive,46,dad,0.2536678910255432
14,7,possessive,47,stomach,0.248733788728714
14,7,possessive,48,breath,0.24246835708618164
14,7,possessive,49,time,0.23939485847949982
14,7,possessive,50,waist,0.23379237949848175
14,7,predicative,1,sure,0.5700079202651978
14,7,predicative,2,sorry,0.539469838142395
14,7,predicative,3,right,0.523760974407196
14,7,predicative,4,girl,0.5077050924301147
14,7,predicative,5,afraid,0.47749704122543335
14,7,predicative,6,happy,0.4766530990600586
14,7,predicative,7,old,0.42212557792663574
14,7,predicative,8,ready,0.3955248296260834
14,7,predicative,9,good,0.356366366147995
14,7,predicative,10,busy,0.34475651383399963
14,7,predicative,11,tired,0.3323412537574768
14,7,predicative,12,beautiful,0.3283868730068207
14,7,predicative,13,woman,0.26967206597328186
14,7,predicative,14,mother,0.26929521560668945
14,7,predicative,15,child,0.26322072744369507
14,7,predicative,16,aware,0.2484569400548935
14,7,predicative,17,fine,0.23647275567054749
14,7,predicative,18,dead,0.22762224078178406
14,7,predicative,19,lucky,0.22546109557151794
14,7,predicative,20,person,0.2183983325958252
14,7,predicative,21,angry,0.21613141894340515
14,7,predicative,22,asleep,0.21304753422737122
14,7,predicative,23,alone,0.19812999665737152
14,7,predicative,24,sister,0.1827513873577118
14,7,predicative,25,close,0.17564904689788818
14,7,predicative,26,sick,0.16475799679756165
14,7,predicative,27,daughter,0.12704186141490936
14,7,predicative,28,part,0.11924450844526291
14,7,predicative,29,pregnant,0.11520185321569443
14,7,predicative,30,nervous,0.10719534009695053
14,7,predicative,31,free,0.10437452793121338
14,7,predicative,32,man,0.09960533678531647
14,7,predicative,33,hungry,0.09575238823890686
14,7,predicative,34,proud,0.08664865046739578
14,7,predicative,35,friend,0.08388648927211761
14,7,predicative,36,mistress,0.06849918514490128
14,7,predicative,37,upset,0.06802331656217575
14,7,predicative,38,anxious,0.06736359000205994
14,7,predicative,39,frightened,0.06598114967346191
14,7,predicative,40,scared,0.0655917078256607
14,7,predicative,41,ill,0.05070672929286957
14,7,predicative,42,wrong,0.049878425896167755
14,7,predicative,43,servant,0.04859926924109459
14,7,predicative,44,determined,0.04571079462766647
14,7,predicative,45,stupid,0.04052509367465973
14,7,predicative,46,one,0.03971148282289505
14,7,predicative,47,kind,0.03679148480296135
14,7,predicative,48,careful,0.03340031951665878
14,7,predicative,49,interested,0.0333782359957695
14,7,predicative,50,more,0.03259134665131569
14,8,agent,1,said,1.2619895935058594
14,8,agent,2,had,0.839691162109375
14,8,agent,3,know,0.7513453364372253
14,8,agent,4,felt,0.725957453250885
14,8,agent,5,looked,0.724023699760437
14,8,agent,6,asked,0.7086942791938782
14,8,agent,7,thought,0.6882635951042175
14,8,agent,8,have,0.6505392789840698
14,8,agent,9,saw,0.6399907469749451
14,8,agent,10,want,0.5997031927108765
14,8,agent,11,wanted,0.5758146643638611
14,8,agent,12,see,0.5453753471374512
14,8,agent,13,think,0.5071126222610474
14,8,agent,14,sat,0.49798768758773804
14,8,agent,15,say,0.47916123270988464
14,8,agent,16,came,0.46555960178375244
14,8,agent,17,feel,0.4431537091732025
14,8,agent,18,going,0.4418788552284241
14,8,agent,19,left,0.44034749269485474
14,8,agent,20,go,0.4394632577896118
14,8,agent,21,got,0.42971184849739075
14,8,agent,22,stood,0.42700034379959106
14,8,agent,23,do,0.4100499153137207
14,8,agent,24,tell,0.4079675078392029
14,8,agent,25,put,0.396920770406723
14,8,agent,26,get,0.3882993161678314
14,8,agent,27,come,0.3484678268432617
14,8,agent,28,remember,0.3373928964138031
14,8,agent,29,let,0.3319651186466217
14,8,agent,30,like,0.3257058262825012
14,8,agent,31,hear,0.31417936086654663
14,8,agent,32,look,0.3106827735900879
14,8,agent,33,understand,0.3068377673625946
14,8,agent,34,make,0.2918040454387665
14,8,agent,35,take,0.28779518604278564
14,8,agent,36,need,0.27816441655158997
14,8,agent,37,read,0.26756811141967773
14,8,agent,38,mean,0.2597878575325012
14,8,agent,39,spoke,0.25245651602745056
14,8,agent,40,ask,0.21983157098293304
14,8,agent,41,help,0.21006476879119873
14,8,agent,42,try,0.20657113194465637
14,8,agent,43,leave,0.20186056196689606
14,8,agent,44,find,0.2011495679616928
14,8,agent,45,love,0.19479472935199738
14,8,agent,46,arrived,0.19192905724048615
14,8,agent,47,stop,0.18124757707118988
14,8,agent,48,sit,0.16774940490722656
14,8,agent,49,believe,0.1639113575220108
14,8,agent,50,become,0.15996672213077545
14,8,patient,1,tell,0.9200586676597595
14,8,patient,2,see,0.7823842763900757
14,8,patient,3,asked,0.7198426127433777
14,8,patient,4,take,0.6726728081703186
14,8,patient,5,ask,0.5378742814064026
14,8,patient,6,help,0.5374718308448792
14,8,patient,7,saw,0.529097318649292
14,8,patient,8,left,0.511509358882904
14,8,patient,9,love,0.4791469871997833
14,8,patient,10,keep,0.47119396924972534
14,8,patient,11,thank,0.47037273645401
14,8,patient,12,put,0.4678623080253601
14,8,patient,13,get,0.4313332438468933
14,8,patient,14,find,0.41014349460601807
14,8,patient,15,call,0.4030487537384033
14,8,patient,16,know,0.3553515672683716
14,8,patient,17,watching,0.3485737442970276
14,8,patient,18,hurt,0.3473806381225586
14,8,patient,19,bring,0.3391523063182831
14,8,patient,20,leave,0.336264967918396
14,8,patient,21,asking,0.32612138986587524
14,8,patient,22,gone,0.32297614216804504
14,8,patient,23,stop,0.2970040738582611
14,8,patient,24,meet,0.28779348731040955
14,8,patient,25,married,0.2760179042816162
14,8,patient,26,leaving,0.2560190260410309
14,8,patient,27,show,0.23356030881404877
14,8,patient,28,hold,0.20877870917320251
14,8,patient,29,kill,0.20275159180164337
14,8,patient,30,visit,0.19695869088172913
14,8,patient,31,believe,0.18173019587993622
14,8,patient,32,let,0.17927739024162292
14,8,patient,33,touch,0.1756911277770996
14,8,patient,34,kiss,0.17279945313930511
14,8,patient,35,teach,0.17099350690841675
14,8,patient,36,forgive,0.15675552189350128
14,8,patient,37,remind,0.15303459763526917
14,8,patient,38,force,0.13722991943359375
14,8,patient,39,like,0.1358078122138977
14,8,patient,40,miss,0.130962073802948
14,8,patient,41,give,0.12388238310813904
14,8,patient,42,recognize,0.12331747263669968
14,8,patient,43,join,0.12033417075872421
14,8,patient,44,hear,0.11765943467617035
14,8,patient,45,pull,0.11513159424066544
14,8,patient,46,cut,0.10458838194608688
14,8,patient,47,frightened,0.09710019826889038
14,8,patient,48,push,0.09706426411867142
14,8,patient,49,protect,0.09680335223674774
14,8,patient,50,remember,0.09451977908611298
14,8,possessive,1,mother,0.9615157246589661
14,8,possessive,2,face,0.925468385219574
14,8,possessive,3,head,0.8992169499397278
14,8,possessive,4,hand,0.8105660676956177
14,8,possessive,5,father,0.8003288507461548
14,8,possessive,6,life,0.7128546833992004
14,8,possessive,7,husband,0.7066543698310852
14,8,possessive,8,hair,0.6601915955543518
14,8,possessive,9,room,0.6350146532058716
14,8,possessive,10,voice,0.6347481608390808
14,8,possessive,11,body,0.6089407205581665
14,8,possessive,12,mind,0.6028208136558533
14,8,possessive,13,sister,0.5976423621177673
14,8,possessive,14,heart,0.5771723389625549
14,8,possessive,15,family,0.5319568514823914
14,8,possessive,16,brother,0.5300858020782471
14,8,possessive,17,mouth,0.523576557636261
14,8,possessive,18,daughter,0.5204362273216248
14,8,possessive,19,son,0.4813252091407776
14,8,possessive,20,way,0.47341856360435486
14,8,possessive,21,aunt,0.47177833318710327
14,8,possessive,22,grandmother,0.4600413143634796
14,8,possessive,23,name,0.4597550332546234
14,8,possessive,24,mom,0.45563673973083496
14,8,possessive,25,uncle,0.45530736446380615
14,8,possessive,26,arm,0.45282238721847534
14,8,possessive,27,skin,0.41217637062072754
14,8,possessive,28,phone,0.40844014286994934
14,8,possessive,29,own,0.4035448431968689
14,8,possessive,30,chest,0.40150052309036255
14,8,possessive,31,neck,0.39934661984443665
14,8,possessive,32,shoulder,0.39789098501205444
14,8,possessive,33,death,0.39266565442085266
14,8,possessive,34,dad,0.3787733316421509
14,8,possessive,35,bed,0.3780185580253601
14,8,possessive,36,friend,0.37228643894195557
14,8,possessive,37,throat,0.3633572459220886
14,8,possessive,38,back,0.3438626527786255
14,8,possessive,39,cheek,0.34366750717163086
14,8,possessive,40,home,0.34217116236686707
14,8,possessive,41,stomach,0.31335851550102234
14,8,possessive,42,apartment,0.30115729570388794
14,8,possessive,43,nose,0.2976283133029938
14,8,possessive,44,breath,0.2858937680721283
14,8,possessive,45,gaze,0.2814398407936096
14,8,possessive,46,dress,0.2752338647842407
14,8,possessive,47,surprise,0.2732662856578827
14,8,possessive,48,i,0.24647927284240723
14,8,possessive,49,house,0.24445989727973938
14,8,possessive,50,grandfather,0.2309194803237915
14,8,predicative,1,sure,0.6857154965400696
14,8,predicative,2,sorry,0.6190215945243835
14,8,predicative,3,afraid,0.48672014474868774
14,8,predicative,4,right,0.48411500453948975
14,8,predicative,5,happy,0.46945762634277344
14,8,predicative,6,girl,0.4694172441959381
14,8,predicative,7,old,0.4432295262813568
14,8,predicative,8,tired,0.43040207028388977
14,8,predicative,9,aware,0.33578363060951233
14,8,predicative,10,ready,0.30441710352897644
14,8,predicative,11,child,0.2975042164325714
14,8,predicative,12,dead,0.292702317237854
14,8,predicative,13,sister,0.2883577346801758
14,8,predicative,14,woman,0.2863970994949341
14,8,predicative,15,lucky,0.2806102931499481
14,8,predicative,16,person,0.2791844308376312
14,8,predicative,17,beautiful,0.26616519689559937
14,8,predicative,18,busy,0.264299601316452
14,8,predicative,19,good,0.26160863041877747
14,8,predicative,20,sick,0.25083258748054504
14,8,predicative,21,mother,0.23563697934150696
14,8,predicative,22,angry,0.22326688468456268
14,8,predicative,23,fine,0.22275187075138092
14,8,predicative,24,pregnant,0.20387685298919678
14,8,predicative,25,asleep,0.191002756357193
14,8,predicative,26,daughter,0.1838449090719223
14,8,predicative,27,close,0.17679034173488617
14,8,predicative,28,free,0.17600809037685394
14,8,predicative,29,hungry,0.17096510529518127
14,8,predicative,30,nervous,0.16609005630016327
14,8,predicative,31,part,0.15616375207901
14,8,predicative,32,alone,0.12515895068645477
14,8,predicative,33,man,0.11615709215402603
14,8,predicative,34,mistress,0.10254382342100143
14,8,predicative,35,proud,0.0998195931315422
14,8,predicative,36,stupid,0.09319120645523071
14,8,predicative,37,frightened,0.08128909766674042
14,8,predicative,38,ill,0.07355207204818726
14,8,predicative,39,confused,0.06883043050765991
14,8,predicative,40,friend,0.06558867543935776
14,8,predicative,41,wrong,0.06535541266202927
14,8,predicative,42,interested,0.05630691349506378
14,8,predicative,43,anxious,0.05554704740643501
14,8,predicative,44,baby,0.05063314735889435
14,8,predicative,45,eager,0.048914115875959396
14,8,predicative,46,type,0.044868890196084976
14,8,predicative,47,first,0.04293530434370041
14,8,predicative,48,upset,0.03533081337809563
14,8,predicative,49,wife,0.033286090940237045
14,8,predicative,50,servant,0.032639749348163605
14,9,agent,1,said,1.211384654045105
14,9,agent,2,had,0.8152796626091003
14,9,agent,3,looked,0.6866305470466614
14,9,agent,4,asked,0.6785202622413635
14,9,agent,5,felt,0.6051601767539978
14,9,agent,6,saw,0.5913495421409607
14,9,agent,7,thought,0.5716907382011414
14,9,agent,8,want,0.5664592981338501
14,9,agent,9,know,0.5644353032112122
14,9,agent,10,wanted,0.5595641136169434
14,9,agent,11,have,0.5500560998916626
14,9,agent,12,sat,0.522670567035675
14,9,agent,13,came,0.5054386258125305
14,9,agent,14,think,0.5026758313179016
14,9,agent,15,see,0.5008929967880249
14,9,agent,16,say,0.4745767414569855
14,9,agent,17,feel,0.43369537591934204
14,9,agent,18,come,0.4271814823150635
14,9,agent,19,going,0.42289701104164124
14,9,agent,20,left,0.4214904308319092
14,9,agent,21,put,0.4200047254562378
14,9,agent,22,do,0.3916630744934082
14,9,agent,23,got,0.3913586735725403
14,9,agent,24,go,0.384534627199173
14,9,agent,25,stood,0.3712487816810608
14,9,agent,26,let,0.36475494503974915
14,9,agent,27,take,0.33650219440460205
14,9,agent,28,tell,0.3353734314441681
14,9,agent,29,understand,0.321801096200943
14,9,agent,30,need,0.31399574875831604
14,9,agent,31,get,0.31031912565231323
14,9,agent,32,look,0.309021532535553
14,9,agent,33,remember,0.2999921441078186
14,9,agent,34,hear,0.28115060925483704
14,9,agent,35,like,0.26373812556266785
14,9,agent,36,make,0.22844906151294708
14,9,agent,37,read,0.22673861682415009
14,9,agent,38,help,0.21473456919193268
14,9,agent,39,spoke,0.20602194964885712
14,9,agent,40,ask,0.20104242861270905
14,9,agent,41,mean,0.19014306366443634
14,9,agent,42,sitting,0.180807426571846
14,9,agent,43,love,0.17862266302108765
14,9,agent,44,believe,0.16450273990631104
14,9,agent,45,leave,0.164088636636734
14,9,agent,46,become,0.15263496339321136
14,9,agent,47,find,0.14776979386806488
14,9,agent,48,sit,0.1449413299560547
14,9,agent,49,give,0.141566202044487
14,9,agent,50,gone,0.13417068123817444
14,9,patient,1,tell,0.8345533609390259
14,9,patient,2,see,0.7878342866897583
14,9,patient,3,asked,0.6975229978561401
14,9,patient,4,take,0.5770403742790222
14,9,patient,5,saw,0.528708815574646
14,9,patient,6,find,0.5020813345909119
14,9,patient,7,help,0.4853386878967285
14,9,patient,8,ask,0.4807109236717224
14,9,patient,9,thank,0.4611600935459137
14,9,patient,10,keep,0.43975701928138733
14,9,patient,11,love,0.43763747811317444
14,9,patient,12,put,0.427663117647171
14,9,patient,13,get,0.41464662551879883
14,9,patient,14,know,0.4017205536365509
14,9,patient,15,call,0.39586585760116577
14,9,patient,16,left,0.3865579068660736
14,9,patient,17,bring,0.3176577687263489
14,9,patient,18,watching,0.3038894236087799
14,9,patient,19,meet,0.302730530500412
14,9,patient,20,asking,0.2990298867225647
14,9,patient,21,married,0.29858627915382385
14,9,patient,22,leave,0.2827252149581909
14,9,patient,23,gone,0.28172531723976135
14,9,patient,24,hurt,0.2559981942176819
14,9,patient,25,visit,0.22587190568447113
14,9,patient,26,stop,0.2092161476612091
14,9,patient,27,leaving,0.20374412834644318
14,9,patient,28,kill,0.19678977131843567
14,9,patient,29,show,0.18773801624774933
14,9,patient,30,forgive,0.16558276116847992
14,9,patient,31,remind,0.16351260244846344
14,9,patient,32,force,0.16164608299732208
14,9,patient,33,touch,0.15808643400669098
14,9,patient,34,let,0.15254271030426025
14,9,patient,35,believe,0.15176688134670258
14,9,patient,36,kiss,0.1497921496629715
14,9,patient,37,hear,0.14538362622261047
14,9,patient,38,protect,0.14334708452224731
14,9,patient,39,remember,0.11773117631673813
14,9,patient,40,give,0.11538564413785934
14,9,patient,41,pull,0.11353076994419098
14,9,patient,42,approach,0.10639261454343796
14,9,patient,43,join,0.10575561225414276
14,9,patient,44,send,0.10031670331954956
14,9,patient,45,hold,0.09852739423513412
14,9,patient,46,want,0.0946119874715805
14,9,patient,47,got,0.09365510195493698
14,9,patient,48,have,0.08976846188306808
14,9,patient,49,like,0.08695023506879807
14,9,patient,50,had,0.07545981556177139
14,9,possessive,1,face,0.8952739834785461
14,9,possessive,2,head,0.8894432187080383
14,9,possessive,3,mother,0.8560456037521362
14,9,possessive,4,hand,0.767090916633606
14,9,possessive,5,hair,0.729123055934906
14,9,possessive,6,life,0.6852242946624756
14,9,possessive,7,father,0.6725291013717651
14,9,possessive,8,husband,0.667149543762207
14,9,possessive,9,voice,0.6653764843940735
14,9,possessive,10,sister,0.6362152099609375
14,9,possessive,11,room,0.5912460684776306
14,9,possessive,12,body,0.5676918625831604
14,9,possessive,13,mind,0.5583494305610657
14,9,possessive,14,daughter,0.528314471244812
14,9,possessive,15,mouth,0.5220631957054138
14,9,possessive,16,way,0.4999338984489441
14,9,possessive,17,heart,0.48117783665657043
14,9,possessive,18,family,0.45471057295799255
14,9,possessive,19,bed,0.4481794536113739
14,9,possessive,20,son,0.44203945994377136
14,9,possessive,21,arm,0.425737202167511
14,9,possessive,22,brother,0.41338369250297546
14,9,possessive,23,shoulder,0.4068683981895447
14,9,possessive,24,death,0.4050333499908447
14,9,possessive,25,phone,0.39375948905944824
14,9,possessive,26,own,0.39036306738853455
14,9,possessive,27,name,0.3859364688396454
14,9,possessive,28,chest,0.383880615234375
14,9,possessive,29,uncle,0.3579692244529724
14,9,possessive,30,skin,0.3578281104564667
14,9,possessive,31,neck,0.34977102279663086
14,9,possessive,32,mom,0.34581995010375977
14,9,possessive,33,throat,0.3432126045227051
14,9,possessive,34,aunt,0.33572080731391907
14,9,possessive,35,cheek,0.3330448269844055
14,9,possessive,36,breath,0.3290807008743286
14,9,possessive,37,friend,0.32805028557777405
14,9,possessive,38,back,0.3163915276527405
14,9,possessive,39,side,0.2945171892642975
14,9,possessive,40,gaze,0.2921236753463745
14,9,possessive,41,home,0.29011303186416626
14,9,possessive,42,grandmother,0.28829482197761536
14,9,possessive,43,case,0.2618350684642792
14,9,possessive,44,work,0.26004135608673096
14,9,possessive,45,chair,0.2586389482021332
14,9,possessive,46,dress,0.25632190704345703
14,9,possessive,47,stomach,0.2561858892440796
14,9,possessive,48,nose,0.2510850429534912
14,9,possessive,49,apartment,0.2415439635515213
14,9,possessive,50,finger,0.2387111783027649
14,9,predicative,1,sure,0.599102258682251
14,9,predicative,2,sorry,0.5547704100608826
14,9,predicative,3,girl,0.5018418431282043
14,9,predicative,4,right,0.47312307357788086
14,9,predicative,5,afraid,0.4410625994205475
14,9,predicative,6,happy,0.430044025182724
14,9,predicative,7,good,0.35391056537628174
14,9,predicative,8,beautiful,0.35255706310272217
14,9,predicative,9,busy,0.3497447669506073
14,9,predicative,10,old,0.3484479784965515
14,9,predicative,11,tired,0.3278587758541107
14,9,predicative,12,child,0.30750176310539246
14,9,predicative,13,woman,0.2874986529350281
14,9,predicative,14,aware,0.2856118679046631
14,9,predicative,15,person,0.28526362776756287
14,9,predicative,16,ready,0.26942625641822815
14,9,predicative,17,mother,0.23433245718479156
14,9,predicative,18,lucky,0.22413760423660278
14,9,predicative,19,angry,0.20751483738422394
14,9,predicative,20,pregnant,0.20115390419960022
14,9,predicative,21,dead,0.1944553256034851
14,9,predicative,22,sister,0.18449640274047852
14,9,predicative,23,asleep,0.18261712789535522
14,9,predicative,24,alone,0.16470518708229065
14,9,predicative,25,nervous,0.16424620151519775
14,9,predicative,26,sick,0.16268794238567352
14,9,predicative,27,fine,0.15110184252262115
14,9,predicative,28,friend,0.13707806169986725
14,9,predicative,29,close,0.13286501169204712
14,9,predicative,30,daughter,0.13149696588516235
14,9,predicative,31,man,0.12282358109951019
14,9,predicative,32,hungry,0.11755719780921936
14,9,predicative,33,free,0.104924775660038
14,9,predicative,34,proud,0.0964537113904953
14,9,predicative,35,scared,0.09073973447084427
14,9,predicative,36,frightened,0.08497647196054459
14,9,predicative,37,ill,0.08356799930334091
14,9,predicative,38,awake,0.07835069298744202
14,9,predicative,39,interested,0.07534120976924896
14,9,predicative,40,part,0.06507905572652817
14,9,predicative,41,overwhelmed,0.0641288235783577
14,9,predicative,42,stupid,0.05641355365514755
14,9,predicative,43,first,0.05202318727970123
14,9,predicative,44,concerned,0.04855005815625191
14,9,predicative,45,mistress,0.03787018731236458
14,9,predicative,46,wife,0.03671317920088768
14,9,predicative,47,shy,0.035528261214494705
14,9,predicative,48,brave,0.03260315582156181
14,9,predicative,49,confused,0.02995624579489231
14,9,predicative,50,kind,0.029709311202168465
14,10,agent,1,said,1.2011219263076782
14,10,agent,2,had,0.8013244867324829
14,10,agent,3,looked,0.7348793148994446
14,10,agent,4,asked,0.6609549522399902
14,10,agent,5,know,0.5970501899719238
14,10,agent,6,felt,0.5921335816383362
14,10,agent,7,thought,0.5832692980766296
14,10,agent,8,have,0.5813549160957336
14,10,agent,9,saw,0.5645474791526794
14,10,agent,10,want,0.526343822479248
14,10,agent,11,sat,0.5248543620109558
14,10,agent,12,wanted,0.5165311694145203
14,10,agent,13,came,0.49738815426826477
14,10,agent,14,see,0.46821096539497375
14,10,agent,15,think,0.46247872710227966
14,10,agent,16,put,0.4578641355037689
14,10,agent,17,got,0.45188412070274353
14,10,agent,18,feel,0.43722882866859436
14,10,agent,19,do,0.4203724265098572
14,10,agent,20,say,0.4191456735134125
14,10,agent,21,stood,0.4039093554019928
14,10,agent,22,going,0.39263060688972473
14,10,agent,23,go,0.384868860244751
14,10,agent,24,left,0.3779950439929962
14,10,agent,25,come,0.36973240971565247
14,10,agent,26,let,0.35841768980026245
14,10,agent,27,tell,0.3514370918273926
14,10,agent,28,like,0.33560121059417725
14,10,agent,29,get,0.32993993163108826
14,10,agent,30,remember,0.30690884590148926
14,10,agent,31,look,0.2903625965118408
14,10,agent,32,hear,0.2794170379638672
14,10,agent,33,need,0.2775226831436157
14,10,agent,34,make,0.2774543762207031
14,10,agent,35,take,0.2715032994747162
14,10,agent,36,read,0.25443461537361145
14,10,agent,37,spoke,0.23848123848438263
14,10,agent,38,help,0.23503674566745758
14,10,agent,39,find,0.20949676632881165
14,10,agent,40,understand,0.20829984545707703
14,10,agent,41,become,0.20684370398521423
14,10,agent,42,ask,0.1904776394367218
14,10,agent,43,try,0.17721503973007202
14,10,agent,44,love,0.16152672469615936
14,10,agent,45,mean,0.1607690006494522
14,10,agent,46,believe,0.15983101725578308
14,10,agent,47,sitting,0.15736515820026398
14,10,agent,48,arrived,0.14951273798942566
14,10,agent,49,lay,0.14369112253189087
14,10,agent,50,leave,0.13864710927009583
14,10,patient,1,tell,0.8369321823120117
14,10,patient,2,see,0.7428832054138184
14,10,patient,3,asked,0.6959987878799438
14,10,patient,4,take,0.5712878704071045
14,10,patient,5,saw,0.5492570400238037
14,10,patient,6,help,0.518905520439148
14,10,patient,7,left,0.48811614513397217
14,10,patient,8,ask,0.4776442050933838
14,10,patient,9,find,0.4548688232898712
14,10,patient,10,keep,0.44972947239875793
14,10,patient,11,thank,0.4486152231693268
14,10,patient,12,love,0.43473076820373535
14,10,patient,13,know,0.42887750267982483
14,10,patient,14,put,0.4153349697589874
14,10,patient,15,get,0.3874911367893219
14,10,patient,16,call,0.3394434452056885
14,10,patient,17,bring,0.3276427686214447
14,10,patient,18,watching,0.29759541153907776
14,10,patient,19,gone,0.27093014121055603
14,10,patient,20,hurt,0.2666226625442505
14,10,patient,21,leave,0.25788435339927673
14,10,patient,22,asking,0.2509300410747528
14,10,patient,23,stop,0.24227464199066162
14,10,patient,24,visit,0.23999175429344177
14,10,patient,25,meet,0.2232065051794052
14,10,patient,26,leaving,0.2056700885295868
14,10,patient,27,kiss,0.19395284354686737
14,10,patient,28,show,0.18677149713039398
14,10,patient,29,remind,0.18004915118217468
14,10,patient,30,kill,0.17754879593849182
14,10,patient,31,believe,0.1642162948846817
14,10,patient,32,pull,0.16258743405342102
14,10,patient,33,married,0.15739890933036804
14,10,patient,34,let,0.1460757702589035
14,10,patient,35,send,0.14533458650112152
14,10,patient,36,touch,0.14439871907234192
14,10,patient,37,hear,0.13944867253303528
14,10,patient,38,join,0.13533276319503784
14,10,patient,39,give,0.13028445839881897
14,10,patient,40,got,0.12663929164409637
14,10,patient,41,distract,0.11153475195169449
14,10,patient,42,forgive,0.10906186699867249
14,10,patient,43,teach,0.10194484889507294
14,10,patient,44,had,0.10009952634572983
14,10,patient,45,watch,0.09898848831653595
14,10,patient,46,remember,0.0980130136013031
14,10,patient,47,approach,0.09739338606595993
14,10,patient,48,trust,0.09474369138479233
14,10,patient,49,throw,0.09263677895069122
14,10,patient,50,protect,0.09139364212751389
14,10,possessive,1,mother,0.9073984026908875
14,10,possessive,2,head,0.8577647805213928
14,10,possessive,3,face,0.8419313430786133
14,10,possessive,4,hand,0.751514196395874
14,10,possessive,5,life,0.6977977752685547
14,10,possessive,6,voice,0.6955696940422058
14,10,possessive,7,father,0.6901757717132568
14,10,possessive,8,hair,0.6791309118270874
14,10,possessive,9,husband,0.645641565322876
14,10,possessive,10,room,0.6059154272079468
14,10,possessive,11,sister,0.5762436985969543
14,10,possessive,12,mouth,0.5449970960617065
14,10,possessive,13,daughter,0.5398940443992615
14,10,possessive,14,body,0.5337252616882324
14,10,possessive,15,mind,0.5320480465888977
14,10,possessive,16,heart,0.4869171977043152
14,10,possessive,17,way,0.4547633230686188
14,10,possessive,18,family,0.44529253244400024
14,10,possessive,19,shoulder,0.4304032623767853
14,10,possessive,20,skin,0.42975544929504395
14,10,possessive,21,arm,0.41769638657569885
14,10,possessive,22,own,0.402666300535202
14,10,possessive,23,brother,0.4022475779056549
14,10,possessive,24,bed,0.4019753634929657
14,10,possessive,25,name,0.4000009000301361
14,10,possessive,26,phone,0.39520779252052307
14,10,possessive,27,son,0.39194414019584656
14,10,possessive,28,death,0.3896990716457367
14,10,possessive,29,neck,0.383711040019989
14,10,possessive,30,mom,0.3741436302661896
14,10,possessive,31,aunt,0.36793291568756104
14,10,possessive,32,friend,0.35633203387260437
14,10,possessive,33,throat,0.34104907512664795
14,10,possessive,34,cheek,0.33584997057914734
14,10,possessive,35,chest,0.3345186412334442
14,10,possessive,36,grandmother,0.3205985426902771
14,10,possessive,37,home,0.3150627315044403
14,10,possessive,38,dress,0.3063913583755493
14,10,possessive,39,uncle,0.3007623255252838
14,10,possessive,40,back,0.3000327944755554
14,10,possessive,41,apartment,0.2904115319252014
14,10,possessive,42,side,0.2770320177078247
14,10,possessive,43,nose,0.26074591279029846
14,10,possessive,44,stomach,0.26067888736724854
14,10,possessive,45,chin,0.2548162341117859
14,10,possessive,46,gaze,0.253589928150177
14,10,possessive,47,breath,0.2534482181072235
14,10,possessive,48,lover,0.241608664393425
14,10,possessive,49,eye,0.22108137607574463
14,10,possessive,50,finger,0.21961835026741028
14,10,predicative,1,sure,0.5897663235664368
14,10,predicative,2,sorry,0.507340669631958
14,10,predicative,3,right,0.4777885675430298
14,10,predicative,4,happy,0.46093669533729553
14,10,predicative,5,girl,0.4529613256454468
14,10,predicative,6,afraid,0.42382097244262695
14,10,predicative,7,old,0.41637206077575684
14,10,predicative,8,beautiful,0.3871254324913025
14,10,predicative,9,tired,0.35317057371139526
14,10,predicative,10,woman,0.33647722005844116
14,10,predicative,11,busy,0.30721262097358704
14,10,predicative,12,ready,0.30329757928848267
14,10,predicative,13,aware,0.303194522857666
14,10,predicative,14,good,0.30311858654022217
14,10,predicative,15,angry,0.28009775280952454
14,10,predicative,16,dead,0.27321577072143555
14,10,predicative,17,fine,0.2624122202396393
14,10,predicative,18,child,0.233079195022583
14,10,predicative,19,pregnant,0.22971336543560028
14,10,predicative,20,lucky,0.22924724221229553
