n_personas,persona,role,rank,word,weight
13,6,possessive,17,family,0.4993898570537567
13,6,possessive,18,skin,0.4823954701423645
13,6,possessive,19,way,0.4791784882545471
13,6,possessive,20,name,0.4510208070278168
13,6,possessive,21,son,0.44982922077178955
13,6,possessive,22,neck,0.4483763575553894
13,6,possessive,23,own,0.44709524512290955
13,6,possessive,24,brother,0.44614648818969727
13,6,possessive,25,arm,0.43574732542037964
13,6,possessive,26,aunt,0.43236133456230164
13,6,possessive,27,bed,0.40137699246406555
13,6,possessive,28,death,0.3989180326461792
13,6,possessive,29,uncle,0.3980407416820526
13,6,possessive,30,throat,0.3964996039867401
13,6,possessive,31,shoulder,0.38974037766456604
13,6,possessive,32,phone,0.3767075836658478
13,6,possessive,33,grandmother,0.3572709262371063
13,6,possessive,34,back,0.3504790961742401
13,6,possessive,35,cheek,0.3356943130493164
13,6,possessive,36,mom,0.3262489140033722
13,6,possessive,37,home,0.32236626744270325
13,6,possessive,38,chest,0.3209080398082733
13,6,possessive,39,friend,0.3077080249786377
13,6,possessive,40,side,0.3014000654220581
13,6,possessive,41,apartment,0.2972734272480011
13,6,possessive,42,surprise,0.29680338501930237
13,6,possessive,43,breath,0.2960208058357239
13,6,possessive,44,dress,0.29141271114349365
13,6,possessive,45,gaze,0.28889238834381104
13,6,possessive,46,stomach,0.27136197686195374
13,6,possessive,47,dad,0.2707485854625702
13,6,possessive,48,house,0.26204344630241394
13,6,possessive,49,chair,0.2589944899082184
13,6,possessive,50,chin,0.24610652029514313
13,6,predicative,1,sure,0.6149803400039673
13,6,predicative,2,sorry,0.5251912474632263
13,6,predicative,3,girl,0.5202158093452454
13,6,predicative,4,afraid,0.5045215487480164
13,6,predicative,5,happy,0.49503105878829956
13,6,predicative,6,right,0.44925084710121155
13,6,predicative,7,old,0.4031142592430115
13,6,predicative,8,tired,0.34532397985458374
13,6,predicative,9,beautiful,0.3431069850921631
13,6,predicative,10,aware,0.330281138420105
13,6,predicative,11,woman,0.3298175036907196
13,6,predicative,12,good,0.3277303874492645
13,6,predicative,13,ready,0.32240572571754456
13,6,predicative,14,busy,0.2946476638317108
13,6,predicative,15,person,0.2725785970687866
13,6,predicative,16,fine,0.2681487500667572
13,6,predicative,17,dead,0.25168341398239136
13,6,predicative,18,mother,0.2399139702320099
13,6,predicative,19,pregnant,0.23607487976551056
13,6,predicative,20,child,0.23486033082008362
13,6,predicative,21,sick,0.23301632702350616
13,6,predicative,22,asleep,0.23196060955524445
13,6,predicative,23,sister,0.21816521883010864
13,6,predicative,24,angry,0.21228930354118347
13,6,predicative,25,lucky,0.1997966468334198
13,6,predicative,26,alone,0.18691520392894745
13,6,predicative,27,close,0.16422149538993835
13,6,predicative,28,man,0.15450769662857056
13,6,predicative,29,daughter,0.1375952810049057
13,6,predicative,30,part,0.1270037144422531
13,6,predicative,31,nervous,0.12501798570156097
13,6,predicative,32,hungry,0.12223435938358307
13,6,predicative,33,scared,0.11481673270463943
13,6,predicative,34,free,0.11322281509637833
13,6,predicative,35,interested,0.10166284441947937
13,6,predicative,36,awake,0.08499182760715485
13,6,predicative,37,frightened,0.0821799784898758
13,6,predicative,38,special,0.07986393570899963
13,6,predicative,39,proud,0.07701808214187622
13,6,predicative,40,mistress,0.07588258385658264
13,6,predicative,41,wife,0.060452140867710114
13,6,predicative,42,anxious,0.04769160598516464
13,6,predicative,43,eager,0.046989455819129944
13,6,predicative,44,prostitute,0.040289394557476044
13,6,predicative,45,concerned,0.03994003310799599
13,6,predicative,46,confused,0.039630960673093796
13,6,predicative,47,stupid,0.03507641702890396
13,6,predicative,48,kind,0.0331990085542202
13,6,predicative,49,upset,0.03255235403776169
13,6,predicative,50,determined,0.03182816132903099
13,7,agent,1,said,1.1521936655044556
13,7,agent,2,had,0.7959805130958557
13,7,agent,3,looked,0.7313674688339233
13,7,agent,4,asked,0.669202983379364
13,7,agent,5,have,0.6195166707038879
13,7,agent,6,saw,0.6188735365867615
13,7,agent,7,thought,0.6140373349189758
13,7,agent,8,felt,0.5907467603683472
13,7,agent,9,want,0.5658748745918274
13,7,agent,10,know,0.5636083483695984
13,7,agent,11,see,0.5186901092529297
13,7,agent,12,wanted,0.5130411982536316
13,7,agent,13,sat,0.5115035176277161
13,7,agent,14,came,0.5015377998352051
13,7,agent,15,think,0.47621938586235046
13,7,agent,16,got,0.4616198241710663
13,7,agent,17,put,0.4592747688293457
13,7,agent,18,do,0.45422276854515076
13,7,agent,19,left,0.44281700253486633
13,7,agent,20,say,0.4341217279434204
13,7,agent,21,feel,0.42513832449913025
13,7,agent,22,go,0.41929784417152405
13,7,agent,23,going,0.41109830141067505
13,7,agent,24,come,0.41082659363746643
13,7,agent,25,stood,0.40342584252357483
13,7,agent,26,get,0.35394272208213806
13,7,agent,27,tell,0.35051846504211426
13,7,agent,28,hear,0.3205227553844452
13,7,agent,29,let,0.31698742508888245
13,7,agent,30,take,0.3024103045463562
13,7,agent,31,like,0.29997798800468445
13,7,agent,32,understand,0.29510238766670227
13,7,agent,33,look,0.2940848469734192
13,7,agent,34,remember,0.28061631321907043
13,7,agent,35,ask,0.2617955505847931
13,7,agent,36,spoke,0.24929535388946533
13,7,agent,37,need,0.23926983773708344
13,7,agent,38,make,0.23818659782409668
13,7,agent,39,help,0.22859862446784973
13,7,agent,40,read,0.2246624380350113
13,7,agent,41,find,0.2025974541902542
13,7,agent,42,love,0.19923414289951324
13,7,agent,43,try,0.19857963919639587
13,7,agent,44,arrived,0.1861554980278015
13,7,agent,45,sit,0.18240787088871002
13,7,agent,46,lay,0.169422447681427
13,7,agent,47,become,0.16885413229465485
13,7,agent,48,give,0.1671217381954193
13,7,agent,49,mean,0.15832340717315674
13,7,agent,50,leave,0.15583805739879608
13,7,patient,1,tell,0.817126452922821
13,7,patient,2,see,0.7955906987190247
13,7,patient,3,asked,0.7075037360191345
13,7,patient,4,saw,0.594541609287262
13,7,patient,5,take,0.5917673110961914
13,7,patient,6,ask,0.4906257390975952
13,7,patient,7,help,0.4773603677749634
13,7,patient,8,thank,0.47463172674179077
13,7,patient,9,find,0.46389803290367126
13,7,patient,10,left,0.46016231179237366
13,7,patient,11,put,0.4584505558013916
13,7,patient,12,know,0.44970133900642395
13,7,patient,13,love,0.42157483100891113
13,7,patient,14,keep,0.4019017815589905
13,7,patient,15,get,0.3914361596107483
13,7,patient,16,call,0.37935611605644226
13,7,patient,17,hurt,0.34725481271743774
13,7,patient,18,meet,0.3418080508708954
13,7,patient,19,bring,0.30380985140800476
13,7,patient,20,gone,0.2903699278831482
13,7,patient,21,watching,0.28707176446914673
13,7,patient,22,leave,0.2718126177787781
13,7,patient,23,stop,0.26728275418281555
13,7,patient,24,married,0.26054564118385315
13,7,patient,25,asking,0.23064839839935303
13,7,patient,26,visit,0.2280007302761078
13,7,patient,27,leaving,0.22691714763641357
13,7,patient,28,kill,0.22227147221565247
13,7,patient,29,kiss,0.2216901332139969
13,7,patient,30,remind,0.20848217606544495
13,7,patient,31,touch,0.1747882068157196
13,7,patient,32,pull,0.15674690902233124
13,7,patient,33,let,0.154986172914505
13,7,patient,34,throw,0.1433013677597046
13,7,patient,35,show,0.14120855927467346
13,7,patient,36,remember,0.14088432490825653
13,7,patient,37,believe,0.1407209187746048
13,7,patient,38,protect,0.13996052742004395
13,7,patient,39,watch,0.13884933292865753
13,7,patient,40,send,0.132080078125
13,7,patient,41,force,0.12702423334121704
13,7,patient,42,hear,0.12470513582229614
13,7,patient,43,got,0.11850031465291977
13,7,patient,44,join,0.10492011904716492
13,7,patient,45,give,0.10329624265432358
13,7,patient,46,forgive,0.10212422907352448
13,7,patient,47,like,0.10168579965829849
13,7,patient,48,hold,0.09765072166919708
13,7,patient,49,teach,0.09717576950788498
13,7,patient,50,please,0.09500954300165176
13,7,possessive,1,head,0.8806915879249573
13,7,possessive,2,face,0.8718032836914062
13,7,possessive,3,mother,0.8416881561279297
13,7,possessive,4,hand,0.7948812246322632
13,7,possessive,5,life,0.7570445537567139
13,7,possessive,6,voice,0.7118285894393921
13,7,possessive,7,hair,0.6817200183868408
13,7,possessive,8,husband,0.670339047908783
13,7,possessive,9,father,0.6559516787528992
13,7,possessive,10,sister,0.6522501111030579
13,7,possessive,11,body,0.6184535622596741
13,7,possessive,12,room,0.5783446431159973
13,7,possessive,13,mouth,0.5723429322242737
13,7,possessive,14,mind,0.5080890655517578
13,7,possessive,15,family,0.4926973283290863
13,7,possessive,16,daughter,0.4924567639827728
13,7,possessive,17,heart,0.4905271828174591
13,7,possessive,18,arm,0.4503665268421173
13,7,possessive,19,aunt,0.4435276389122009
13,7,possessive,20,death,0.43610215187072754
13,7,possessive,21,son,0.42186176776885986
13,7,possessive,22,bed,0.41133353114128113
13,7,possessive,23,neck,0.4109463393688202
13,7,possessive,24,way,0.4042394161224365
13,7,possessive,25,name,0.39872050285339355
13,7,possessive,26,skin,0.3919643759727478
13,7,possessive,27,brother,0.38376593589782715
13,7,possessive,28,own,0.37927842140197754
13,7,possessive,29,chest,0.3723441958427429
13,7,possessive,30,shoulder,0.3682386875152588
13,7,possessive,31,friend,0.3671801686286926
13,7,possessive,32,grandmother,0.3536030054092407
13,7,possessive,33,mom,0.35146844387054443
13,7,possessive,34,cheek,0.33732864260673523
13,7,possessive,35,uncle,0.33593714237213135
13,7,possessive,36,home,0.3262389004230499
13,7,possessive,37,throat,0.3196711838245392
13,7,possessive,38,phone,0.3137059509754181
13,7,possessive,39,back,0.31005987524986267
13,7,possessive,40,apartment,0.30511054396629333
13,7,possessive,41,nose,0.3044455349445343
13,7,possessive,42,dress,0.2872140407562256
13,7,possessive,43,side,0.2829495966434479
13,7,possessive,44,stomach,0.2778196930885315
13,7,possessive,45,gaze,0.26280122995376587
13,7,possessive,46,breath,0.2529202401638031
13,7,possessive,47,forehead,0.2395845353603363
13,7,possessive,48,dad,0.2382281869649887
13,7,possessive,49,lover,0.2344379425048828
13,7,possessive,50,house,0.23153702914714813
13,7,predicative,1,sure,0.6203150749206543
13,7,predicative,2,girl,0.5414686799049377
13,7,predicative,3,sorry,0.5027241706848145
13,7,predicative,4,right,0.45287463068962097
13,7,predicative,5,afraid,0.4372955560684204
13,7,predicative,6,old,0.4250341057777405
13,7,predicative,7,happy,0.4165692627429962
13,7,predicative,8,tired,0.4112129807472229
13,7,predicative,9,beautiful,0.3413965106010437
13,7,predicative,10,busy,0.34036359190940857
13,7,predicative,11,aware,0.33585140109062195
13,7,predicative,12,woman,0.3187779486179352
13,7,predicative,13,child,0.2978728711605072
13,7,predicative,14,good,0.2975674867630005
13,7,predicative,15,ready,0.29434311389923096
13,7,predicative,16,mother,0.2803918421268463
13,7,predicative,17,lucky,0.25287407636642456
13,7,predicative,18,person,0.24730437994003296
13,7,predicative,19,pregnant,0.24453826248645782
13,7,predicative,20,angry,0.22421418130397797
13,7,predicative,21,fine,0.2070266455411911
13,7,predicative,22,dead,0.20665131509304047
13,7,predicative,23,asleep,0.17816442251205444
13,7,predicative,24,daughter,0.1759440153837204
13,7,predicative,25,sister,0.17167967557907104
13,7,predicative,26,sick,0.16850845515727997
13,7,predicative,27,alone,0.15984578430652618
13,7,predicative,28,close,0.13156940042972565
13,7,predicative,29,nervous,0.12860198318958282
13,7,predicative,30,man,0.12284895777702332
13,7,predicative,31,free,0.12147167325019836
13,7,predicative,32,scared,0.0964856669306755
13,7,predicative,33,friend,0.09191007167100906
13,7,predicative,34,frightened,0.08833551406860352
13,7,predicative,35,part,0.08248791843652725
13,7,predicative,36,proud,0.0713772177696228
13,7,predicative,37,hungry,0.06822631508111954
13,7,predicative,38,interested,0.05473491922020912
13,7,predicative,39,mistress,0.04300467297434807
13,7,predicative,40,ill,0.0428788922727108
13,7,predicative,41,first,0.038748569786548615
13,7,predicative,42,smart,0.03546382859349251
13,7,predicative,43,ward,0.035127393901348114
13,7,predicative,44,wrong,0.029587121680378914
13,7,predicative,45,well,0.025407802313566208
13,7,predicative,46,upset,0.021964658051729202
13,7,predicative,47,small,0.02066979557275772
13,7,predicative,48,stupid,0.02062869817018509
13,7,predicative,49,member,0.017668884247541428
13,7,predicative,50,spy,0.017645688727498055
13,8,agent,1,said,1.2186380624771118
13,8,agent,2,had,0.798429548740387
13,8,agent,3,looked,0.7351970672607422
13,8,agent,4,know,0.6826470494270325
13,8,agent,5,asked,0.6773237586021423
13,8,agent,6,have,0.6327802538871765
13,8,agent,7,thought,0.6135678291320801
13,8,agent,8,saw,0.5785732865333557
13,8,agent,9,sat,0.5608488917350769
13,8,agent,10,wanted,0.5528398156166077
13,8,agent,11,want,0.5523903369903564
13,8,agent,12,felt,0.5133728981018066
13,8,agent,13,came,0.503591001033783
13,8,agent,14,think,0.4983919858932495
13,8,agent,15,say,0.4661072790622711
13,8,agent,16,see,0.46518775820732117
13,8,agent,17,left,0.4352131187915802
13,8,agent,18,put,0.42039090394973755
13,8,agent,19,go,0.41749367117881775
13,8,agent,20,come,0.41535118222236633
13,8,agent,21,got,0.40619412064552307
13,8,agent,22,feel,0.40455362200737
13,8,agent,23,going,0.3950629234313965
13,8,agent,24,tell,0.3769409656524658
13,8,agent,25,stood,0.3630746006965637
13,8,agent,26,do,0.3596632778644562
13,8,agent,27,like,0.3359737694263458
13,8,agent,28,look,0.328241765499115
13,8,agent,29,get,0.30834120512008667
13,8,agent,30,remember,0.30531689524650574
13,8,agent,31,let,0.30435511469841003
13,8,agent,32,take,0.29417234659194946
13,8,agent,33,understand,0.28606072068214417
13,8,agent,34,read,0.27916914224624634
13,8,agent,35,spoke,0.274417519569397
13,8,agent,36,need,0.266504168510437
13,8,agent,37,hear,0.26310229301452637
13,8,agent,38,ask,0.24827216565608978
13,8,agent,39,make,0.2267056703567505
13,8,agent,40,mean,0.22638845443725586
13,8,agent,41,believe,0.20759697258472443
13,8,agent,42,help,0.20522435009479523
13,8,agent,43,find,0.20124398171901703
13,8,agent,44,arrived,0.183707594871521
13,8,agent,45,give,0.18144619464874268
13,8,agent,46,become,0.1760779768228531
13,8,agent,47,love,0.1571475863456726
13,8,agent,48,sitting,0.15355978906154633
13,8,agent,49,try,0.1517096310853958
13,8,agent,50,gone,0.14591820538043976
13,8,patient,1,tell,0.8407648801803589
13,8,patient,2,see,0.7863484025001526
13,8,patient,3,asked,0.6736347079277039
13,8,patient,4,take,0.5985621809959412
13,8,patient,5,saw,0.5955135822296143
13,8,patient,6,help,0.5389763116836548
13,8,patient,7,ask,0.5020880699157715
13,8,patient,8,know,0.4864303469657898
13,8,patient,9,thank,0.4620612561702728
13,8,patient,10,put,0.44127997756004333
13,8,patient,11,love,0.42806148529052734
13,8,patient,12,find,0.41771939396858215
13,8,patient,13,keep,0.41454946994781494
13,8,patient,14,left,0.38280612230300903
13,8,patient,15,get,0.37473878264427185
13,8,patient,16,bring,0.37257692217826843
13,8,patient,17,call,0.3700884282588959
13,8,patient,18,gone,0.32261568307876587
13,8,patient,19,watching,0.3093787729740143
13,8,patient,20,hurt,0.3072555959224701
13,8,patient,21,meet,0.27675533294677734
13,8,patient,22,leaving,0.2689250111579895
13,8,patient,23,visit,0.26417985558509827
13,8,patient,24,leave,0.26221153140068054
13,8,patient,25,married,0.25286340713500977
13,8,patient,26,asking,0.24302709102630615
13,8,patient,27,stop,0.23732055723667145
13,8,patient,28,kiss,0.20765891671180725
13,8,patient,29,give,0.1881227046251297
13,8,patient,30,believe,0.17767754197120667
13,8,patient,31,remind,0.16399383544921875
13,8,patient,32,join,0.15914589166641235
13,8,patient,33,kill,0.15565861761569977
13,8,patient,34,show,0.15088751912117004
13,8,patient,35,send,0.1484384834766388
13,8,patient,36,pull,0.13861161470413208
13,8,patient,37,teach,0.13344621658325195
13,8,patient,38,touch,0.13222931325435638
13,8,patient,39,like,0.13055115938186646
13,8,patient,40,force,0.1267033815383911
13,8,patient,41,let,0.11831044405698776
13,8,patient,42,forgive,0.11499854177236557
13,8,patient,43,trust,0.11081110686063766
13,8,patient,44,convince,0.11065278202295303
13,8,patient,45,watch,0.10933412611484528
13,8,patient,46,recognize,0.10660095512866974
13,8,patient,47,hear,0.10306938737630844
13,8,patient,48,approach,0.09709718823432922
13,8,patient,49,remember,0.09687284380197525
13,8,patient,50,hold,0.09608419239521027
13,8,possessive,1,mother,0.8794571757316589
13,8,possessive,2,head,0.8582085371017456
13,8,possessive,3,face,0.8417826294898987
13,8,possessive,4,hand,0.8220702409744263
13,8,possessive,5,voice,0.744249701499939
13,8,possessive,6,life,0.7359158992767334
13,8,possessive,7,husband,0.6881693601608276
13,8,possessive,8,hair,0.6837673187255859
13,8,possessive,9,father,0.659712016582489
13,8,possessive,10,room,0.5936683416366577
13,8,possessive,11,sister,0.5813506841659546
13,8,possessive,12,daughter,0.5711420178413391
13,8,possessive,13,body,0.5626004934310913
13,8,possessive,14,mind,0.5587701797485352
13,8,possessive,15,mouth,0.5510085225105286
13,8,possessive,16,family,0.4754866659641266
13,8,possessive,17,skin,0.46535223722457886
13,8,possessive,18,death,0.4501318335533142
13,8,possessive,19,heart,0.4461638629436493
13,8,possessive,20,name,0.439418762922287
13,8,possessive,21,bed,0.43418431282043457
13,8,possessive,22,way,0.43302905559539795
13,8,possessive,23,shoulder,0.4324284493923187
13,8,possessive,24,neck,0.4320996403694153
13,8,possessive,25,chest,0.4046931862831116
13,8,possessive,26,own,0.3816766142845154
13,8,possessive,27,friend,0.3804890811443329
13,8,possessive,28,aunt,0.3804702162742615
13,8,possessive,29,brother,0.37301889061927795
13,8,possessive,30,son,0.3710291385650635
13,8,possessive,31,phone,0.36405518651008606
13,8,possessive,32,arm,0.3625175654888153
13,8,possessive,33,throat,0.3482091426849365
13,8,possessive,34,dress,0.3382173478603363
13,8,possessive,35,back,0.3296836316585541
13,8,possessive,36,stomach,0.3279288113117218
13,8,possessive,37,cheek,0.32362884283065796
13,8,possessive,38,gaze,0.32176029682159424
13,8,possessive,39,mom,0.31082478165626526
13,8,possessive,40,breath,0.3057491183280945
13,8,possessive,41,grandmother,0.3035791218280792
13,8,possessive,42,uncle,0.2997003197669983
13,8,possessive,43,side,0.28684577345848083
13,8,possessive,44,home,0.28485438227653503
13,8,possessive,45,nose,0.2776890993118286
13,8,possessive,46,tongue,0.26756563782691956
13,8,possessive,47,apartment,0.263498455286026
13,8,possessive,48,dad,0.25869226455688477
13,8,possessive,49,lap,0.25853002071380615
13,8,possessive,50,time,0.254316121339798
13,8,predicative,1,sure,0.6270380020141602
13,8,predicative,2,sorry,0.48899388313293457
13,8,predicative,3,girl,0.48151904344558716
13,8,predicative,4,right,0.4569365084171295
13,8,predicative,5,old,0.44920170307159424
13,8,predicative,6,happy,0.4390319585800171
13,8,predicative,7,afraid,0.41363027691841125
13,8,predicative,8,busy,0.35159698128700256
13,8,predicative,9,woman,0.35057926177978516
13,8,predicative,10,ready,0.3236044645309448
13,8,predicative,11,aware,0.29938721656799316
13,8,predicative,12,beautiful,0.2893028259277344
13,8,predicative,13,tired,0.27619075775146484
13,8,predicative,14,good,0.2755490243434906
13,8,predicative,15,lucky,0.2740986943244934
13,8,predicative,16,mother,0.25557368993759155
13,8,predicative,17,sister,0.24951507151126862
13,8,predicative,18,asleep,0.2394622266292572
13,8,predicative,19,child,0.2325529009103775
13,8,predicative,20,person,0.22272956371307373
13,8,predicative,21,dead,0.2026110589504242
13,8,predicative,22,sick,0.19548837840557098
13,8,predicative,23,angry,0.18984338641166687
13,8,predicative,24,nervous,0.1871512234210968
13,8,predicative,25,pregnant,0.1571863889694214
13,8,predicative,26,daughter,0.15254464745521545
13,8,predicative,27,free,0.15224029123783112
13,8,predicative,28,fine,0.13863512873649597
13,8,predicative,29,man,0.13037621974945068
13,8,predicative,30,close,0.11648697406053543
13,8,predicative,31,alone,0.11009123921394348
13,8,predicative,32,hungry,0.10729574412107468
13,8,predicative,33,scared,0.10185757279396057
13,8,predicative,34,frightened,0.08841044455766678
13,8,predicative,35,part,0.08544453978538513
13,8,predicative,36,friend,0.08399215340614319
13,8,predicative,37,ill,0.07748629152774811
13,8,predicative,38,proud,0.07559962570667267
13,8,predicative,39,anxious,0.0699324756860733
13,8,predicative,40,interested,0.0640176311135292
13,8,predicative,41,mistress,0.05952352285385132
13,8,predicative,42,ﬁne,0.059006642550230026
13,8,predicative,43,one,0.052731953561306
13,8,predicative,44,servant,0.04222901910543442
13,8,predicative,45,concerned,0.03320630267262459
13,8,predicative,46,well,0.030679697170853615
13,8,predicative,47,wife,0.03042907454073429
13,8,predicative,48,small,0.028522947803139687
13,8,predicative,49,baby,0.02508714236319065
13,8,predicative,50,popular,0.024963656440377235
13,9,agent,1,said,1.2457853555679321
13,9,agent,2,had,0.7987046241760254
13,9,agent,3,looked,0.7361083626747131
13,9,agent,4,asked,0.7144544720649719
13,9,agent,5,have,0.6456289291381836
13,9,agent,6,know,0.6303250789642334
13,9,agent,7,felt,0.6138052940368652
13,9,agent,8,thought,0.6135455965995789
13,9,agent,9,saw,0.5955243110656738
13,9,agent,10,wanted,0.5766770839691162
13,9,agent,11,want,0.5595516562461853
13,9,agent,12,sat,0.5387858152389526
13,9,agent,13,think,0.5066395998001099
13,9,agent,14,came,0.4993305802345276
13,9,agent,15,do,0.4871460199356079
13,9,agent,16,see,0.48510804772377014
13,9,agent,17,left,0.47572433948516846
13,9,agent,18,go,0.4562230408191681
13,9,agent,19,got,0.4433995485305786
13,9,agent,20,feel,0.44198617339134216
13,9,agent,21,put,0.43937787413597107
13,9,agent,22,stood,0.4308791160583496
13,9,agent,23,say,0.41097506880760193
13,9,agent,24,going,0.40854009985923767
13,9,agent,25,tell,0.3868173062801361
13,9,agent,26,get,0.37744829058647156
13,9,agent,27,come,0.3600006699562073
13,9,agent,28,like,0.3565780818462372
13,9,agent,29,let,0.3238302767276764
13,9,agent,30,take,0.3192509412765503
13,9,agent,31,need,0.30676859617233276
13,9,agent,32,remember,0.30254602432250977
13,9,agent,33,hear,0.29720795154571533
13,9,agent,34,look,0.2739908695220947
13,9,agent,35,understand,0.2555396854877472
13,9,agent,36,make,0.25425711274147034
13,9,agent,37,spoke,0.249211847782135
13,9,agent,38,help,0.22693288326263428
13,9,agent,39,find,0.22092808783054352
13,9,agent,40,read,0.21049171686172485
13,9,agent,41,leave,0.19762597978115082
13,9,agent,42,arrived,0.19401118159294128
13,9,agent,43,become,0.19142775237560272
13,9,agent,44,give,0.18659469485282898
13,9,agent,45,believe,0.18155796825885773
13,9,agent,46,sitting,0.17778773605823517
13,9,agent,47,love,0.17679911851882935
13,9,agent,48,mean,0.1715182065963745
13,9,agent,49,try,0.16143633425235748
13,9,agent,50,ask,0.16049067676067352
13,9,patient,1,tell,0.8288280963897705
13,9,patient,2,see,0.7916082143783569
13,9,patient,3,asked,0.7165420651435852
13,9,patient,4,take,0.6174893379211426
13,9,patient,5,help,0.5688538551330566
13,9,patient,6,saw,0.5121575593948364
13,9,patient,7,ask,0.5105367302894592
13,9,patient,8,find,0.49212729930877686
13,9,patient,9,put,0.4673416316509247
13,9,patient,10,get,0.4586299657821655
13,9,patient,11,left,0.4520474672317505
13,9,patient,12,love,0.4493580758571625
13,9,patient,13,thank,0.43662869930267334
13,9,patient,14,know,0.4313790798187256
13,9,patient,15,keep,0.4121769368648529
13,9,patient,16,call,0.39453160762786865
13,9,patient,17,watching,0.350285142660141
13,9,patient,18,meet,0.3233591914176941
13,9,patient,19,bring,0.3215048909187317
13,9,patient,20,hurt,0.31156426668167114
13,9,patient,21,leave,0.2882763743400574
13,9,patient,22,married,0.2794162333011627
13,9,patient,23,gone,0.2703537940979004
13,9,patient,24,leaving,0.2691187858581543
13,9,patient,25,asking,0.2436278760433197
13,9,patient,26,kill,0.2431560754776001
13,9,patient,27,stop,0.23327702283859253
13,9,patient,28,kiss,0.2192605584859848
13,9,patient,29,remind,0.20900721848011017
13,9,patient,30,show,0.1961348056793213
13,9,patient,31,hold,0.18334423005580902
13,9,patient,32,visit,0.18331657350063324
13,9,patient,33,believe,0.15100400149822235
13,9,patient,34,protect,0.14971336722373962
13,9,patient,35,join,0.14383657276630402
13,9,patient,36,forgive,0.13784974813461304
13,9,patient,37,give,0.13420186936855316
13,9,patient,38,calm,0.13256394863128662
13,9,patient,39,got,0.13101208209991455
13,9,patient,40,pull,0.12380178272724152
13,9,patient,41,let,0.12255049496889114
13,9,patient,42,touch,0.12225085496902466
13,9,patient,43,send,0.12005181610584259
13,9,patient,44,teach,0.11775267869234085
13,9,patient,45,remember,0.10852018743753433
13,9,patient,46,like,0.10286904126405716
13,9,patient,47,throw,0.10080251842737198
13,9,patient,48,have,0.09956348687410355
13,9,patient,49,had,0.09711737930774689
13,9,patient,50,watch,0.0964224711060524
13,9,possessive,1,head,0.9127810001373291
13,9,possessive,2,mother,0.9123464226722717
13,9,possessive,3,face,0.8781929016113281
13,9,possessive,4,hand,0.7713272571563721
13,9,possessive,5,hair,0.7221607565879822
13,9,possessive,6,voice,0.6918137669563293
13,9,possessive,7,father,0.6912670731544495
13,9,possessive,8,life,0.6826282739639282
13,9,possessive,9,husband,0.6694095730781555
13,9,possessive,10,body,0.629270076751709
13,9,possessive,11,room,0.6163325905799866
13,9,possessive,12,sister,0.5831334590911865
13,9,possessive,13,mouth,0.5801525712013245
13,9,possessive,14,mind,0.5704514980316162
13,9,possessive,15,daughter,0.5653776526451111
13,9,possessive,16,heart,0.4860920011997223
13,9,possessive,17,shoulder,0.4781229794025421
13,9,possessive,18,way,0.4694908559322357
13,9,possessive,19,death,0.46010780334472656
13,9,possessive,20,family,0.45605406165122986
13,9,possessive,21,arm,0.4407912492752075
13,9,possessive,22,name,0.4362761974334717
13,9,possessive,23,aunt,0.43046632409095764
13,9,possessive,24,skin,0.42493030428886414
13,9,possessive,25,own,0.4169771671295166
13,9,possessive,26,throat,0.4153774380683899
13,9,possessive,27,neck,0.4062719941139221
13,9,possessive,28,brother,0.40486615896224976
13,9,possessive,29,son,0.4008219838142395
13,9,possessive,30,chest,0.3967093527317047
13,9,possessive,31,friend,0.39246639609336853
13,9,possessive,32,uncle,0.3911542296409607
13,9,possessive,33,bed,0.38141027092933655
13,9,possessive,34,phone,0.3759666085243225
13,9,possessive,35,home,0.3527598977088928
13,9,possessive,36,grandmother,0.3429112732410431
13,9,possessive,37,dress,0.3428875803947449
13,9,possessive,38,mom,0.3423137664794922
13,9,possessive,39,cheek,0.3348274230957031
13,9,possessive,40,back,0.3321164846420288
13,9,possessive,41,stomach,0.3253878653049469
13,9,possessive,42,dad,0.30889570713043213
13,9,possessive,43,apartment,0.3042277991771698
13,9,possessive,44,breath,0.29444921016693115
13,9,possessive,45,side,0.29035791754722595
13,9,possessive,46,gaze,0.2883927524089813
13,9,possessive,47,tongue,0.28327420353889465
13,9,possessive,48,finger,0.268314003944397
13,9,possessive,49,forehead,0.23391371965408325
13,9,possessive,50,chin,0.23342262208461761
13,9,predicative,1,sure,0.6549227237701416
13,9,predicative,2,sorry,0.5435831546783447
13,9,predicative,3,afraid,0.4949108362197876
13,9,predicative,4,girl,0.4920080900192261
13,9,predicative,5,happy,0.47577571868896484
13,9,predicative,6,right,0.4719600975513458
13,9,predicative,7,tired,0.37688836455345154
13,9,predicative,8,old,0.3734198212623596
13,9,predicative,9,beautiful,0.33623239398002625
13,9,predicative,10,good,0.3211503326892853
13,9,predicative,11,busy,0.29922667145729065
13,9,predicative,12,ready,0.2881983518600464
13,9,predicative,13,aware,0.27801352739334106
13,9,predicative,14,dead,0.270168662071228
13,9,predicative,15,child,0.26852524280548096
13,9,predicative,16,woman,0.2645461857318878
13,9,predicative,17,person,0.2550204396247864
13,9,predicative,18,mother,0.25284454226493835
13,9,predicative,19,sick,0.23321637511253357
13,9,predicative,20,alone,0.21896615624427795
13,9,predicative,21,angry,0.2173420935869217
