author,book,char_id,role,word,count
Janie_Chang,Dragon_Springs_Road,0,agent,answered,1
Janie_Chang,Dragon_Springs_Road,0,agent,expected,3
Janie_Chang,Dragon_Springs_Road,0,agent,hoped,5
Janie_Chang,Dragon_Springs_Road,0,agent,earning,1
Janie_Chang,Dragon_Springs_Road,0,agent,decided,3
Janie_Chang,Dragon_Springs_Road,0,agent,pointed,7
Janie_Chang,Dragon_Springs_Road,0,agent,persuade,1
Janie_Chang,Dragon_Springs_Road,0,agent,earned,1
Janie_Chang,Dragon_Springs_Road,0,agent,saved,1
Janie_Chang,Dragon_Springs_Road,0,agent,disagree,1
Janie_Chang,Dragon_Springs_Road,0,agent,counted,2
Janie_Chang,Dragon_Springs_Road,0,agent,get,10
Janie_Chang,Dragon_Springs_Road,0,agent,decide,2
Janie_Chang,Dragon_Springs_Road,0,agent,smoothed,2
Janie_Chang,Dragon_Springs_Road,0,agent,stress,1
Janie_Chang,Dragon_Springs_Road,0,agent,beg,3
Janie_Chang,Dragon_Springs_Road,0,agent,wander,2
Janie_Chang,Dragon_Springs_Road,0,agent,spent,6
Janie_Chang,Dragon_Springs_Road,0,agent,agreed,3
Janie_Chang,Dragon_Springs_Road,0,agent,winced,2
Janie_Chang,Dragon_Springs_Road,0,agent,place,2
Janie_Chang,Dragon_Springs_Road,0,agent,studied,2
Janie_Chang,Dragon_Springs_Road,0,agent,hoping,4
Janie_Chang,Dragon_Springs_Road,0,agent,send,2
Janie_Chang,Dragon_Springs_Road,0,agent,forgotten,3
Janie_Chang,Dragon_Springs_Road,0,agent,sown,2
Janie_Chang,Dragon_Springs_Road,0,agent,sleep,2
Janie_Chang,Dragon_Springs_Road,0,agent,returned,8
Janie_Chang,Dragon_Springs_Road,0,agent,given,4
Janie_Chang,Dragon_Springs_Road,0,agent,cast,1
Janie_Chang,Dragon_Springs_Road,0,agent,exclaimed,1
Janie_Chang,Dragon_Springs_Road,0,agent,left,7
Janie_Chang,Dragon_Springs_Road,0,agent,use,4
Janie_Chang,Dragon_Springs_Road,0,agent,shared,1
Janie_Chang,Dragon_Springs_Road,0,agent,caught,8
Janie_Chang,Dragon_Springs_Road,0,agent,continue,2
Janie_Chang,Dragon_Springs_Road,0,agent,brought,5
Janie_Chang,Dragon_Springs_Road,0,agent,blurted,2
Janie_Chang,Dragon_Springs_Road,0,agent,care,4
Janie_Chang,Dragon_Springs_Road,0,agent,threw,2
Janie_Chang,Dragon_Springs_Road,0,agent,patted,1
Janie_Chang,Dragon_Springs_Road,0,agent,advise,1
Janie_Chang,Dragon_Springs_Road,0,agent,own,1
Janie_Chang,Dragon_Springs_Road,0,agent,rest,1
Janie_Chang,Dragon_Springs_Road,0,agent,poured,1
Janie_Chang,Dragon_Springs_Road,0,agent,owe,2
Janie_Chang,Dragon_Springs_Road,0,agent,acknowledged,1
Janie_Chang,Dragon_Springs_Road,0,agent,respect,2
Janie_Chang,Dragon_Springs_Road,0,agent,hold,1
Janie_Chang,Dragon_Springs_Road,0,agent,buried,3
Janie_Chang,Dragon_Springs_Road,0,agent,gone,2
Janie_Chang,Dragon_Springs_Road,0,agent,sounded,1
Janie_Chang,Dragon_Springs_Road,0,agent,visited,2
Janie_Chang,Dragon_Springs_Road,0,agent,enjoyed,3
Janie_Chang,Dragon_Springs_Road,0,agent,become,4
Janie_Chang,Dragon_Springs_Road,0,agent,possessed,1
Janie_Chang,Dragon_Springs_Road,0,agent,show,1
Janie_Chang,Dragon_Springs_Road,0,agent,traveled,2
Janie_Chang,Dragon_Springs_Road,0,agent,lounging,1
Janie_Chang,Dragon_Springs_Road,0,agent,wear,1
Janie_Chang,Dragon_Springs_Road,0,agent,trail,1
Janie_Chang,Dragon_Springs_Road,0,agent,nudges,1
Janie_Chang,Dragon_Springs_Road,0,agent,lick,1
Janie_Chang,Dragon_Springs_Road,0,agent,prodded,1
Janie_Chang,Dragon_Springs_Road,0,agent,grown,2
Janie_Chang,Dragon_Springs_Road,0,agent,walk,1
Janie_Chang,Dragon_Springs_Road,0,agent,collided,1
Janie_Chang,Dragon_Springs_Road,0,agent,set,3
Janie_Chang,Dragon_Springs_Road,0,agent,deliver,1
Janie_Chang,Dragon_Springs_Road,0,agent,arrived,5
Janie_Chang,Dragon_Springs_Road,0,agent,memorize,1
Janie_Chang,Dragon_Springs_Road,0,agent,frowned,2
Janie_Chang,Dragon_Springs_Road,0,agent,graduate,1
Janie_Chang,Dragon_Springs_Road,0,agent,spoken,1
Janie_Chang,Dragon_Springs_Road,0,agent,run,4
Janie_Chang,Dragon_Springs_Road,0,agent,thinking,3
Janie_Chang,Dragon_Springs_Road,0,agent,guild,1
Janie_Chang,Dragon_Springs_Road,0,agent,work,2
Janie_Chang,Dragon_Springs_Road,0,agent,wheeled,1
Janie_Chang,Dragon_Springs_Road,0,agent,kneeled,1
Janie_Chang,Dragon_Springs_Road,0,agent,correct,1
Janie_Chang,Dragon_Springs_Road,0,agent,prepared,1
Janie_Chang,Dragon_Springs_Road,0,agent,afford,4
Janie_Chang,Dragon_Springs_Road,0,agent,thrilled,1
Janie_Chang,Dragon_Springs_Road,0,agent,notice,2
Janie_Chang,Dragon_Springs_Road,0,agent,entered,3
Janie_Chang,Dragon_Springs_Road,0,agent,interpreted,1
Janie_Chang,Dragon_Springs_Road,0,agent,speak,3
Janie_Chang,Dragon_Springs_Road,0,agent,lost,10
Janie_Chang,Dragon_Springs_Road,0,agent,travel,2
Janie_Chang,Dragon_Springs_Road,0,agent,quickened,1
Janie_Chang,Dragon_Springs_Road,0,agent,passed,4
Janie_Chang,Dragon_Springs_Road,0,agent,scrambled,1
Janie_Chang,Dragon_Springs_Road,0,agent,describe,1
Janie_Chang,Dragon_Springs_Road,0,agent,agree,1
Janie_Chang,Dragon_Springs_Road,0,agent,tutor,1
Janie_Chang,Dragon_Springs_Road,0,agent,snapped,2
Janie_Chang,Dragon_Springs_Road,0,agent,parted,2
Janie_Chang,Dragon_Springs_Road,0,agent,calmed,1
Janie_Chang,Dragon_Springs_Road,0,agent,delivered,1
Janie_Chang,Dragon_Springs_Road,0,agent,dusted,1
Janie_Chang,Dragon_Springs_Road,0,agent,swear,1
Janie_Chang,Dragon_Springs_Road,0,agent,suppose,3
Janie_Chang,Dragon_Springs_Road,0,agent,bunching,1
Janie_Chang,Dragon_Springs_Road,0,agent,carried,2
Janie_Chang,Dragon_Springs_Road,0,agent,detect,1
Janie_Chang,Dragon_Springs_Road,0,agent,folded,1
Janie_Chang,Dragon_Springs_Road,0,agent,loosened,1
Janie_Chang,Dragon_Springs_Road,0,agent,going,5
Janie_Chang,Dragon_Springs_Road,0,agent,insisted,2
Janie_Chang,Dragon_Springs_Road,0,agent,chopped,1
Janie_Chang,Dragon_Springs_Road,0,agent,cut,1
Janie_Chang,Dragon_Springs_Road,0,agent,minced,1
Janie_Chang,Dragon_Springs_Road,0,agent,admire,1
Janie_Chang,Dragon_Springs_Road,0,agent,bear,4
Janie_Chang,Dragon_Springs_Road,0,agent,insist,1
Janie_Chang,Dragon_Springs_Road,0,agent,sipped,1
Janie_Chang,Dragon_Springs_Road,0,agent,prattled,1
Janie_Chang,Dragon_Springs_Road,0,agent,groaned,1
Janie_Chang,Dragon_Springs_Road,0,agent,washed,2
Janie_Chang,Dragon_Springs_Road,0,agent,scraped,1
Janie_Chang,Dragon_Springs_Road,0,agent,choose,1
Janie_Chang,Dragon_Springs_Road,0,agent,offended,1
Janie_Chang,Dragon_Springs_Road,0,agent,living,3
Janie_Chang,Dragon_Springs_Road,0,agent,hauled,1
Janie_Chang,Dragon_Springs_Road,0,agent,splashed,2
Janie_Chang,Dragon_Springs_Road,0,agent,crept,2
